frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.580769338,-0.2,0.05,-15.6702869795503,-122.873182786218,35.2172479057979,54.0838278045095,1.44394887387115,22.3271887727132,-76.286720684489,-20.2474523386848,-79.4836607547521,-21.4706636296906,-108.865000400455,25.2652151128628,-106.000276771721
1,1,738084.58076948,-0.2,0.065,-15.8451103211437,-120.574709506194,35.9533432251504,53.9781990356916,1.44013184528812,22.254638093765,-75.3673320729513,-20.3426566566712,-78.5649309777218,-21.564404483847,-107.961866297142,25.1912432465481,-105.096788267936
2,2,738084.580769609,-0.2,0.08,-16.0035385729054,-118.188256249191,36.6895298688863,53.8771759365807,1.43620772777135,22.1892120870605,-74.4037204572969,-20.4304715591147,-77.6018671192727,-21.6507348765223,-107.014261798233,25.1242089494938,-104.149000486427
3,3,738084.580769746,-0.2,0.095,-16.1447498904867,-115.715393412854,37.4241978123863,53.780729758885,1.43217001763897,22.1312969189551,-73.3963721259289,-20.5104558603255,-76.5949505308777,-21.7292161857855,-106.022632160632,25.0644952548742,-103.157364945288
4,4,738084.580769889,-0.2,0.11,-16.2679867017732,-113.158198830887,38.1556570092277,53.6888214309535,1.42801143230911,22.0812494078084,-72.3460345606476,-20.5821977138537,-75.5449242584279,-21.7994393267819,-104.9876841278,25.0124568238853,-102.122593839664
5,5,738084.580770015,-0.2,0.125,-16.3725664149356,-110.519265372099,38.8821541820745,53.6014010427457,1.42372379802644,22.0393919405121,-71.2537215748648,-20.6453202544909,-74.4527982507258,-21.8610303744415,-103.910391494792,24.9684149328653,-101.045665510658
6,6,738084.580770175,-0.2,0.14,-16.4578914992399,-107.801700657276,39.6018914912703,53.5184075684857,1.41929792046188,22.0060076897069,-70.1207144480644,-20.6994869579892,-73.3198505584249,-21.9136558999633,-102.791996678559,24.9326527477088,-99.9278259295176
7,7,738084.580770385,-0.2,0.155,-16.5234586725301,-105.00911841683,40.313046745659,53.4397688436942,1.41472343562046,21.981336262515,-68.9485587934493,-20.7444065751584,-72.1476242584036,-21.957027878057,-101.634008020679,24.9054110142236,-98.7705859269041
8,8,738084.580770498,-0.2,0.17,-16.568866928428,-102.145621251156,53.3654017662494,41.0137947587909,-0.160807689789499,21.9655699056026,-67.7390570158288,-20.779837502066,-70.9379199589364,-21.9909080271362,-100.438192669297,24.8868842874573,-97.5757140164637
9,9,738084.580770612,-0.2,0.185,-16.5938241606124,-99.2157748110759,53.2952127289837,41.702329380004,-0.165716052245337,21.958850379752,-66.4942563510456,-20.805591459302,-69.6927838753717,-22.0151114560092,-99.2065650211634,24.8772178118434,-96.3452247955678
10,10,738084.580770751,-0.2,0.2,-16.5981521901711,-96.2245736908301,53.2290982488321,42.3768856780265,-0.170813006728739,21.9612666000351,-65.2164326197503,-20.8215363704906,-68.4144916079537,-22.0295095079563,-97.9413708464345,24.876505147491,-95.0813630474881
11,11,738084.580770903,-0.2,0.215,-16.5817900241608,-93.1773995990379,53.1669457731685,43.0357617359267,-0.176115635209656,21.9728531158482,-63.9080699705526,-20.8275983528061,-67.1055278959293,-22.0340317157324,-96.6450673618685,24.8847866167181,-93.7865838116022
12,12,738084.580771021,-0.2,0.23,-16.5447952521456,-90.0799726358347,43.677339507821,53.1086346361502,1.38915292903804,21.9935894794165,-62.5718370224696,-20.8237627591989,-65.7685627573912,-22.0286668080346,-95.3202996540782,24.9020486199158,-92.4635288236822
13,13,738084.580771144,-0.2,0.245,-16.487343512015,-86.9382967377534,44.3001042115732,53.054037128622,1.38337780828822,22.0234005232042,-61.2105599371218,-20.8100742420168,-64.4064245453156,-22.0134627379808,-93.9698739765346,24.9282238422753,-91.1149998496225
14,14,738084.580771277,-0.2,0.26,-16.4097260571303,-83.7586005299753,53.0030196485065,44.902661766686,-0.193466445136182,22.0621575374201,-59.8271930505389,-20.7866358391921,-63.0220705500872,-21.9885257356033,-92.5967285452383,24.9631923442725,-89.7439295366617
15,15,738084.580771389,-0.2,0.275,-16.3123454852651,-80.5472749979248,52.9554439001174,45.4837538829092,-0.199816401146934,22.1096803100486,-58.4247877675789,-20.753607115465,-61.618555852331,-21.9540184176086,-91.2039025330967,25.0067835005423,-88.3533504805481
16,16,738084.580771567,-0.2,0.29,-16.1957097602317,-77.3108094226236,52.911168110579,46.0422704358464,-0.206502053218871,22.1657399650398,-57.0064604650713,-20.7112014206112,-60.1990011734395,-21.9101570170734,-89.794504008243,25.0587787254024,-86.9463632518535
17,17,738084.580771701,-0.2,0.305,-16.0604247104297,-74.0557271055289,52.8700482262366,46.5772589386626,-0.21356232342485,22.2300625108549,-55.5753601615677,-20.6596823528191,-58.7665604831867,-21.8572078218042,-88.3716775753478,25.1189149001448,-85.5261041379825
18,18,738084.580771875,-0.2,0.32,-15.9071852181193,-70.7885223042111,52.8319390712261,47.0879309398923,-0.221042384468328,22.3023329925241,-54.1346366921359,-20.5993595370123,-57.324389104665,-21.7954829316041,-86.9385724614716,25.1868883983443,-84.0957133396349
19,19,738084.58077202,-0.2,0.335,-15.736765357762,-67.5155997598621,52.7966954387408,47.5736653535679,-0.228994889123156,22.3822001265633,-52.6874100786521,-20.5305838440842,-55.8756130089807,-21.72533546073,-85.4983117417333,25.262359591649,-82.6583043139957
20,20,738084.580772147,-0.2,0.35,-15.55000774881,-64.2432180138552,52.7641731001883,48.0340087857237,-0.237481499076126,22.4692812898611,-51.2367417133398,-20.4537421872832,-54.4232999194303,-21.647154321926,-84.0539633287703,25.3449577102029,-81.2169348856307
21,21,738084.580772322,-0.18,0.05,-10.9566887598252,-123.340456013837,35.231279332109,54.0817695992563,1.48219600833207,24.4115447406671,-76.498912279536,-18.1654218524362,-79.6902755840193,-19.4016346132603,-109.06920214696,27.3381150551612,-106.219297684671
22,22,738084.580772462,-0.18,0.065,-11.1095755803472,-121.03233157634,35.9758111227219,53.9750487930422,1.47926267430461,24.3520521572283,-75.5766166289852,-18.2478537913479,-78.7686197642102,-19.4826902098885,-108.163304470087,27.2771186445321,-105.313127259806
23,23,738084.580772592,-0.18,0.08,-11.2482006222938,-118.634070375168,36.7205336487376,53.8730192086005,1.47626467082188,24.2986859831337,-74.6090470873938,-18.3238909735854,-77.8015801644169,-19.5573225001542,-107.211887214793,27.2220638597932,-104.361603218937
24,24,738084.580772808,-0.18,0.095,-11.3718352524833,-116.147226806575,37.4637844771793,53.7756524302461,1.47319859813149,24.2517799630863,-73.5966733357119,-18.3931426944492,-76.7896215032277,-19.6251429490848,-106.215377883301,27.1732815174114,-103.365159109078
25,25,738084.580772916,-0.18,0.11,-11.4798076929115,-113.57388468319,38.2038166199583,53.682909265325,1.47006057888913,24.211642146159,-72.5402373336671,-18.4552439017704,-75.7334812815557,-19.6857889083164,-105.174476513512,27.1310777280433,-102.324500210785
26,26,738084.580773084,-0.18,0.125,-11.5715126646325,-110.916666112012,38.9388161738542,53.5947391881495,1.46684618259084,24.1785503795541,-71.4407591712009,-18.509860292173,-74.6341757062685,-19.7389286982679,-104.090161977353,27.0957294607818,-101.240609740859
