frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.622222704,-0.2,0.05,-19.4251546601128,-33.9982074488756,24.9463319689776,21.4979392624182,-0.519093064511711,-0.25856087436621,-14.2912411607421,-20.1263856862973,-14.046631739139,-20.4761927048224,-29.053560539833,0.0138946548432732,-29.1511885772538
1,1,738084.622222826,-0.2,0.065,-19.5856386772818,-32.4618717774081,21.7036939294004,24.9230771617808,1.02792246318069,-0.335693493017787,-13.6103964935018,-20.2077832975845,-13.3659336351037,-20.5564463057829,-28.3756225465619,-0.0639317252695811,-28.4728460703015
2,2,738084.62222293,-0.2,0.08,-19.7323740253516,-30.8916812499004,24.9009308678015,21.9034497152163,-0.568433098909367,-0.406502602300503,-12.9128053061092,-20.2827279018949,-12.6684970696722,-20.6302260245893,-27.6808294545845,-0.135461415878226,-27.7776574769585
3,3,738084.622223029,-0.2,0.095,-19.8646311895534,-29.2895268132929,24.879918929738,22.0965228215985,-0.595955861400764,-0.470632102422715,-12.1993380458897,-20.3508507091928,-11.9551924447923,-20.6971648152101,-26.9700424656743,-0.20033772172669,-27.0664851220805
4,4,738084.622223125,-0.2,0.11,-19.9817358978503,-27.6575340287916,24.8600636192478,22.2822447296152,-0.625647796421768,-0.527751805250503,-11.4709818023189,-20.4118092294438,-11.2270067583173,-20.7569220975531,-26.2442397881037,-0.258229691931152,-26.3403083152617
5,5,738084.62222326,-0.2,0.125,-20.0830784618409,-25.9980535487591,24.841383442133,22.4599703466303,-0.657736219793306,-0.577562012181205,-10.7288359141432,-20.465291993279,-10.4850392098222,-20.8091884665248,-25.5045123507025,-0.308836697579321,-25.6002190525932
6,6,738084.62222337,-0.2,0.14,-20.1681225568252,-24.3136475904071,22.6290861777874,24.823892982744,0.878325787253028,-0.61979782514583,-9.97410557970434,-20.5110230041476,-9.7304948103016,-20.85369012952,-24.7520575176902,-0.351892745134627,-24.8474157191577
7,7,738084.622223463,-0.2,0.155,-20.2364132019598,-22.6070724820282,22.7890183183198,24.8076027915343,0.840674811151573,-0.654233074045138,-9.20809350472387,-20.548765801848,-8.96467603008814,-20.8901929524029,-23.9881708359476,-0.38717040904817,-24.0831948242201
8,8,738084.622223557,-0.2,0.17,-20.2875837151288,-20.8812574869453,22.9392400580879,24.7925193173316,0.799817627469821,-0.680683749350171,-8.43218968604547,-20.578327022723,-8.18897258350432,-20.918505999539,-23.2142359106394,-0.414484272327177,-23.3089408653255
9,9,738084.622223653,-0.2,0.185,-20.3213614369453,-19.1392802389292,23.0792788918285,24.7786448860868,0.755451164207474,-0.699010839066529,-7.64785949399513,-20.5995593523774,-7.4048495129358,-20.9384844641048,-22.431712569389,-0.43369377418543,-22.5261144818007
