frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.409245416,-0.2,0.05,6.53762635721572,-23.1712447812372,19.4488578751931,17.840975767363,0.274995671726928,18.6528750213974,-7.05471878375913,3.33991966845123,-8.08938665770614,3.34586471419222,-19.6915609819104,19.0075260537935,-19.3955578103479
1,1,738084.409245538,-0.2,0.065,6.54955049719545,-21.9330179133212,19.4333658809559,17.985133439361,0.290186604127402,18.6629694714269,-6.5013943332806,3.34727476515278,-7.53517877323156,3.35318171135731,-19.1389354516554,19.0161543509439,-18.8439686884898
2,2,738084.409245627,-0.2,0.08,6.56115003259238,-20.6694831059878,18.1232749241963,19.4187545559056,-1.2634248129709,18.6727261798837,-5.93562041742081,3.35438653939603,-6.96849172210243,3.36025475549054,-18.5737429789852,19.0244109285101,-18.2798439205538
3,3,738084.409245716,-0.2,0.095,6.57239559030863,-19.3822200954025,18.2548614177148,19.4050453872892,-1.24387011463099,18.682118448582,-5.35813932342783,3.36123678487977,-6.39006869932117,3.3670656974523,-17.9967208457376,19.0322710706189,-17.7039196213146
4,4,738084.409245838,-0.2,0.11,6.58325901795396,-18.0729881948972,18.3793746881202,19.3922571993551,-1.22147500492402,18.6911207775192,-4.76978244805145,3.36780819006292,-5.80074220122822,3.37359728796864,-17.4086959709618,19.0397115048683,-17.1170213349225
5,5,738084.409245926,-0.2,0.125,6.5937137256291,-16.743717638033,18.4963238027414,19.3804059885711,-1.19564422710641,18.6997091643776,-4.17146616145116,3.3740845405478,-5.20142988738638,3.37983337962783,-16.8105808450465,19.0467106908685,-16.5200599730777
6,6,738084.409246046,-0.2,0.14,6.60373501810789,-15.3964978137045,18.6052517324398,19.3695047847935,-1.16561727169232,18.7078613940789,-3.56418612234818,3.3800509132582,-4.59312889056391,3.38575912058505,-16.2033679088768,19.0532490945387,-15.9140262016956
7,7,738084.409246134,-0.2,0.155,6.61330040743696,-14.03356248314,18.7057416618516,19.3595635428953,-1.13041302526017,18.7155573112044,-2.9490100881794,3.38569385757068,-3.97690861851742,3.39136113512291,-15.5881224199101,19.0593094410832,-15.2999833179853
8,8,738084.409246223,-0.2,0.17,6.62238989818647,-12.6572721701451,18.7974228327475,19.3505890661093,-1.08875492449123,18.7227790682019,-2.32706931422639,3.39100155866869,-3.35390214158459,3.39662768636554,-14.9659738974425,19.0648769398271,-14.6790587101182
9,9,738084.409246311,-0.2,0.185,6.63098623834502,-11.2700940141641,18.8799757560136,19.3425849610638,-1.03897212090659,18.7295113427901,-1.69954868516778,3.39596397877319,-2.72529630967374,3.40154881679206,-14.3381062890214,19.0699394746973,-14.0524340412475
10,10,738084.409246399,-0.2,0.2,6.63907512709947,-9.87457946856293,18.9531366411182,19.3355516274539,-0.978876282889353,18.7357415186516,-1.06767576847818,3.40057297241389,-2.09232078832923,3.40611646274235,-13.7057470462683,19.0744877549797,-13.4213343458307
11,11,738084.409246487,-0.2,0.215,6.64664537445999,-8.47334030719176,19.0167009148956,19.3294862800428,-0.90562873866763,18.741459824563,-0.432709019094286,3.40482237265141,-1.45623624361828,3.41032453983287,-13.0701553387151,19.0785154221147,-12.7870162664451
12,12,738084.409246575,-0.2,0.23,6.65368900982932,-7.06902346335741,19.0705257292248,19.3243830035345,-0.815655133783038,18.7466594283256,0.20407460367389,3.40870804601455,-0.818321937261049,3.41416899707879,-12.4326096662463,19.0820191096277,-12.1507556911857
13,13,738084.409246663,-0.2,0.245,6.66020133392562,-5.66428527256734,19.1145313904239,19.3202328377014,-0.704765452359462,18.7513364832597,0.841392324672585,3.41222791490133,-0.179863014803921,3.41764783846562,-11.7943951524968,19.0849984547407,-11.5138350734295
