frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.709017254,-0.2,0.05,-28.980064315112,-29.8201034673773,18.9774380832704,23.2516313687692,0.799683530945567,-10.0908156284072,-12.2221164673385,-28.353770662641,-11.2185179617712,-28.8124651044629,-25.4607413690448,-9.99668006771175,-25.8863568739219
1,1,738084.709017345,-0.2,0.065,-29.1959344106503,-28.3715413929396,19.1492310333655,23.2297268868933,0.771078677286971,-10.1967858848608,-11.5816050752951,-28.4633396734239,-10.578676725121,-28.9204883724707,-24.8233495804891,-10.1028088695438,-25.2478499043491
2,2,738084.709017446,-0.2,0.08,-29.3936152287233,-26.8924532058248,19.3160715858601,23.2088258893791,0.740990768018867,-10.2943456103401,-10.9260608073239,-28.5643935239564,-9.92383204802824,-29.0199680763367,-24.1708504912484,-10.2005413426229,-24.5942266613126
3,3,738084.709017567,-0.2,0.095,-29.5721404557665,-25.3846733663808,19.4774001264044,23.1889562113487,0.709349515568419,-10.383017502982,-10.2563235046744,-28.6564443615966,-9.25482330727677,-29.1104187026631,-23.5040753065706,-10.2894003062591,-23.9263203824854
4,4,738084.709017657,-0.2,0.11,-29.7306169840286,-23.8502505050373,19.6326696085416,23.1701424029709,0.676088120597115,-10.4623586119489,-9.57333913449105,-28.7390389905371,-8.5725958274827,-29.1913896192597,-22.823961545815,-10.3689428542807,-23.2450707236887
5,5,738084.709017746,-0.2,0.125,-29.8682372425244,-22.2914376376505,19.7813521705583,23.1524055012485,0.641145504732757,-10.531966444037,-8.87815531403095,-28.8117650964098,-7.87819640329067,-29.2624712842968,-22.1315486608513,-10.4387664574998,-22.5515193604817
6,6,738084.709017834,-0.2,0.14,-29.9842907801288,-20.7106787038028,23.1357628387907,19.9229457704179,-0.966327335452448,-10.591484717624,-8.17191500460607,-28.8742571171128,-7.17276699408365,-29.3233010975589,-21.4279718241722,-10.498514714601,-21.8468037572603
7,7,738084.709017923,-0.2,0.155,-30.0781747885182,-19.1105915210719,23.120227891943,20.0569806747935,-1.00477888818397,-10.6406086086292,-7.45584841718706,-28.9262016017237,-6.4575366332855,-29.3735687358916,-20.714453926442,-10.5478825962723,-21.1321491439251
8,8,738084.709018021,-0.2,0.17,-30.1494032664597,-17.4939473697789,23.1058101730107,20.1830256336371,-1.04503153528825,-10.6790893403186,-6.73126323070502,-28.9673419064818,-5.73381165334682,-29.4130208221859,-19.9922958822541,-10.5866210345059,-20.4088587992795
9,9,738084.709018111,-0.2,0.185,-30.1976145566741,-15.8636475377651,23.0925151672327,20.3006935728964,-1.08709235883271,-10.7067379826257,-5.99953328269111,-28.9974820907499,-5.00296438602938,-29.4414647913035,-19.2628654015025,-10.6145407228161,-19.6783027990372
10,10,738084.709018202,-0.2,0.2,-30.2225770271318,-14.2226972650439,23.0803443170837,20.4096466486151,-1.13094539856172,-10.7234283468719,-5.26208594683373,-29.0164898962671,-4.26642055243035,-29.4587718368656,-18.5275844388473,-10.6315150132753,-18.9419054414352
11,11,738084.709018291,-0.2,0.215,-30.2241927213809,-12.574177624063,23.0692950520193,20.5096005204378,-1.17654762518271,-10.7290988875842,-4.52038846027518,-29.0242987191477,-3.52564560534784,-29.4648788490681,-17.787915582218,-10.6374818220512,-18.2011316119409
