frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.397918956,-0.2,0.05,64.5539182207241,1.23035956525918,34.3994171760501,40.3606109973603,0.01905710219764,84.5005860074712,21.9647734827918,54.2718318052649,28.2089164882952,53.1499477565087,3.94005553186177,80.9820359882175,-5.98204810307822
1,1,738084.397919046,-0.2,0.065,64.9633260539135,3.96262309083714,34.3055375833273,40.3697400742864,0.0609223641469966,84.6820483495902,23.1796586077334,54.4518343949649,29.4354317840731,53.3271595578536,5.1673925463424,81.1553758571657,-4.76415124591801
2,2,738084.397919136,-0.2,0.08,65.3450046969909,6.72283102626192,34.1946324145094,40.3805987105134,0.102521390796517,84.8492309817199,24.4060374594507,54.6179153335814,30.6734926543518,53.4903881791743,6.40663348999976,81.3143531005124,-3.53428708793791
3,3,738084.397919225,-0.2,0.095,65.6973433446037,9.50654505284647,40.3932512336164,34.0664335703193,-1.42709166058083,85.0013401960806,25.6417780101169,54.7692949153977,31.9209443136831,53.6388579723933,7.65563279099622,81.4581886234441,-2.29457957705978
4,4,738084.397919318,-0.2,0.11,66.018843403609,12.3090648360054,40.4077596537557,33.9207711843967,-1.38646508306677,85.1376418774415,26.8846281934891,54.905251378062,33.1755110328767,53.7718516957111,8.91212216184123,81.5861637884317,-1.04727516571388
5,5,738084.397919407,-0.2,0.125,66.3081384970347,15.1254625063374,40.4241831416493,33.7575799001853,-1.34652496722206,85.2574716963414,28.1322330048609,55.0251308919153,34.4348134385267,53.8887204780649,10.1737277399997,81.6976304897742,0.205274116164565
6,6,738084.397919498,-0.2,0.14,66.5640132845652,17.9506222868845,40.4425774953342,33.5769036310569,-1.30738782649776,85.3602446665643,29.3821540505346,55.1283569335677,35.696388283079,53.9888931594571,11.4379897223811,81.7920205745631,1.46063007188207
7,7,738084.397919587,-0.2,0.155,66.7854205921427,20.7792846300194,40.4629946054422,33.3788985988954,-1.26915546180305,85.4454638062528,30.6318912276952,55.21443878861,36.9577103623175,54.0718847524268,12.7023841751092,81.868854351709,2.7162899185905
8,8,738084.397919675,-0.2,0.17,66.9714963721604,23.6060940493612,40.4854819277588,33.163834492492,-1.23191411621285,85.5127276557441,31.8789061296761,55.2829789415281,38.2162161704344,54.1373037832579,13.9643466126404,81.9277479449485,3.96970963699862
9,9,738084.397919766,-0.2,0.185,67.1215720636569,26.4256496797623,40.5100819724031,32.9320936470542,-1.19573421528212,85.5617364301724,33.1206466973891,55.3336791351324,39.4693288080345,54.184858296145,15.2212968646459,81.9684192713326,5.21832861402442
10,10,738084.397919855,-0.2,0.2,67.235183985178,29.2325574719835,40.5368318219695,32.6841682012237,-1.16067062757126,85.5922966204565,34.3545725798409,55.3663449164176,40.7144836001292,54.2143603383327,16.4706646897786,81.9906924626341,6.45959504298659
11,11,738084.397919945,-0.2,0.215,67.3120794846721,32.0214828586544,40.5657626889535,32.4206552682312,-1.12676335920626,85.6043239011198,35.5781806289824,55.3808885294467,41.9491538433212,54.2257287881349,17.7099155564496,81.994500592252,7.6909915067306
12,12,738084.397920034,-0.2,0.23,67.3522196670782,34.7872026790759,40.5968995219335,32.1422502157812,-1.0940385823792,85.5978442554138,36.7890299394283,55.3773300666443,43.1708760867068,54.2189904387129,18.9365759948888,81.979886622373,8.9100601528003
13,13,738084.397920125,-0.2,0.245,67.3557786299778,37.5246551824807,40.6302606721514,31.8497382232942,-1.06250989977837,85.572993284803,37.9847658530657,55.3557968451417,44.3772743608268,54.1942793058307,20.1482579333069,81.9470025426055,10.1144268777132
14,14,738084.397920213,-0.2,0.26,67.3231392499913,40.2289869797124,40.6658576301204,31.5439843358057,-1.03217975057271,85.5300137281677,39.1631423820775,55.3165210317806,45.5660828030297,54.1518341848058,21.3426814639261,81.8961067294257,11.3018239694935
15,15,738084.397920304,-0.2,0.275,67.2548856660494,42.8955959345783,31.2259222850159,40.7036948388356,0.567755448682969,85.4692512729088,40.3220425596424,55.2598355960186,46.735166184143,54.0919945374911,22.5176955400432,81.82755961218,12.4701107120981
16,16,738084.397920394,-0.2,0.29,67.1517927182882,45.5201691202942,30.8965423842288,40.7437695896619,0.595718535799048,85.3911487926073,41.4594963023416,55.1861687213237,47.8825379169893,54.0151948413441,23.6712961801481,81.7418177832937,13.6172915291817
17,17,738084.397920485,-0.2,0.305,67.0148126766631,48.0987151647792,30.5568788256522,40.786072007073,0.622528158749434,85.2962391913683,42.5736954577772,55.0960368502538,49.006375217845,53.9219575771184,24.8016418449522,81.6394267352524,14.7415313334217
18,18,738084.397920574,-0.2,0.32,66.8450596704322,50.6275904896056,30.2079967096428,40.8305851204309,0.648212157219917,85.1851370713849,43.6630058099841,54.9900365741567,50.1050311920926,53.8128850672203,25.9070657529377,81.5210124424726,15.8411678463495
19,19,738084.397920681,-0.2,0.335,66.6437922774396,53.1035191675353,29.8509791334224,40.877285027014,0.672802694603937,85.0585294661871,44.7259759184346,54.8688356039486,51.1770437196407,53.6886504020804,26.9860850041789,81.387272031496,16.9147207568147
20,20,738084.397920782,-0.2,0.35,66.4123947618586,55.5236063195034,29.4869146409615,40.926141135801,0.69633519282806,84.9171658967681,45.7613427684024,54.7331630730246,52.2211411186811,53.5499877062023,28.0374064852456,81.2389637968325,17.9608976884409
21,21,738084.397920892,-0.18,0.05,67.3940966746316,0.201534852588476,33.8756294883199,40.4122847190985,0.00299038434892395,85.7219641278418,21.5053836505841,55.5023738149703,27.7384128386067,54.3850307093536,3.47656737635647,82.2094486375041,-6.44007345465786
22,22,738084.397920981,-0.18,0.065,67.8307343213578,2.95428256379645,33.7799469333452,40.4219214852158,0.0435262377115829,85.9149052216226,22.7281268172736,55.6938548313863,28.9728197785558,54.5737292731384,4.7118074810399,82.3942320200261,-5.21433725817575
23,23,738084.397921081,-0.18,0.08,68.2377385392408,5.7363947733981,33.6672976722024,40.4333467007924,0.0838676524963283,86.0926456703736,23.9629644715833,55.8704946550272,30.2193815086999,54.7475210738785,5.9595636175528,82.5637258815012,-3.9760245352582
