frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.78070779,-0.2,0.05,-99.7244852023698,-13.347246193122,41.6439081931391,25.0248161291127,-1.43774581808628,-68.7617640669703,21.6289698264269,-98.8049998070026,15.5482004559999,-95.3693297052962,-12.3088164374998,-67.6970436988285,-2.48658557399276
1,1,738084.780707898,-0.2,0.065,-100.492864820243,-10.7040618847061,24.8572883969954,41.6758613134686,0.106115533568642,-69.0742179665899,22.7876762550502,-99.1172268641748,16.6969428363718,-95.6742350549227,-11.1562741146484,-68.0072520237333,-1.32563980162963
2,2,738084.780707995,-0.2,0.08,-101.208210510554,-8.01999509609099,24.6814491063664,41.7098520287927,0.0790772918053828,-69.361555067775,23.9628535867686,-99.4041254356059,17.8619798507609,-95.9536645904126,-9.9870363094689,-68.2922379803806,-0.147986105623034
3,3,738084.780708091,-0.2,0.095,-101.867353357242,-5.2989337451117,24.497412882081,41.7459320982108,0.0519711360518905,-69.6223868913257,25.1526564180257,-99.6643009452388,19.0414811464364,-96.2062346099492,-8.80292906672245,-68.5506146274544,1.04453264176509
4,4,738084.780708187,-0.2,0.11,-102.467328178006,-2.54508816852026,24.3053429834556,41.7841479315466,0.0248329397103502,-69.855429286792,26.3550996465406,-99.8964641720922,20.2334780637412,-96.430667895227,-7.60591888218024,-68.7810999943659,2.24993261291109
5,5,738084.780708284,-0.2,0.125,-103.005412190885,0.237034915170686,24.1054514668808,41.8245399475909,-0.00230118487462262,-70.0595202260666,27.5680718476558,-100.099449144718,21.4358769117577,-96.6258115356904,-6.39809954984386,-68.9825348823435,3.46610232967473
6,6,738084.780708382,-0.2,0.14,-103.479161701213,3.04266423950875,23.8979985386113,41.8671419722028,-0.02939517264661,-70.2336364892873,28.7893512855035,-100.272229914805,22.6464748532877,-96.7906536114019,-5.18167636936537,-69.1538995476781,4.69081862081238
7,7,738084.78070848,-0.2,0.155,-103.886445855286,5.86680121563502,23.6832910687001,41.9119806919696,-0.0564132907393117,-70.3769087896454,30.0166243349786,-100.413935753674,23.8629781766422,-96.9243382793072,-3.95894793225817,-69.2943288132187,5.92176501020769
8,8,738084.780708577,-0.2,0.17,-104.225476546077,8.70426195258434,23.4616802636704,41.9590751810717,-0.0833204164704224,-70.4886349073797,31.2475060014472,-100.523864339454,25.0830226435299,-97.0261788323526,-2.73228579454955,-69.403125178174,7.15655222461497
9,9,738084.780708675,-0.2,0.185,-104.494833626561,11.5497233039843,23.2335585333068,42.0084365079922,-0.110082303095965,-70.5682904465705,32.4795621436998,-100.601492546545,26.3041955217083,-97.0956683453737,-1.50411242522852,-69.4797695400255,8.39274042757725
