frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.664295037,-0.2,0.05,-75.762625286003,-88.319359053123,51.6589725901176,34.4718367627993,-0.709019838710834,-33.0031612385958,-51.7493056950978,-72.4057203859886,-46.0779964361179,-75.021386900637,-76.5495769369061,-32.8338136347052,-80.7244809542866
1,1,738084.664295132,-0.2,0.065,-76.2936435282488,-85.5483438900452,51.5825510632411,35.0159674010792,-0.728276814629423,-33.2781428803289,-50.5720665551333,-72.6973007943981,-44.9029518983393,-75.3077038223072,-75.3887025475354,-33.1076546044526,-79.5587132738462
2,2,738084.66429523,-0.2,0.08,-76.7786409096214,-82.7036989368243,51.5090922388475,35.5569376620611,-0.748263429514635,-33.5322413840139,-49.3580657683488,-72.9677656134435,-43.6912990048327,-75.5728205607491,-74.191011814844,-33.3606968029454,-78.356029169254
3,3,738084.664295321,-0.2,0.095,-77.2152130861614,-79.7884502083802,51.4386259002663,36.0934219868608,-0.76900996774355,-33.764230006851,-48.1085637205589,-73.2158467609384,-42.4442984002804,-75.8154776353899,-72.9577299017875,-33.5917187242709,-77.1176609705235
4,4,738084.66429541,-0.2,0.11,-77.6011381692693,-76.8061014102276,51.371172495823,36.6240612208217,-0.790547078268417,-33.9729658569691,-46.8250607855438,-73.4403601974723,-41.1634498581902,-76.0345003418621,-71.6903213136367,-33.7995823874385,-75.8450811089317
5,5,738084.664295499,-0.2,0.125,-77.9344076934315,-73.7606237758319,51.3067427756026,37.1474764385129,-0.812905532077574,-34.1574055372314,-45.5092937270631,-73.6402219968254,-39.850488647422,-76.2288147613589,-70.3904866316264,-33.9832489132699,-74.5399988055312
6,6,738084.664295588,-0.2,0.14,-78.2132557799717,-70.656438033523,37.6622838630807,51.2453375726368,0.734680404835158,-34.3166199591537,-44.1632281533612,-73.8144635972623,-38.5073779638774,-76.3974629367717,-69.060155320191,-34.1417932743481,-73.2043528195859
7,7,738084.664295677,-0.2,0.155,-78.436185707199,-67.4983884446951,38.1671105756454,51.1869477307098,0.710588029850654,-34.4498079295881,-42.7890469703276,-73.9622458266522,-37.1362973747697,-76.539616809537,-67.7014745468763,-34.2744178223523,-71.8403001966038
8,8,738084.664295764,-0.2,0.17,-78.6019931344753,-64.2917090936394,38.660610664244,51.1315541787968,0.685584602834385,-34.5563081285366,-41.3891349034951,-74.08287130951,-35.739627346577,-76.6545905267129,-66.3167940771899,-34.3804642127916,-70.450201079297
9,9,738084.664295853,-0.2,0.185,-78.7097852927063,-61.0419828728127,39.1414814278302,51.0791281530621,0.659642556508607,-34.6356091293731,-39.9660592882315,-74.1757948967481,-34.3199300565194,-76.7418507610011,-64.9086474352593,-34.4594233799846,-69.0365997738548
10,10,738084.664295952,-0.2,0.2,-78.7589955585938,-57.7550938475637,39.6084792279286,51.029631552654,0.632736425945513,-34.6873571620327,-38.5225474549568,-74.2406318084456,-32.8799268143849,-76.8010247363078,-63.4797296483688,-34.5109432641575,-67.6022023914749
11,11,738084.664296041,-0.2,0.215,-78.749392954528,-54.4371739285617,40.0604345815333,50.9830174230258,0.604843539368249,-34.7113613837457,-37.061461155457,-74.2771632446354,-31.4224725403096,-76.8319057164654,-62.0328720128185,-34.5348340563564,-66.1498515048283
12,12,738084.664296128,-0.2,0.23,-78.6810862710378,-51.0945449727766,40.4962661020976,50.9392305471713,0.575944797771263,-34.7075964976867,-35.5857685805,-74.2853392959612,-29.9505278476998,-76.8344557918039,-60.5710144231101,-34.5310708023121,-64.6824983639575
13,13,738084.664296243,-0.2,0.245,-78.5545226762317,-47.733657608918,50.8982081348486,40.9149929318076,-1.02477078802215,-34.6762026437342,-34.0985146021517,-74.2652790713947,-28.4671293632829,-76.8088058836883,-59.0971758905191,-34.4997932898982,-63.2031733002732
14,14,738084.664296333,-0.2,0.26,-78.3704808499738,-44.3610281714655,50.8598805787224,41.3157453513921,-1.05571985074405,-34.6174825731623,-32.6027899318209,-74.2172680495484,-26.9753589734426,-76.7552529764731,-57.6144239358337,-34.4413032320516,-61.7149550061055
15,15,738084.664296452,-0.2,0.275,-78.130058862894,-40.9831752010929,50.8241722698599,41.6977733273705,-1.08770162859511,-34.5318962057732,-31.1016999139707,-74.1417527488377,-25.478312714647,-76.6742546748648,-56.1258435713596,-34.3560588433758,-60.2209394075087
16,16,738084.664296542,-0.2,0.29,-77.8346571649628,-37.6065569457702,50.7910024421406,42.0604528156461,-1.12071162405813,-34.4200527492537,-29.5983336744566,-74.0393328950259,-23.979070024485,-76.5664212677552,-54.6345065878314,-34.2446669895224,-58.7242088483711
17,17,738084.664296634,-0.2,0.305,-77.4859572128132,-34.2375112456598,50.7602860321734,42.4032897359307,-1.15473689422066,-34.2827006323089,-28.0957343123256,-73.9107513385978,-22.480664039664,-76.4325055530902,-53.143441833431,-34.1078731599398,-57.2278022751974
18,18,738084.664296723,-0.2,0.32,-77.0858963661349,-30.8821990493096,50.7319345326626,42.7259215956556,-1.18975505304122,-34.1207155619675,-26.5968707671138,-73.7568820351569,-20.9860535704332,-76.2733907386904,-51.6556071169329,-33.9465495731251,-55.7346870563689
19,19,738084.664296841,-0.2,0.335,-76.6366397733672,-27.5465526581102,50.7058568251716,43.0281168240867,-1.22573336298841,-33.9350870590681,-25.1046119143616,-73.5787164474163,-19.4980973017139,-76.0900767788301,-50.1738632892693,-33.7616817669324,-54.2477329915898
20,20,738084.664296929,-0.2,0.35,-76.1405500318397,-24.2362296010844,50.6819599755199,43.3097719637207,-1.26262797374214,-33.7269038528819,-23.6217033454179,-73.377348755775,-18.0195306747226,-75.8836655342747,-48.7009509625591,-33.5543540533105,-52.7696889715297
21,21,738084.664297036,-0.18,0.05,-71.8408579613856,-89.5799446363379,51.591212578541,34.9533615398951,-0.675943927601226,-31.2994509876729,-52.3546313710179,-70.7159266526764,-46.677104276915,-73.340811083825,-77.1530579912772,-31.1368620637475,-81.3414886316573
22,22,738084.664297128,-0.18,0.065,-72.3613074215148,-86.8003791093152,51.5154217999387,35.5096055004831,-0.694926297184473,-31.5680934741392,-51.1732709099798,-71.0014689101819,-45.4979042848824,-73.621111648062,-75.9882345388903,-31.4043924887625,-80.171821295138
23,23,738084.664297239,-0.18,0.08,-72.8370094828659,-83.944807331791,51.4426247711205,36.0624988788601,-0.714667587132722,-31.8164086602116,-49.9539793164091,-71.2664414756596,-44.2809332158304,-73.8807507053946,-74.7854273656983,-31.6516778752636,-78.9640599923663
24,24,738084.66429733,-0.18,0.095,-73.2655639032434,-81.0162577597196,51.3728515567024,36.6106414167015,-0.735203115930225,-32.0431744437212,-48.6980167242598,-71.509579025732,-43.027451753705,-74.118471438595,-73.5458602958991,-31.8775013375521,-77.7194354454666
25,25,738084.664297421,-0.18,0.11,-73.6447498985437,-78.0182605308568,51.3061224712108,37.1525974879499,-0.756569123768053,-32.247251280275,-47.4068950920545,-71.7296989949107,-41.7389714979346,-74.3331005768776,-72.2710082753578,-32.0807282262236,-76.4394303257157
26,26,738084.664297512,-0.18,0.125,-73.9725576550643,-74.9548379959062,51.242447721231,37.6869110184695,-0.778802559586061,-32.4275980798481,-46.0823749770394,-71.9257179283839,-40.4172516963516,-74.5235646893997,-70.9625944940265,-32.260321956754,-75.1257763352457
27,27,738084.664297606,-0.18,0.14,-74.2472180629741,-71.8304868428879,38.2121216025067,51.1818271968961,0.768855524212311,-32.5832872852018,-44.7264580939272,-72.0966670284842,-39.0642917762672,-74.688905657172,-69.6225833159821,-32.4153590227816,-73.7804470813952
28,28,738084.664297727,-0.18,0.155,-74.4672298564833,-68.6501517153167,38.7267814743078,51.1242504193286,0.744775019867038,-32.7135187200474,-43.3413755847363,-72.2417064721702,-37.6823196016931,-74.8282949016341,-68.2531689360807,-32.5450427837804,-72.4056466631656
29,29,738084.664297818,-0.18,0.17,-74.6313833712368,-65.4191904927794,39.229472955265,51.0696966457011,0.719715168354897,-32.8176318102218,-41.9295720613411,-72.3601380915339,-36.2737755193977,-74.9410459633241,-66.8567598163011,-32.6487156320984,-71.0037940238482
30,30,738084.664297908,-0.18,0.185,-74.7387802089889,-62.1433316772561,39.7188259410046,51.0181351245516,0.693639795823636,-32.8951158145491,-40.4936856235925,-72.4514160425594,-34.8412923972869,-75.0266250578084,-65.4359590955141,-32.7258691776589,-69.5775032650054
31,31,738084.664298027,-0.18,0.2,-74.7888481924736,-58.8286246105944,40.1935349863212,50.9695254949816,0.666514295120404,-32.9456177530436,-39.0365241960573,-72.5151551385036,-33.3876719981894,-75.0846592876576,-63.9935413062534,-32.7761521393619,-68.1295602573066
32,32,738084.664298115,-0.18,0.215,-74.7813511358809,-55.4813835035349,40.652375533281,50.9238183169545,0.638306401343493,-32.9689477866339,-37.5610386578877,-72.551136591658,-31.9158581631342,-75.1149422569314,-62.5324258636637,-32.7993756985319,-66.6628960157317
33,33,738084.66429821,-0.18,0.23,-74.7163931075009,-52.1081264792382,41.0942188496976,50.8809557117861,0.608987095080319,-32.9650818817528,-36.0702933556012,-72.5593109875114,-30.4289073928137,-75.1174369152526,-61.0556479075483,-32.7955161485375,-65.1805574226377
34,34,738084.664298301,-0.18,0.245,-74.5944170492108,-48.7155110229142,50.8408721047776,41.5180452887183,-0.992264691095081,-32.9341616808975,-34.5674346808943,-72.5397984048396,-28.9299575078637,-75.0922755480914,-59.5663271716998,-32.7647147621793,-63.6856759757402
