frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.686708208,-0.2,0.05,-36.0159389577755,-37.6268832392348,23.5545559044354,28.9891043262063,0.807269777637956,-12.484513930583,-15.6851393902023,-35.2373056844712,-14.4080263089374,-35.8256101021475,-32.1412318137253,-12.3585385224729,-32.7026199389417
1,1,738084.686708297,-0.2,0.065,-36.2854308308582,-35.8289031849893,23.7745955375675,28.962523224111,0.779067639049998,-12.6166142440694,-14.8903694137981,-35.3745476841267,-13.614251899344,-35.9607637554557,-31.3510969708497,-12.4908301481325,-31.9108639417474
2,2,738084.68670839,-0.2,0.08,-36.5322756073984,-33.9925379408015,23.9885194641164,28.9371643111287,0.749401746028725,-12.7382537191349,-14.0767178011327,-35.5011820527491,-12.8016387812287,-36.0852719012912,-30.5419801025361,-12.6126817348027,-31.1001109495914
3,3,738084.686708481,-0.2,0.095,-36.7552646628399,-32.1200557583025,24.1956130501357,28.9130585226835,0.718200942900807,-12.8488366471495,-13.2452216639639,-35.6165980643903,-11.9712233529149,-36.1985270098108,-29.7149057892884,-12.7234978445216,-30.2713884425051
4,4,738084.686708572,-0.2,0.11,-36.9532804584915,-30.2139938515452,24.3951763470002,28.8902327756223,0.685396981790925,-12.9478100211999,-12.3970511559717,-35.7202281182001,-11.1241747938128,-36.2999649788528,-28.8710318835486,-12.8227256317448,-29.4258573331889
5,5,738084.686708661,-0.2,0.125,-37.1253119833362,-28.2771464520961,24.5865325329305,28.8687097266372,0.650926635126605,-13.0346711627317,-11.5335040155298,-35.8115555327593,-10.2617896045468,-36.3890729069251,-28.0116441875734,-12.9098624630135,-28.5648066213337
6,6,738084.68670875,-0.2,0.14,-37.2704692692874,-26.3125482469938,28.8485075757049,24.7690364022019,-0.956062074437192,-13.1089749108335,-10.6559978160441,-35.8901219016528,-9.38548385874744,-36.4653964218413,-27.1381488395109,-12.9844631007943,-27.6896457528247
7,7,738084.686708838,-0.2,0.155,-37.387996586317,-24.3234533112062,24.9420826935889,28.8296399200137,0.576774773821999,-13.1703401800613,-9.7660599728833,-35.9555338121838,-8.49678321572646,-36.5285463672261,-26.2520624535416,-13.0461462575894,-26.801894730133
8,8,738084.686708958,-0.2,0.17,-37.477283945853,-22.3133097928752,28.8121156589732,25.1051140412688,-1.03377914617187,-13.218455701522,-8.86531562992261,-36.0074687379088,-7.59731081714964,-36.5782046580635,-25.3550001338625,-13.0946003352176,-25.9031720942371
9,9,738084.686709047,-0.2,0.185,-37.5378765722647,-20.2857307590308,28.7959389539028,25.2576283337473,-1.0753480143476,-13.2530847791349,-7.9554736222706,-36.0456799329648,-6.68877326420694,-36.6141291339522,-24.4486615558579,-13.1295881813109,-24.9951809720771
10,10,738084.686709136,-0.2,0.2,-37.5694820568961,-18.2444617474029,28.7811092411144,25.3991852772724,-1.11871940423723,-13.274068918153,-7.03831078083615,-36.0700001816133,-5.77294494075019,-36.6361572643176,-23.5348153770546,-13.1509507201682,-24.0796934528842
11,11,738084.686709224,-0.2,0.215,-37.5719749726501,-16.1933456889007,28.7676212987736,25.5294119806409,-1.16385856159116,-13.2813302152215,-6.11565490524322,-36.0803442890542,-4.85165100855884,-36.6442085926183,-22.6152823016179,-13.1586093472369,-23.1585336179295
