frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.705676886,-0.2,0.05,-52.6275400605513,-39.5117512052082,27.4477839577712,34.8336952167609,0.644000689157542,-23.7941787332847,-13.7669829056748,-50.7899092589249,-11.9176657806849,-51.4192886165635,-33.6490685405986,-23.7767126968557,-34.184792291223
1,1,738084.705676989,-0.2,0.065,-53.013983519552,-37.2944614134299,27.666710684206,34.8073243772815,0.613060043848362,-23.9819131142913,-12.7838862172686,-50.9838279653129,-10.9368947640026,-51.6098829593693,-32.6728875174995,-23.9642219542004,-33.205303363867
2,2,738084.705677086,-0.2,0.08,-53.3686266281969,-35.0330334549652,27.8781712043417,34.7822697716019,0.580885640503427,-24.154945734184,-11.7793703926601,-51.1628591528648,-9.93479069404918,-51.7855290089811,-31.6751732590302,-24.1370423781536,-32.2042404770983
3,3,738084.705677257,-0.2,0.095,-53.6897523203221,-32.7303936073727,34.7585672307346,28.0814142722374,-1.02333267212905,-24.3124364308557,-10.7547800500745,-51.3261442977121,-8.91269607588945,-51.9453733357609,-30.657252760474,-24.2943347175731,-31.1829362208166
4,4,738084.705677375,-0.2,0.11,-53.9757716187436,-30.3897858825693,34.7362482921224,28.2757106701872,-1.05800705876182,-24.4536050564256,-9.71161528601871,-51.4728854436051,-7.87210835056449,-52.0886235636303,-29.6206086657187,-24.4353196891576,-30.1428792112513
5,5,738084.705677471,-0.2,0.125,-54.2252455205083,-28.0147553191202,34.7153399163154,28.4603623055047,-1.09392806239159,-24.5777422254486,-8.6515239495542,-51.602356156691,-6.81467217026196,-52.2145592908445,-28.5668717258954,-24.5592887144332,-29.0857065067293
6,6,738084.705677567,-0.2,0.14,-54.4369055756098,-25.6091257409999,34.6958642497849,28.6347112545068,-1.13107769952812,-24.6842194484616,-7.57629119306178,-51.7139118633837,-5.74216895871006,-52.3225423848896,-27.497810537688,-24.665614042428,-28.0131932956834
7,7,738084.705677662,-0.2,0.155,-54.609672602523,-23.1769721683881,34.677838440705,28.7981485184559,-1.16942426362316,-24.7724983773152,-6.48782638704098,-51.8069992928418,-4.65650384460843,-52.4120263734884,-26.4153186446133,-24.7537579847645,-26.9272399409851
8,8,738084.705677758,-0.2,0.17,-54.7426730136564,-20.7225882544632,34.6612745093187,28.9501222643745,-1.20892097025424,-24.8421389011229,-5.38814757519712,-51.8811647578988,-3.5596901443768,-52.4825646663702,-25.3213991731114,-24.8232810022743,-25.8298565534414
9,9,738084.705677854,-0.2,0.185,-54.8352522706719,-18.2504492927887,34.646179275785,29.0901453199731,-1.24950487793477,-24.8928058558772,-4.2793637330294,-51.9360610326466,-2.4538316571471,-52.533817367105,-24.2181472621886,-24.8738484064536,-24.7231453544521
10,10,738084.705677977,-0.2,0.2,-54.8869850632072,-15.7651715044021,34.6325543464773,29.2178017117943,-1.2910961985293,-24.9242741462216,-3.16365517354691,-51.9714526206754,-1.34110311505526,-52.5655564703341,-23.1077306259094,-24.9052354744768,-23.6092811685601
11,11,738084.705678072,-0.2,0.215,-54.8976818985156,-13.2714684526942,34.6203961581683,29.3327520599527,-1.33359810875631,-24.9364321232064,-2.04325251305828,-51.9872192538932,-0.223729200935865,-52.5776692858883,-21.9923686577123,-24.9173308217992,-22.4904904564406
12,12,738084.705678194,-0.2,0.23,-54.8673918972966,-10.7741055429955,29.4347376785566,34.6096960773271,0.19389916759433,-24.929283115092,-0.920414664135571,-51.9833575157985,0.896037400596176,-52.5701599853759,-20.8743105401692,-24.910137929553,-21.3690293535907
13,13,738084.705678294,-0.2,0.245,-54.7964017098897,-8.27785363470091,34.6004405536215,29.5235832726767,-1.42086434924004,-24.9029450666863,0.202593641440801,-51.9599805424311,2.01593841717528,-52.5431492262426,-19.7558128601968,-24.8837747823277,-20.2471612163837
14,14,738084.705678389,-0.2,0.26,-54.6852305921708,-5.78744282482439,29.5991981694804,34.5926113207898,0.10543943221188,-24.8576483033669,1.32352428173677,-51.9173158158426,3.13373235128891,-52.4968718699575,-18.639117245714,-24.8384716325145,-19.1271341930712
15,15,738084.705678484,-0.2,0.275,-54.5346218004537,-3.30751744504428,29.6615760712543,34.5861856423198,0.0605756636614255,-24.7937314956025,2.44016761384879,-51.8557011256638,4.24721628115546,-52.4316728716184,-17.5264285344659,-24.7745669670027,-18.0111593319119
16,16,738084.705678579,-0.2,0.29,-54.3455305782627,-0.842593261781897,29.7107933674401,34.5811365945314,0.015503128718996,-24.7116359553191,3.55037329826741,-51.7755788308852,5.3542466165325,-52.3480014746866,-16.4198939597029,-24.6925018074899,-16.9013897123975
