frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.557062809,-0.2,0.05,-9.21844938123051,-30.1724001909127,23.7547873628109,21.4612032341506,-0.296518675253662,7.95397789471685,-11.0788283164207,-11.0500952132008,-11.4538148325567,-11.2162675657683,-25.6856772843716,8.26592751603092,-25.5275576864149
1,1,738084.557062902,-0.2,0.065,-9.31422774603552,-28.6804191860426,21.6477778626692,23.7352251228185,1.25678230928085,7.91030486116239,-10.4134244764526,-11.0976204773177,-10.7880715139522,-11.2631187935655,-25.0222855563864,8.2211563539333,-24.8644370708735
2,2,738084.557062991,-0.2,0.08,-9.40158282212027,-27.1568129223271,23.7166987819094,21.827612691566,-0.333282036533879,7.87044254695761,-9.73243236307172,-11.141204817177,-10.1067299095788,-11.3060166685557,-24.3431807066817,8.18016505768191,-24.1856247917646
3,3,738084.557063078,-0.2,0.095,-9.48006969015824,-25.603457390171,23.6992322217508,22.0000423912066,-0.354613179268423,7.83460164631503,-9.0367270621187,-11.1806256686034,-9.41066550529581,-11.34473965063,-23.6492299101685,8.14316563569134,-23.4919881320113
4,4,738084.557063166,-0.2,0.11,-9.54927730694293,-24.0224508500616,22.1644225659796,23.682846100495,1.19243428537123,7.80297713076096,-8.32729394117711,-11.2156766044841,-8.70086413633576,-11.3790824350708,-22.9414111152886,8.11035458338555,-22.7845050290712
5,5,738084.557063254,-0.2,0.125,-9.6088342130979,-22.4161039155746,22.3201379140651,23.6675576772024,1.16583170860152,7.77574551951101,-7.6052239667801,-11.2461701998713,-7.97841730295529,-11.4088588108694,-22.2208084594366,8.08191014809547,-22.0642594847577
6,6,738084.557063342,-0.2,0.14,-9.658413895797,-20.7869258102362,22.4666103109448,23.6533806695916,1.13583561490068,7.75306231330494,-6.8717071168738,-11.2719407313351,-7.24451558019515,-11.4339043514826,-21.4886057748832,8.05798975386717,-21.3324350673005
7,7,738084.557063431,-0.2,0.155,-9.69773965928305,-19.1376068922205,22.6033066087523,23.6403251505114,1.10177339848334,7.73505966150226,-6.12802393285209,-11.2928466374934,-6.50044016607426,-11.4540788650637,-20.7460782270501,8.03872765599261,-20.5903065476934
8,8,738084.557063543,-0.2,0.17,-9.72658886769855,-17.4709976631149,22.7297459431758,23.6283974810777,1.06280255005015,7.7218443288758,-5.37553531705699,-11.3087726710189,-5.74755267413336,-11.4692685346156,-19.9945821886494,8.02423289181601,-19.8392297739803
9,9,738084.557063664,-0.2,0.185,-9.74479643230723,-15.7900845993388,22.8455063445256,23.6176002847484,1.01786437035121,7.71349602215093,-4.61567074266249,-11.3196316789193,-4.98728333733076,-11.4793876850881,-19.2355435144228,8.01458758810767,-19.0806299482978
10,10,738084.557063752,-0.2,0.2,-9.75225743893278,-14.0979632619235,22.9502304633866,23.6079324597841,0.965629176391485,7.71006612709576,-3.84991510004656,-11.3253659574063,-4.22111784749099,-11.4843801240002,-18.4704444386804,8.00984567615104,-18.3159885288926
11,11,738084.557063843,-0.2,0.215,-9.74892883360256,-12.397809236419,23.0436302486165,23.5993892320263,0.904438559819813,7.71157689520439,-3.07979445390836,-11.3259481398218,-3.45058310471675,-11.4842200143678,-17.700809368413,8.01003205404083,-17.5468290298255
12,12,738084.557063937,-0.2,0.23,-9.73483011385971,-10.6928475403592,23.1254904455684,23.591962242003,0.832261835569918,7.71802110527788,-2.30686102559634,-11.3213815903412,-2.67723219139101,-11.4789122529964,-16.9281898853827,8.01514222203214,-16.7747020316505
13,13,738084.557064053,-0.2,0.245,-9.71004300177171,-8.98632118919405,23.1956708210433,23.5856396686406,0.746708252721251,7.72936221016848,-1.53267774297475,-11.3117002918201,-1.90262891328862,-11.4684923428663,-16.1541492989963,8.02514240180281,-16.0011697446752
14,14,738084.557064147,-0.2,0.26,-9.67471011365685,-7.28145963765555,23.2541070652908,23.5804063828933,0.645181034465145,7.7455349633866,-0.758802714083271,-11.2969682323682,-1.12833226426532,-11.4530257645518,-15.3802471062257,8.03997013497717,-15.2277904808229
15,15,738084.557064235,-0.2,0.275,-9.62903266431987,-5.58144781707074,23.3008103653323,23.5762441296285,0.525320226481487,7.76644650502056,0.0132260199038179,-11.2772783111903,-0.35588117023238,-11.4326068675614,-14.6080237146215,8.05953534101029,-14.4561033898439
16,16,738084.557064323,-0.2,0.29,-9.57326728181911,-3.88939645148759,23.3358656886055,23.5731317331666,0.385905677486582,7.79197787224491,0.781905112157427,-11.252750799072,0.413220147110982,-11.4073573172975,-13.8389857697208,8.08372180035116,-13.6876138008444
17,17,738084.55706441,-0.2,0.305,-9.50772202773504,-2.20831428490167,23.3594288569467,23.5710453229004,0.228218844560952,7.82198588733602,1.5457796064317,-11.223531401886,1.1775158749117,-11.3774241462886,-13.0745924000311,8.11238901641048,-12.9237794819664
18,18,738084.557064497,-0.2,0.32,-9.43275174450775,-0.541082763913203,23.3717225277989,23.5699585738085,0.0572993422194688,7.85630536612703,2.30345543039862,-11.1897889860321,1.93561111032534,-11.3429774688421,-12.3162426530986,8.1453743997975,-12.1659980913664
19,19,738084.557064585,-0.2,0.335,-9.34875286218665,1.109566372679,23.3730312288789,23.5698429583346,-0.118133408649782,7.89475158261871,3.05361046331105,-11.1517130324,2.68618293529184,-11.304207925877,-11.5652643475744,8.18249571100974,-11.4155960440653
20,20,738084.557064691,-0.2,0.35,-9.25615780862194,2.74107026094164,23.3636956143792,23.5706680057217,-0.287906960238509,7.93712292121894,3.79500401005634,-11.1095108900189,3.42798989686297,-11.2613239312166,-10.8229045115173,8.22355369340693,-10.6738189645774
21,21,738084.557064806,-0.18,0.05,-7.12784899456415,-30.3533865158115,23.7494606831658,21.5116747827789,-0.230649703428968,8.8991978700431,-11.162648316012,-10.1061482525199,-11.5381115910066,-10.2731687059015,-25.7698278439725,9.21055794801691,-25.6137663153885
22,22,738084.557064898,-0.18,0.065,-7.21308257327027,-28.8512778139269,23.7296519970897,21.7015505288524,-0.244987246521031,8.86093415120453,-10.4927120215686,-10.148328641291,-10.8678370052475,-10.3146755474624,-25.10194202712,9.17118365172634,-24.9461655459019
23,23,738084.557065019,-0.18,0.08,-7.29082948222747,-27.3166946742827,23.7108989177598,21.8845545875639,-0.26082034696703,8.82603284540504,-9.8067718586908,-10.187013698745,-10.1815480572006,-10.3526738568111,-24.4179251937065,9.13514050956466,-24.2624545006982
24,24,738084.557065113,-0.18,0.095,-7.36068610183615,-25.7515473696051,23.6932262759257,22.0599941998448,-0.278410992122171,8.79468351480185,-9.10571870616313,-10.2220015082634,-9.48013601606817,-10.3869627377719,-23.7186599830768,9.10261944205475,-23.5635158767696
25,25,738084.557065204,-0.18,0.11,-7.42227927939456,-24.1579788464588,22.2271979751566,23.6766555571658,1.2727113230985,8.76706166700108,-8.3905588754728,-10.2531046330633,-8.76460765532203,-10.4173558787877,-23.0051449735814,9.07379753295311,-22.8503481914291
26,26,738084.557065299,-0.18,0.125,-7.47527160772068,-22.5383546394198,22.3855245628268,23.6612047151197,1.25054449699019,8.7433262474397,-7.66240935303537,-10.2801527677861,-8.03608049358422,-10.4436841978563,-22.2784900291764,9.04883551586568,-22.1240611237245
