frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.380190408,-0.2,0.05,8.31976281306789,-9.33609752025306,18.7039533728774,19.1312257444741,-0.842898299332316,20.3695418811135,4.03477803776942,4.99213836020363,4.17138541391616,4.97736992784372,-7.32955053030845,20.1102371622831,-8.28592909240301
1,1,738084.380190511,-0.2,0.065,8.34669649376066,-8.02532601627649,18.7599946453955,19.1258348525008,-0.765771436754826,20.3847388658054,4.62903200784461,5.00539953792605,4.7669778677897,4.99052391045935,-6.73489336471509,20.1237770945845,-7.69253693189943
2,2,738084.380190642,-0.2,0.08,8.37233833987208,-6.69563460141252,18.8079971399197,19.121243617172,-0.674578068316664,20.3991048807741,5.2321782364737,5.01794137284668,5.3714783722376,5.00295646384998,-6.13122988913767,20.1364604195475,-7.09014984287026
3,3,738084.380190732,-0.2,0.095,8.3966043439399,-5.34895942798912,18.8475792902077,19.1174759302691,-0.567209346506325,20.4125878635321,5.84328147515555,5.02971917252245,5.983949397365,5.01462305580492,-5.51949272180049,20.1482377160549,-6.47969819008824
4,4,738084.380190826,-0.2,0.11,8.41941573867168,-3.98738935234528,18.878398061376,19.1145537122308,-0.442300985326065,20.4251390452024,6.46133225375129,5.04069110755321,6.60337904170293,5.02548203327751,-4.90068927375159,20.1590630720957,-5.86218700713383
5,5,738084.380190916,-0.2,0.125,8.44070001836739,-2.61315250200383,18.9001545460225,19.1124967135058,-0.300231160779311,20.4367135833153,7.08525352727527,5.05081875384653,7.22868769659072,5.03549516361774,-4.27589514979495,20.1688946987234,-5.238689415572
6,6,738084.380191009,-0.2,0.14,8.46039190752872,-1.22860001742727,18.9125990849054,19.1113223294468,-0.144209789727111,20.4472711617341,7.71390871290801,5.06006760601305,7.85873610375006,5.04462814663387,-3.64624615157526,20.1776955070745,-4.61033864885034
7,7,738084.380191109,-0.2,0.155,8.4784342489733,0.163812810694189,18.9155357577221,19.1110454306034,0.0193187120100936,20.4567765419194,8.34611100897541,5.06840754836359,8.49233469747965,5.05285108397997,-3.01292898969125,20.1854336329724,-3.97831878744936
8,8,738084.38019124,-0.2,0.17,8.49477878794574,1.56154770425348,18.9088261004915,19.1116782147644,0.181794841684057,20.4652000503982,8.98063384079308,5.07581327056112,9.1282540759516,5.0601388929432,-2.37717085876735,20.1920828944105,-3.34385435878793
9,9,738084.380191363,-0.2,0.185,8.5093868295842,2.9620064545438,18.8923919265581,19.1132300789135,0.334969521933124,20.4725179886192,9.61622223500473,5.08226461615029,9.76523640273126,5.06647165289121,-1.7402280729534,20.1976231686838,-2.70819899883533
10,10,738084.380191455,-0.2,0.2,8.5222297497203,4.36255540727931,18.8662171518811,19.115707518312,0.473124642181527,20.4787129533466,10.2516048868509,5.0877468538723,10.4020075023754,5.07183487432174,-1.10337399683406,20.2020406779978,-2.07262340984412
11,11,738084.380191548,-0.2,0.215,8.53328934556124,5.76055083593814,18.8303485576103,19.1191140508352,0.593796401923274,20.4837740582758,10.8855066559606,5.09225086388288,11.037289385057,5.07621968268963,-0.467886535942416,20.2053281750005,-1.43840287778163
12,12,738084.38019164,-0.2,0.23,8.54255801509385,7.15336463819125,18.7848954563218,19.1234501702685,0.697121546494682,20.4876970505578,11.5166612075798,5.09577323356944,11.6698129164733,5.07962291175919,0.164964529889964,20.2074850227687,-0.806804632072676
13,13,738084.380191729,-0.2,0.245,8.550038760699,8.53840976670963,18.7300282657485,19.1287133291407,0.784717645671644,20.4904843192261,12.1438235088879,5.09831626050433,12.298330342016,5.08204710407146,0.793930079450796,20.2085171670623,-0.179075337929214
14,14,738084.38019182,-0.2,0.26,8.55574501894994,9.91316481679502,18.6659760296917,19.1348979528579,0.858763808100782,20.4921447959489,12.7657818946962,5.09988786302407,12.9216273788568,5.08350041908172,1.41779376273468,20.2084370021314,0.443570992709622
15,15,738084.38019191,-0.2,0.275,8.55970032249337,11.2751972279078,18.5930229619884,19.1419954815433,0.921457332301233,20.4926937519605,13.3813694331548,5.10050140185436,13.5385346059929,5.08399645243397,2.03538342261327,20.207263134706,1.05996440156205
16,16,738084.380192001,-0.2,0.29,8.56193780690727,12.6221846054159,18.5115041184767,19.1499944432569,0.974766240388828,20.4921524981886,13.9894743491083,5.10017541890174,14.1479379093724,5.08355397255651,2.64558158174745,20.205020053895,1.66898945230077
17,17,738084.38019209,-0.2,0.305,8.56249957681112,13.9519337461807,18.4218003289859,19.158880555018,1.02035385112202,20.4905479984156,14.5890492987927,5.0989333017585,14.7487877753845,5.08219658315929,3.24733478675788,20.2017377174451,2.26959455912994
18,18,738084.380192179,-0.2,0.32,8.56143595499084,15.2623970325525,18.3243325397587,19.1686368495986,1.05958537642279,20.4879124076152,15.1791193325039,5.09680288439525,15.3401072690279,5.07995232215155,3.83966164448524,20.1974510669707,2.86080001069961
19,19,738084.380192268,-0.2,0.335,8.55880463356464,16.5516859589893,18.2195557284128,19.1792438274911,1.09356592996049,20.4842825492995,15.7587884291989,5.09381599598314,15.9209985805309,5.07685320895005,4.4216594324636,20.1921994863465,3.44170457161028
20,20,738084.380192357,-0.2,0.35,8.55466975463314,17.8180816507329,18.1079525580202,19.1906796300869,1.12318555922447,20.4796993467856,16.3272445361049,5.09000797065606,16.4906480734154,5.07293475301366,4.9925092148705,20.1860262183516,4.01149059278403
21,21,738084.380192501,-0.18,0.05,9.9860774247007,-9.49658982241608,18.6195060134455,19.1394123537595,-0.760279187445617,21.1244168470599,3.96418510644213,5.74727497319958,4.09925339955059,5.73286326405144,-7.40073394381277,20.865613996874,-8.3575487325677
22,22,738084.380192702,-0.18,0.065,10.0240500348006,-8.17513690746498,18.6764436373317,19.1338842540672,-0.684152363053874,21.1448548022933,4.56305873769168,5.76574518687744,4.69946700629789,5.7512277540816,-6.80147066609524,20.8843836774175,-7.75956506910429
23,23,738084.38019283,-0.18,0.08,10.0598531586885,-6.83418120810558,18.7252566987813,19.1291725484583,-0.596733406876794,21.1640352081646,5.1710971797391,5.78307121850982,5.3088625163908,5.76844572479859,-6.19292600283483,20.9018692070259,-7.15231151474897
24,24,738084.380192926,-0.18,0.095,10.0933509507587,-5.47570440560884,18.7655504201685,19.1253022248319,-0.497071532610921,21.1818802976874,5.78734347335909,5.7991829562875,5.92648067765376,5.78444721711699,-5.57605411659988,20.9179955125175,-6.53673990143725
25,25,738084.380193052,-0.18,0.11,10.1244164579682,-4.10184856773939,18.7969695062673,19.1222962205192,-0.384933147441743,21.1983174171189,6.41076271353098,5.81401495988818,6.55128413113656,5.79916696116384,-4.95188770895395,20.9326928611057,-5.91388047069005
26,26,738084.380193171,-0.18,0.125,10.1529333343146,-2.71490224257924,18.8192040484765,19.120175207907,-0.2612876374019,21.2132800082355,7.04024893017044,5.82750734681126,7.18216430953347,5.81254526168664,-4.32153119107423,20.9458978233017,-5.28483506348779
27,27,738084.380193303,-0.18,0.14,10.1787974630332,-1.31728352732611,18.8319949368594,19.1189573961825,-0.128699147179627,21.2267085386627,7.67463345777184,5.83960663085195,7.81794982772952,5.82452883528408,-3.68615235742571,20.9575541795081,-4.65076881594747
28,28,738084.380193396,-0.18,0.155,10.2019184422488,0.0884796594388926,18.8351386135569,19.1186583505957,0.00867262765253785,21.2385513550597,8.31269468102041,5.85026648996414,8.45741625221956,5.83507157671554,-3.04697267391875,20.9676137454084,-4.0129004718625
29,29,738084.380193488,-0.18,0.17,10.2222208927117,1.49977177761131,18.8284910137688,19.1192908320496,0.145677480746806,21.2487654349917,8.95316899223676,5.8594484417368,9.09929708483769,5.84413523252591,-2.40525634340178,20.9760370924697,-3.37249147448653
