frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.404000627,-0.2,0.05,24.4348556960563,-23.490654748652,27.0735953157957,29.2193586363806,-0.765699284791637,40.7020381455412,-0.90018975619968,18.0892479925111,-1.84478036741719,18.0983085155213,-19.4229120939481,40.7447920191964,-20.2803176787497
1,1,738084.40400072,-0.2,0.065,24.5545551156779,-21.540034345622,27.2177438086665,29.2059043492182,-0.720092579274289,40.7660903205609,-0.0232923273136963,18.149089498166,-0.964416344897244,18.1574025873047,-18.5449056739742,40.8053157774717,-19.406042304494
2,2,738084.404000807,-0.2,0.08,24.6660372857861,-19.5560140052483,29.1936058955763,27.3509921874168,0.900441665087435,40.8258435115397,0.86955120521997,18.2048229401831,-0.0680294032319344,18.2123744445097,-17.6506945996949,40.8614741541994,-18.5156202764642
3,3,738084.404000897,-0.2,0.095,24.7688275758494,-17.5413229443834,27.4726451408373,29.1824923215357,-0.616209201145121,40.8810416408133,1.77704129172059,18.2562067530673,0.843076070319787,18.2629836502905,-16.7415728749791,40.9130163785326,-17.6103396406001
4,4,738084.404000984,-0.2,0.11,24.862484392297,-15.4989443874679,27.5820543833598,29.1725896395048,-0.557438414543297,40.9314459929898,2.69775476665006,18.3030160475071,1.7674715066635,18.3090065552568,-15.8189594309326,40.9597095623731,-16.6916128815941
5,5,738084.404001092,-0.2,0.125,24.9466051511368,-13.4320981407511,27.6786281346189,29.1639206209836,-0.493919949893448,40.9768384283629,3.63015334184957,18.3450456511127,2.70361267624198,18.3502393308043,-14.884389737314,41.0013418790158,-15.7609685768313
6,6,738084.404001192,-0.2,0.14,25.0208319133992,-11.3442185997539,27.7618401050156,29.1565046168465,-0.425670256661818,41.0170244203586,4.57259434003594,18.3821129786461,3.64985046070343,18.3865008299037,-13.9395051559593,41.0377255563044,-14.8200408015685
7,7,738084.404001281,-0.2,0.155,25.0848565333631,-9.23892843369651,27.8312377371696,29.15035740161,-0.352889968447968,41.0518358357911,5.52334354588208,18.4140606547834,4.60444375186103,18.4176351984719,-12.9860401558277,41.0686996035669,-13.8705564042782
8,8,738084.404001369,-0.2,0.17,25.1384251730573,-7.12000834685168,27.8864494551853,29.1454910515641,-0.276003284158429,41.081133380208,6.48058997767868,18.4407588158422,5.56557428029193,18.4435141639692,-12.0258075840952,41.0941321954264,-12.914320345582
9,9,738084.404001457,-0.2,0.185,25.1813420521885,-4.99136346055155,27.9271907021503,29.1419138504134,-0.19568029754683,41.1048086376229,7.44246231185316,18.4621070237583,6.53136310487675,18.4640389346986,-11.0606822590792,41.1139226429152,-11.9531993652512
10,10,738084.404001544,-0.2,0.2,25.2134723219834,-2.85698698518433,27.953268571958,29.1396302306462,-0.112830663570742,41.1227856442678,8.40704662948175,18.4780357354222,7.49988843113972,18.479141653263,-10.092583214647,41.1280028929009,-10.9891043053909
11,11,738084.404001633,-0.2,0.215,25.2347439752439,-0.720921960543446,27.9645848904905,29.1386407452724,-0.0285608574639567,41.1350219492791,9.37240510207345,18.4885072832539,8.46920437413747,18.4887863603756,-9.12345497845303,41.1363385103886,-10.0239714703969
