frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.404608743,-0.2,0.05,3.45320535442673,-13.6856859998998,16.3739804887925,16.9888501458403,-1.32363305773512,14.5419301592826,-0.812291855306555,0.920345436326333,-1.10583848915272,0.919655116120268,-11.3231236709322,14.5565631528539,-11.5980571722327
1,1,738084.404608836,-0.2,0.065,3.4496212211006,-12.5486641551452,16.4587228327442,16.9802573875562,-1.30252357309368,14.5427670103088,-0.298556721789586,0.919260456167841,-0.591334101139717,0.918627139264482,-10.8096377236943,14.5561914392613,-11.0853397663671
2,2,738084.404608926,-0.2,0.08,3.44692364311949,-11.3923315412421,16.5370781751084,16.9723913970609,-1.27698775653418,14.543870486913,0.224492973490891,0.918529006812943,-0.067501274392557,0.917953757260526,-10.2867450736289,14.5560638597114,-10.563230264017
3,3,738084.404609014,-0.2,0.095,3.44515141600709,-10.2182704015424,16.6086439425438,16.9652726112394,-1.24560930579712,14.545250662626,0.756099555012378,0.918167743701278,0.464901154893606,0.917651540257927,-9.75520008728913,14.5561922918644,-10.0324819037678
4,4,738084.404609102,-0.2,0.11,3.44433977199148,-9.02820925041245,16.6730449649766,16.9589194523635,-1.20633170326027,14.5469163998912,1.29543343454785,0.918191798789713,1.00504232871819,0.917735526619076,-9.21582947377504,14.5565875775444,-9.49392015444533
5,5,738084.404609192,-0.2,0.125,3.4445198583978,-7.82401279207931,16.7299389077031,16.9533481598167,-1.15608021120424,14.5488751911286,1.84159804832541,0.918614543499971,1.55202431214045,0.918218986421846,-8.66952739696395,14.557259352017,-8.94843783457444
6,6,738084.40460928,-0.2,0.14,3.44571825419086,-6.60766921698187,16.7790214162716,16.948572640658,-1.09011859360944,14.5511330137489,2.39363609354525,0.919447368112822,2.10488833950165,0.919113201564286,-8.11724928307503,14.5582158840264,-8.39698892919933
7,7,738084.404609373,-0.2,0.155,3.44795653533764,-5.38127502047165,16.8200308306441,16.9446043384684,-1.00096382341513,14.5536942034593,2.95053699309449,0.920699483878991,2.66262229072208,0.920427268727197,-7.56000439338867,14.5594639311007,-7.84058117379038
8,8,738084.404609488,-0.2,0.17,3.45125090520897,-4.14701757117257,16.8527523292996,16.9414521261029,-0.876712618656781,14.5565613498754,3.51124547429258,0.922377753741413,3.22416928333402,0.922167931079661,-6.99884727508168,14.561008614412,-7.28026751802615
9,9,738084.404609588,-0.2,0.185,3.45561189787895,-2.90715574317358,16.877021377737,16.9391222212783,-0.699412968152333,14.5597352179395,4.07467110658938,0.92448655695473,3.7884372249224,0.924339443996134,-6.43486824424318,14.5628533170768,-6.71713662328716
10,10,738084.404609711,-0.2,0.2,3.46104416558507,-1.66399899602156,16.8927263726986,16.9376181297154,-0.448153296167214,14.5632146979521,4.63969860660546,0.927027691992028,4.35430913406782,0.926943479147489,-5.86918309191888,14.5649996091635,-6.15230258441511
11,11,738084.404609804,-0.2,0.215,3.46754635566636,-0.419885350159039,16.8998103992896,16.9369406147315,-0.120503360642636,14.5669967861826,5.20519868888966,0.930000321025335,4.9206540078184,0.929979070234297,-5.30292223432941,14.5674472019186,-5.58689409654548
12,12,738084.404609924,-0.2,0.23,3.4751110843215,0.822841253690634,16.8982720439475,16.937087693482,0.232499348292968,14.5710765970735,5.77003921911523,0.933400957983241,5.48633799203649,0.933442602328112,-4.7372195503824,14.5701939328242,-5.02204330975954
13,13,738084.404610014,-0.2,0.245,3.48372500373259,2.06185369547464,16.8881652410362,16.938054662373,0.534407649440183,14.5754474070284,6.33309641447229,0.937223500796678,6.05023559897938,0.937327845414973,-4.17320116188938,14.5732357821033,-4.45887462657099
14,14,738084.404610102,-0.2,0.26,3.49336896533131,3.29486400047751,16.8695981583649,16.9398341482439,0.756163985763249,14.5801007287637,6.89326583449041,0.941459307015162,6.6112407149511,0.941626031278957,-3.61197441374659,14.5765669202814,-3.8984936991064
15,15,738084.404610191,-0.2,0.275,3.50401827229957,4.51964474653758,16.8427311637786,16.9424161855146,0.911307468609485,14.5850264142154,7.44947291453083,0.946097310592183,7.1682771498862,0.946325971506911,-3.05461730263386,14.5801797854156,-3.34197687415013
16,16,738084.404610279,-0.2,0.29,3.51564301351937,5.73404909318137,16.8077739413973,16.9457883190278,1.02078775540327,14.5902127831083,8.00068281312104,0.951124176349781,7.72030849968083,0.951414213089716,-2.50216858411979,14.5840651876491,-2.79036131557887
17,17,738084.404610378,-0.2,0.305,3.52820847055714,6.93602902584649,16.7649818532241,16.9499357269759,1.10023008850432,14.5956467735614,8.54590937195507,0.956524487542193,8.26634711979225,0.956875227022717,-1.95561876061986,14.588212437973,-2.24463600631674
18,18,738084.404610477,-0.2,0.32,3.54167558655158,8.1236514764885,16.7146516621867,16.9548413660371,1.1596700529098,14.6013141105251,9.08422302204505,0.962280961050228,8.80546204333621,0.962691624412866,-1.41590211814829,14.5926094973908,-1.70573379748896
19,19,738084.404610566,-0.2,0.335,3.55600148139643,9.29511206631365,16.6571167480647,16.9604861326816,1.20540828965893,14.6071994874807,9.6147575090983,0.968374684136608,9.33678571656829,0.968844394010002,-0.883889940306232,14.5972431422385,-1.17452463301099
20,20,738084.404610654,-0.2,0.35,3.57114000311725,10.448746295416,16.5927419563276,16.9668490386184,1.24146591819854,14.6132867566585,10.1367153534577,0.974785366342709,9.85951946695884,0.975313154733688,-0.360384985706142,14.6020991411159,-0.651810035675151
21,21,738084.404610772,-0.18,0.05,4.95096888896805,-13.7943192496159,16.329650215395,16.9933810033247,-1.22620282851768,15.2214398660961,-0.859678815340607,1.59972268876801,-1.15413497469343,1.59902715839655,-11.3708109866491,15.2361895675606,-11.6465110402538
22,22,738084.404610862,-0.18,0.065,4.95653197864603,-12.6483328053123,16.4156763610608,16.9846110544034,-1.19731611569749,15.2267531510402,-0.342039722918842,1.60308272981354,-0.635726458759183,1.60244462376273,-10.8534367011182,15.2402848773563,-11.1299166919248
23,23,738084.404610989,-0.18,0.08,4.96222622949841,-11.4824939131066,16.4952363417197,16.9765824450093,-1.16288030701008,15.2319675066517,0.185172962527148,1.60643224112524,-0.10772962091735,1.60585265262119,-10.3263948049488,15.2442581298209,-10.6036692763753
24,24,738084.404611113,-0.18,0.095,4.96804893999765,-10.2984203618794,16.5679131331737,16.9693165487168,-1.12132042869408,15.2370721906832,0.72118482119907,1.60976732123867,0.429079959713983,1.60924725637929,-9.79045624392083,15.2481004271227,-10.0685385600565
25,25,738084.404611212,-0.18,0.11,4.97399688896886,-9.09788327003706,16.6333177516676,16.9628326451505,-1.07047465566392,15.2420567553821,1.26514605932721,1.61308404278041,0.973851213734604,1.61262441183255,-9.24646778295475,15.251803349725,-9.52537001284195
26,26,738084.40461131,-0.18,0.125,4.98006634391479,-7.88279668605307,16.691094993027,16.9571477410543,-1.00734786552989,15.2469111578083,1.81613660034449,1.61637847992065,1.52566268022701,1.61598008919444,-8.69534696772505,15.2553590545517,-8.97507977744031
