frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.645554638,-0.2,0.05,-29.3978663129263,-49.7805632646894,30.2337187710796,23.6886558084633,-0.533441318531944,-5.57675263811125,-26.0877470252206,-29.385494273235,-25.0430572408842,-30.2040197388103,-42.9581412166595,-5.17325151256001,-43.6255442486209
1,1,738084.645554746,-0.2,0.065,-29.6224245840142,-48.0561961254402,30.195469736543,23.9891451040557,-0.552399955317968,-5.68857171457793,-25.3392841617478,-29.5038058056452,-24.295036468201,-30.3206134264318,-42.2147204469112,-5.28550803077417,-42.8811365121611
2,2,738084.645554838,-0.2,0.08,-29.8274012528898,-46.2883525926064,30.1587596889486,24.2850151929267,-0.572415997639617,-5.79142469103129,-24.5690802029642,-29.613005402998,-23.5252964933013,-30.4280650330266,-41.4494527118637,-5.38883785522629,-42.1148833841281
3,3,738084.645554974,-0.2,0.095,-30.0117727828197,-44.4789687738674,30.1236176894054,24.5754091999998,-0.59357154362026,-5.88480091910517,-23.7779884712113,-29.7125646457512,-22.7346904077081,-30.5258488121741,-40.6631777946858,-5.48273068478715,-41.3276267619856
4,4,738084.645555074,-0.2,0.11,-30.1745940813219,-42.630268483352,30.0900677105373,24.8594694726266,-0.615955613187848,-5.96822627820446,-22.9670065619397,-29.8019919855106,-21.9242154470563,-30.613476133788,-39.8568799857187,-5.56671253358807,-40.5203530967697
5,5,738084.645555164,-0.2,0.125,-30.315011649531,-40.744755623044,25.1363471045014,30.0581284081061,0.931131859171269,-6.04126972336604,-22.1372731783091,-29.8808394854881,-21.095009823158,-30.6905022063983,-39.031685062542,-5.64035226718958,-39.6941903532188
6,6,738084.645555284,-0.2,0.14,-30.43227594138,-38.8252017908299,25.40521182489,30.0278129548905,0.905994511566656,-6.10354946093088,-21.2900625663856,-29.948709189461,-20.2483471586573,-30.7565324233669,-38.1888548715421,-5.70326776958915,-38.8504025700351
7,7,738084.645555379,-0.2,0.155,-30.5257525969299,-36.8746291115239,25.6652620213755,29.9991289426074,0.879317483963668,-6.15473858531594,-20.4267765421669,-30.0052589480161,-19.3856285156171,-30.8112281620937,-37.3297794988123,-5.7551315747391,-37.9903820085365
8,8,738084.645555468,-0.2,0.17,-30.5949322307186,-34.8962884416857,25.9157346529304,29.9720783528367,0.850982333013642,-6.19457001761674,-19.5489341775599,-30.0502075381603,-18.5083720852287,-30.8543118727218,-36.4559670940066,-5.79567580359368,-37.1156389537991
9,9,738084.645555593,-0.2,0.185,-30.639438485853,-32.8936332525029,26.1559147993251,29.9466575975057,0.820863937384503,-6.22284060138763,-18.6581592903766,-30.0833389270589,-17.6182006837257,-30.8855713076791,-35.5690314887498,-5.8246962622356,-36.2277893104123
10,10,738084.645555714,-0.2,0.2,-30.6590341086481,-30.8702896452645,26.3851445946817,29.9228576266723,0.788831562189422,-6.23941423243606,-17.7561659593168,-30.1045055523774,-16.7168272753884,-30.9048627652354,-34.6706778272527,-5.84205557798486,-35.3285402110367
11,11,738084.645555812,-0.2,0.215,-30.6536248536772,-28.8300230924059,26.6028313058824,29.9006640997789,0.754750568064613,-6.24422392700532,-16.8447423547221,-30.1136305196876,-15.8060388132964,-30.9121132483444,-33.7626864969393,-5.8476852778108,-34.4196739260915
12,12,738084.645555903,-0.2,0.23,-30.6232610951308,-26.7767026114881,26.8084543399212,29.8800576162749,0.718484951451487,-6.23727276507417,-15.9257332356222,-30.1107086503624,-14.8876787481372,-30.9073214730771,-32.8468957070623,-5.84158674560338,-33.503030423073
