frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.533981383,-0.2,0.05,-3.36383718293501,-40.134551253787,30.761039054523,33.4358675041564,1.48717776460002,19.5438780333601,-13.090384995534,-7.11991971616154,-14.0920291591106,-7.23461357968525,-34.0672942126459,20.0136546493219,-33.7430955450643
1,1,738084.533981504,-0.2,0.065,-3.43783962385681,-38.0136983292681,31.018904892251,33.4128593583755,1.48060481678747,19.514623107217,-12.1416251473867,-7.15571944166255,-13.1419101444921,-7.26979301783923,-33.1212509942343,19.982128671751,-32.7985009265218
2,2,738084.533981597,-0.2,0.08,-3.50488308197974,-35.8487393164164,31.266319757767,33.3911887247564,1.47333740983659,19.4883456717637,-11.1712946902771,-7.18830467721411,-12.1701782888695,-7.30174650526044,-32.1533929260786,19.9535215897978,-31.8321445697244
3,3,738084.533981687,-0.2,0.095,-3.56460429596494,-33.6423903843538,31.5023122214055,33.3708803745244,1.46523444755113,19.4652042516156,-10.1806678972199,-7.21749616840868,-11.178109407954,-7.33029574347286,-31.1649813005008,19.9279948329357,-30.8452863928526
4,4,738084.533981781,-0.2,0.11,-3.61666807623321,-31.3976819999546,31.7259457545998,33.3519550649513,1.45611275574629,19.4453449027876,-9.17117382052138,-7.24312790813892,-10.1671343794128,-7.35527577298051,-30.1574332206811,19.9056977732799,-29.8393417848111
5,5,738084.533981883,-0.2,0.125,-3.66077200188089,-29.1179441552607,31.9363309279222,33.3344293985462,1.44573030620922,19.4288991176497,-8.14438923096816,-7.26504947087907,-9.1388320768581,-7.37653730115561,-29.1323147094698,19.8867656163812,-28.8158747153023
6,6,738084.533981996,-0.2,0.14,-3.6966508292562,-26.8067861345848,32.1326374315684,33.3183157255222,1.43376078993405,19.4159818617346,-7.10202886125417,-7.28312821032026,-8.09491960332097,-7.39394889177119,-28.0913311112692,19.8713174167706,-27.7765881435187
7,7,738084.533982084,-0.2,0.155,-3.72408049485808,-24.468070973667,32.3141056015095,33.3036220885617,1.41975388595832,19.406689796438,-6.045933026709,-7.29725126050446,-7.03723989724709,-7.407398956437,-27.0363148556966,19.8594542723969,-26.7233117943246
8,8,738084.533982172,-0.2,0.17,-3.74288159517257,-22.1058849342843,32.4800571377602,33.2903522126511,1.40307096277886,19.4010997388952,-4.97805278402257,-7.30732728339956,-5.96774687180765,-7.41679749101694,-25.9692107395838,19.8512577495575,-25.6579874584782
9,9,738084.53398226,-0.2,0.185,-3.75292224262897,-19.7245024973319,32.6299047093814,33.2785055363585,1.38277667985446,19.3992674051852,-3.90043287503952,-7.31328791119595,-4.88848833488255,-7.42207750552613,-24.8920589707112,19.8467885850242,-24.5826520600807
