frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.593136556,-0.2,0.05,-14.8511899601007,-14.2273291968613,21.9674735252273,22.9474275959882,0.763947103025559,2.6259921386791,2.34334763285496,-16.1015716777633,2.35455223589604,-16.0301669707635,-11.627098169804,2.55043465649161,-11.6205386995349
1,1,738084.593136649,-0.2,0.065,-14.9861886938112,-12.6705828900539,22.0488404865013,22.9396838652021,0.701866448909684,2.56418663534623,3.04859960640223,-16.1660696444542,3.05991379970148,-16.0937528881169,-10.9230902929886,2.48768341208673,-10.916471138257
2,2,738084.593136756,-0.2,0.08,-15.1100999598526,-11.0894948755749,22.121411493286,22.9328280363851,0.633125513194138,2.50752364200106,3.76538115526067,-16.2252790909138,3.77679627420919,-16.1520330302209,-10.207433140734,2.43006086249137,-10.2007595272007
3,3,738084.593136851,-0.2,0.095,-15.2223174690408,-9.48631790460885,22.1847202000682,22.9268859902753,0.557292986993193,2.45629018051803,4.49261096228466,-16.2789030291124,4.50411783227252,-16.2047117743603,-9.48120186092307,2.37785555844046,-9.4744792966659
4,4,738084.593136977,-0.2,0.11,-15.3222795001981,-7.86349573306287,22.2383408492297,22.9218812905318,0.474157022403425,2.41075206571419,5.22911482991475,-16.3266662328394,5.24070380144444,-16.251515394309,-8.7455649904155,2.3313349623683,-8.73879924345041
5,5,738084.593137065,-0.2,0.125,-15.4094765989825,-6.22364800488657,22.2818948809752,22.9178349698432,0.383850550348249,2.37115020762758,5.97363310616958,-16.3683190568578,5.98529409655627,-16.2921958705802,-8.00177711020192,2.29074173957956,-7.99497418229373
6,6,738084.593137151,-0.2,0.14,-15.4834588184006,-4.56955165137323,22.3150570672631,22.9147653344545,0.286978092877324,2.33769713475882,6.72482982356722,-16.403641030096,6.73655236487802,-16.3265344722535,-7.25116978206668,2.25629026812235,-7.24433587908204
7,7,738084.593137239,-0.2,0.155,-15.5438423061313,-2.90411903792998,22.3375609897593,22.9126877900105,0.184704541335395,2.31057383266409,7.48130343544035,-16.4324441254627,7.49307672815252,-16.3543450130933,-6.49514088020983,2.22816346193641,-6.48828237935477
8,8,738084.593137327,-0.2,0.17,-15.5903150528433,-1.230373206811,22.3492036931234,22.911614690955,0.078755840420878,2.28992698770197,8.24159897680754,-16.4545756135407,8.25341194850902,-16.3754766894229,-5.7351424886881,2.20650999734006,-5.72826590306876
9,9,738084.593137449,-0.2,0.185,-15.6226416340303,0.448579327390583,22.3498493645114,22.9115552147231,-0.0287055237077379,2.27586671708221,9.00422142333337,-16.4699204162779,9.01606279163435,-16.3898164161607,-4.97266758939401,2.19144202433774,-4.96577953041548
10,10,738084.593137539,-0.2,0.2,-15.6406668018443,2.12957767800188,22.3394319159868,22.9125152679353,-0.13532430496093,2.26846485384451,9.76764997499421,-16.4784028896511,9.77950831369636,-16.39729059035,-4.2092358124921,2.18303343176982,-4.2023429506796
11,11,738084.593137626,-0.2,0.215,-15.6443178187012,3.80943695375006,22.3179563816613,22.9144974221047,-0.238854471566469,2.26775383948501,10.5303529536906,-16.4799879806362,10.5422167611568,-16.3978662279377,-3.44637855898934,2.1813187194606,-3.43948758386503
12,12,738084.593137716,-0.2,0.23,-15.6336054617864,5.48497921303238,22.2854990791735,22.9175008794318,-0.337427798093637,2.27372625837369,11.2908029785297,-16.4746817229425,11.3026607471341,-16.3915514387106,-2.68562383105625,2.18629251197827,-2.67874141073524
13,13,738084.593137831,-0.2,0.245,-15.608623667294,7.1530643007394,22.2422065248723,22.9215214756077,-0.429715251626683,2.28633502778029,12.0474920704855,-16.4625310569014,12.0593323559858,-16.3783952252701,-1.92848111820194,2.19790972830279,-1.92161385937811
