frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.637127188,-0.2,0.05,-14.9542207437557,-13.1371447204512,16.7047850943366,17.8862402745193,0.72080364942397,-1.01224763565309,0.0151468878243848,-15.5238662311739,0.071343281980498,-15.5028536583675,-10.8874381621474,-1.02676290250056,-10.7938513011062
1,1,738084.637127279,-0.2,0.065,-15.0806143303317,-11.934167755171,16.7777683872176,17.8784777179119,0.669449291886904,-1.07109390535351,0.558635175503986,-15.5846652795193,0.614717310723355,-15.5628547537758,-10.3451018313851,-1.08613584792032,-10.2512564555414
2,2,738084.637127399,-0.2,0.08,-15.1966976984208,-10.7113570439879,16.8444922922473,17.8714401065919,0.613972033538705,-1.12512509331386,1.11160433431781,-15.640556103766,1.1675623740352,-15.6179327210032,-9.79320923090354,-1.14070253824123,-9.69910759013877
3,3,738084.637127487,-0.2,0.095,-15.3019088095256,-9.47041380708071,16.9045903092789,17.8651492443613,0.554203718510501,-1.17407159203538,1.67324164080104,-15.691262267644,1.72906567237915,-15.6678123172178,-9.23256844274881,-1.19019255135919,-9.13821339059279
4,4,738084.637127576,-0.2,0.11,-15.3957270086729,-8.21319121339993,16.9577234861522,17.8596248893154,0.490065376324315,-1.21768358859444,2.24266010734225,-15.7365274703186,2.29834019547293,-15.712238551324,-8.66406211310416,-1.23435518823416,-8.56945710985429
5,5,738084.637127672,-0.2,0.125,-15.4776801475325,-6.94168332292612,17.0035854333383,17.8548845658939,0.421602800705584,-1.25573452649884,2.81890388489554,-15.7761190899017,2.87443012781794,-15.7509802196707,-8.088642107572,-1.27296294034467,-7.99379121738526
6,6,738084.637127769,-0.2,0.14,-15.5473512840623,-5.6580112916193,17.0419070374772,17.85094339184,0.349022582959875,-1.28802436199317,3.40095501681671,-15.8098315185671,3.4563176045897,-15.7838332312437,-7.50732281237744,-1.30581475291852,-7.41223069409887
7,7,738084.637127859,-0.2,0.155,-15.6043847771474,-4.36440700188052,17.072460737532,17.8478139281704,0.272722205096506,-1.31438252661681,3.98774146352758,-15.8374891990617,4.04293073749478,-15.8106236322446,-6.92117316033208,-1.3327389956568,-6.82584505195214
8,8,738084.63712795,-0.2,0.17,-15.6484916049849,-3.06319437201973,17.0950642378281,17.8455060504701,0.193305833220225,-1.33467051206636,4.57814627284191,-15.8589492766871,4.63315278536136,-15.8312102443125,-6.3313075053153,-1.35359605686904,-6.23574920209894
9,9,738084.637128038,-0.2,0.185,-15.6794537523207,-1.75676868078111,17.1095835412191,17.8440268482697,0.11157737673784,-1.34878400145881,5.17101772834907,-15.8741037889964,5.22583230181242,-15.8454868388857,-5.73887551159281,-1.36828048494473,-5.64309333807095
10,10,738084.637128127,-0.2,0.2,-15.6971275348326,-0.447574322629362,17.1159352074746,17.8433805504615,0.0285054121481779,-1.35665448274302,5.76518027065138,-15.8828813273127,5.81979405479976,-15.8533837821181,-5.14505126206988,-1.37672261269851,-5.04905203823528
11,11,738084.637128247,-0.2,0.215,-15.70144575912,0.861918531916565,17.1140877618799,17.8435684825123,-0.0548391750283067,-1.35825029483252,6.35944595567667,-15.8852481192806,6.41385048224319,-15.8548690999238,-4.55102182038311,-1.37888961492224,-4.45481282257506
12,12,738084.637128337,-0.2,0.23,-15.6924186532006,2.16923784898286,17.1040622087708,17.8445890525316,-0.137364224751872,-1.35357707434341,6.95262619266669,-15.8812084993311,7.00681342641538,-15.849948930426,-3.95797550363245,-1.37478596676831,-3.86156442072624
