frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.772631326,-0.2,0.05,-23.2555859694964,-19.8785377064803,14.126779508581,17.2163631550216,0.707265741777373,-9.1385838126781,-6.97952999483568,-22.644238372141,-6.25650175218802,-22.9211207763903,-16.914939691216,-9.10572591106943,-17.1227197359029
1,1,738084.77263142,-0.2,0.065,-23.4273682810346,-18.7804785154556,14.2360770990597,17.2016333663518,0.675744378386528,-9.22233640672886,-6.49219930182952,-22.7301326418745,-5.76966682561401,-23.0058846062311,-16.4294794938381,-9.18954132985828,-16.6364703511587
2,2,738084.772631509,-0.2,0.08,-23.5848333981617,-17.660683216816,14.3414731009309,17.1876338769908,0.642742445644984,-9.29944798132007,-5.994231146104,-22.8093182217464,-5.27221534992685,-23.0839186338697,-15.9333324952671,-9.26672184246097,-16.1395281280566
3,3,738084.772631597,-0.2,0.095,-23.7272186311986,-16.5205866515103,17.1743876755965,14.4425916986243,-0.962577081619222,-9.36954294455789,-5.48628768715592,-22.8814130868791,-4.76480911408509,-23.1548425225599,-15.4271555371779,-9.33689191709037,-15.6325513516149
4,4,738084.772631686,-0.2,0.11,-23.853818940991,-15.3617790392117,14.5390691809393,17.1619153859846,0.572143342510412,-9.43227284927763,-4.9691078245463,-22.9460625653539,-4.24818651965253,-23.2183034531449,-14.9116823371133,-9.3997031339262,-15.1162752547084
5,5,738084.772631775,-0.2,0.125,-23.9639966358546,-14.1859978202525,17.1502350691154,14.6305584813414,-1.03630121093405,-9.48732119287057,-4.44350341194767,-23.002944210741,-3.72315879382824,-23.2739809855815,-14.3877197612845,-9.45483898311914,-14.5915082788854
6,6,738084.772631863,-0.2,0.14,-24.0571904794434,-12.9951168051704,17.1393620475749,14.716733674643,-1.07552681212058,-9.53440793777569,-3.91035413259207,-23.0517723940478,-3.19060486552538,-23.3215916368825,-13.8561427581112,-9.5020193836962,-14.0591269943935
7,7,738084.772631952,-0.2,0.155,-24.1329239602459,-11.7911327211648,17.1293087594653,14.7972943081576,-1.11631739530059,-9.57329362999192,-3.37060107781005,-23.0923024913625,-2.65146494728434,-23.3608930519162,-13.3178879938011,-9.54100480143249,-13.5200697209444
8,8,738084.77263204,-0.2,0.17,-24.1908124916164,-10.5761493378832,17.1200846438561,14.871969456729,-1.15864028031547,-9.60378299995774,-2.8252391158012,-23.1243345491643,-2.10673290923309,-23.3916876492767,-12.7739462747358,-9.57159984945732,-12.975328934272
9,9,738084.772632128,-0.2,0.185,-24.2305693301065,-9.3523594366741,17.1116960596905,14.9405213875783,-1.20243986700607,-9.62572794048523,-2.27530817945051,-23.1477163202694,-1.55744757387051,-23.4138256355671,-12.2253538840906,-9.59365626629608,-12.42594258624
