frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.591252409,-0.2,0.05,-12.9285446713513,-9.57562860559795,19.284473915559,19.9671257732677,0.637495298349774,2.32631437469316,4.49147110293243,-14.0642264119764,4.50230664768998,-13.9471941477273,-7.65991151711292,2.20366781180652,-7.6559058234422
1,1,738084.591252516,-0.2,0.065,-13.046805179988,-8.2095087047884,19.3361520990086,19.9620917019921,0.561639037100798,2.27242974214499,5.11137678618671,-14.120151107417,5.12231687359216,-14.0023605355163,-7.04085740475079,2.14897526414802,-7.03681495910092
2,2,738084.591252628,-0.2,0.08,-13.1554416371417,-6.82352491907411,19.3798749998802,19.9578542560164,0.47848330882277,2.22302641374425,5.74058983659115,-14.1714736470301,5.75162604907898,-14.0529104759748,-6.41239894686872,2.0987542269074,-6.40832292443058
3,3,738084.591252726,-0.2,0.095,-13.2539256338602,-5.41969746805389,19.4152764790684,19.9544377644522,0.388165980341239,2.1783541857465,6.3781359024843,-14.2179363786682,6.38925933506202,-14.0985874493851,-5.77550581673081,2.05325586380462,-5.77139956596567
4,4,738084.591252813,-0.2,0.11,-13.3417673747405,-4.00020656182574,19.4420287087606,19.9518645375714,0.291297003695029,2.1386443745921,7.02296307663585,-14.2593005994384,7.03416437136039,-14.1391539966185,-5.13122566338368,2.01271295043641,-5.12709269247777
5,5,738084.591252901,-0.2,0.125,-13.4185223665684,-2.56737840783362,19.4598475721828,19.9501546573246,0.189046193019051,2.10410660092976,7.67394881129851,-14.2953498685383,7.68521819806094,-14.1743950245885,-4.48067725940975,1.97733664782416,-4.4765212204612
6,6,738084.591252989,-0.2,0.14,-13.483797710131,-1.12366826486639,19.4684975864653,19.9493257812447,0.0831425911592984,2.0749257663492,8.32990828481257,-14.3258931229638,8.34123562808207,-14.204120912546,-3.82504219240555,1.94731346686413,-3.82086686349063
7,7,738084.591253077,-0.2,0.155,-13.5372578262204,0.328359231098553,19.4677961991615,19.9493929622995,-0.0242512081099682,2.05125930487043,8.98960410732682,-14.3507675116161,9.00097895834167,-14.2281703348489,-3.16555521098402,1.92280250591451,-3.1613644763126
8,8,738084.591253165,-0.2,0.17,-13.5786294535852,1.78605214606256,19.4576173201359,19.9503684922459,-0.13078326402055,2.03323478723344,9.65175720430575,-14.3698408674167,9.66316885804349,-14.2464127199879,-2.50349338511073,1.9039330398107,-2.49929121352927
9,9,738084.591253252,-0.2,0.185,-13.6077057743072,3.24669531705812,19.4378939709489,19.95226176748,-0.234213627875476,2.0209479484884,10.3150586713065,-14.3830137447638,10.3264962274252,-14.2587502734401,-1.84016428593735,1.89080253111266,-1.83595470809489
