frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.37642794,-0.2,0.05,29.540020818139,-0.649742642087783,26.6024461203047,28.2728678623179,-0.0219917885863273,45.5229878686221,15.5210045312558,23.1649879458131,17.9747624922451,22.8207265571277,1.0739277982468,44.0418027576007,-3.24221741376586
1,1,738084.376428045,-0.2,0.065,29.7068611489653,1.29864270389723,26.5824173781307,28.2747145822234,0.0436874296229311,45.6007205086232,16.3995033294463,23.2407176687012,18.8577706663906,22.895510239502,1.95648245899328,44.1157013653561,-2.36352369489151
2,2,738084.376428136,-0.2,0.08,29.8627650919319,3.2679558777709,26.5495549348247,28.2777512210128,0.108998738425679,45.6726924747964,17.2870970715679,23.3109059778791,19.7498968107617,22.9647329734644,2.84834839544206,44.1837956254863,-1.47550659975487
3,3,738084.376428226,-0.2,0.095,30.0070928878916,5.25507788466549,26.5035264932433,28.2820183055251,0.173369721889738,45.7385767410022,18.1822735556744,23.3752366647114,20.6496200560842,23.0280799431191,3.74801156160637,44.2457651730736,-0.579671806082035
4,4,738084.376428345,-0.2,0.11,30.1392490639558,7.25669780846058,26.4440700871082,28.2875542636546,0.236275137683847,45.7980700408505,19.0834301155723,23.4334163340792,21.555328706578,23.0852592949503,4.65386618019032,44.3013138289,0.322383430355692
5,5,738084.376428433,-0.2,0.125,30.2586903850735,9.26933668834039,26.3710002213379,28.2943950892083,0.297259771841601,45.8508970269621,19.9888855123322,23.4851784188071,22.4653322064027,23.1360061434534,5.56422660640829,44.3501737063915,1.22898205995394
6,6,738084.376428522,-0.2,0.14,30.3649333409957,11.2893751387352,26.2842129931275,28.3025740094785,0.355953358800492,45.8968141808604,20.8968936402225,23.5302869552509,23.3778749287531,23.1800863352603,6.47734102566973,44.3921090606398,2.13838085236665
7,7,738084.376428654,-0.2,0.155,30.4575609681996,13.3130842802522,28.3121211603558,26.183690006736,-1.15871934613397,45.9356133677006,21.8056588296462,23.5685400180494,24.2911515686948,23.2172998698255,7.39140676900352,44.4269197746711,3.04878562406237
8,8,738084.376428762,-0.2,0.17,30.5362288153199,15.3366594178333,28.323063274974,26.0695009265892,-1.10535456182841,45.9671249352615,22.7133524665158,23.5997727169731,25.2033238573869,23.24748387987,8.3045869663859,44.4544443836401,3.95836780242632
9,9,738084.37642885,-0.2,0.185,30.6006698791991,17.3562557959961,28.335423391165,25.9418045494684,-1.05485469287286,45.9912202664893,23.6181305922634,23.623859668304,26.1125382598341,23.2705150842589,9.21502820220144,44.4745625477394,4.86528199269547
10,10,738084.376428943,-0.2,0.2,30.6506983675339,19.3680256602262,28.349220582788,25.8008483248408,-1.00725410587044,46.0078137089655,24.5181521046381,23.6407168666645,27.0169442741219,23.2863116396438,10.1208787923808,44.4871968989393,5.76768416937141
11,11,738084.376429033,-0.2,0.215,30.6862121738638,21.3681558020559,28.3644697230775,25.6469663012633,-0.962528356609565,46.01686382259,25.411597149579,23.6503029005016,27.9147129201145,23.2948343344881,11.0203072721641,44.4923142047216,6.66375008314053
12,12,738084.376429141,-0.2,0.23,30.7071939947774,23.3529047285891,25.4805755309534,28.3811812829948,0.650189037042357,46.0183739076621,26.2966852808001,23.6526194744749,28.8040549919699,23.2960870892268,11.9115206691564,44.4899258129453,7.55169345992638
13,13,738084.376429237,-0.2,0.245,30.7137110591327,25.318638606575,25.3021710173775,28.3993611711008,0.68940910685267,46.0123917982844,27.1716929673975,23.6477112239587,29.683238652592,23.2901167482873,12.7927821394198,44.4800873647185,8.42978357156377
14,14,738084.376429345,-0.2,0.26,30.7059134851985,27.261865170206,25.1123193391317,28.4190106184022,0.726054773875805,45.9990089295975,28.0349700507931,23.6356648295356,30.5506059693543,23.2770121723617,13.662427564875,44.4628977856305,9.29636177785193
15,15,738084.376429452,-0.2,0.275,30.6840313234981,29.1792648563515,24.9116511277206,28.4401261131807,0.760266743101816,45.9783587103638,28.8849547895891,23.6166074615714,31.4045880279475,23.256902661555,14.5188807471949,44.438497588586,10.1498566763012
16,16,738084.376429545,-0.2,0.29,30.6483703862889,31.0677185319548,24.7008526094998,28.4626993856893,0.792192853386799,45.9506142537437,29.7201871821919,23.5907046055368,32.2437183128596,23.2299557605255,15.3606668844463,44.4070665425236,10.988797546591
17,17,738084.376429662,-0.2,0.305,30.5993069959493,32.9243313034789,24.480656449884,28.4867174463023,0.821982763737703,45.9159855377452,30.5393203195136,23.558157336674,33.0666441057979,23.1963745146664,16.1864240791287,44.3688207796837,11.8118258387497
18,18,738084.376429754,-0.2,0.32,30.5372818159314,34.7464520383246,24.251832147362,28.5121626763243,0.849784066785483,45.8747160817175,31.3411295899396,23.5191991270925,33.8721357236999,23.1563942607391,16.9949126962493,44.324009428681,12.6177045236623
19,19,738084.376429845,-0.2,0.335,30.4627929456394,36.5316883752472,24.0151762303892,28.5390129688995,0.87573957283303,45.8270792361169,32.1245196323277,23.4740922787601,34.6590934919305,23.1102790457431,17.7850224638664,44.2729108710921,13.4053251979201
20,20,738084.376429933,-0.2,0.35,30.3763884744581,38.2779171474844,23.7715025004113,28.5672419198104,0.899985518755915,45.7733741889762,32.8885290060667,23.4231240820091,35.4265524219605,23.0583177737695,18.5557772821525,44.2158287251999,14.1737129083267
21,21,738084.376430053,-0.18,0.05,31.8292019521568,-1.13230479476105,26.3477335519975,28.2965820074423,-0.0355594055203563,46.543299422966,15.3043178020955,24.1881846792516,17.753501354347,23.8458370279589,0.855467473397677,45.0644798563451,-3.45952734042044
22,22,738084.376430156,-0.18,0.065,32.0143354294091,0.831767640764668,26.327423078004,28.298494504912,0.0259752561718156,46.6292034080579,16.1892979207248,24.2720571088123,18.6430028274911,23.928768394607,1.74450623261457,45.1465300693192,-2.57438220349335
23,23,738084.376430294,-0.18,0.08,32.1871790451588,2.81764507321543,26.2942201072528,28.3016279298504,0.0873167743707726,46.7086863048692,17.0837601907616,24.3497299992649,19.5420129594405,24.0054791330925,2.64324898728903,45.222112902907,-1.67952180527678
24,24,738084.376430392,-0.18,0.095,32.3469995264981,4.82213638857878,28.3060246809907,26.2477837936997,-1.42281092234549,46.7813758561978,17.9861578446004,24.4208422829937,20.4489762125733,24.075609539823,3.55014725565279,45.2908628691598,-0.776486033717565
25,25,738084.376430506,-0.18,0.11,32.4931139374876,6.84184771142259,28.3117249468806,26.1878451629597,-1.36326496854271,46.8469266352547,18.8948485725605,24.4850587538562,21.3622411141367,24.1388259330197,4.46355569177151,45.3524417639151,0.133088526641944
26,26,738084.376430604,-0.18,0.125,32.6248989879265,8.87320713874774,28.3187663453148,26.1142135366312,-1.30524316981641,46.9050248828522,19.8081068481442,24.5420747515517,22.2800726580073,24.1948253288264,5.38174437906523,45.4065434503804,1.04748080498714
27,27,738084.376430746,-0.18,0.14,32.741799812262,10.9124934996082,28.3271835657528,26.0267818977538,-1.24908534905633,46.9553930615924,20.7241382043152,24.5916205738724,23.2006666664489,24.2433398423942,6.30291309549351,45.4528983504827,1.96489942075801
