frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.681607986,-0.2,0.05,-40.1370884001036,-25.165339708879,31.35983293838,27.3263448165192,-1.01077109543578,-14.5932361535978,-2.02041319092109,-39.5765147818677,-1.56496315634829,-39.6062529970543,-21.0832577198708,-14.5888166599506,-20.6715031936307
1,1,738084.681608108,-0.2,0.065,-40.4488628855268,-23.0762501259412,31.346400516692,27.4568032122294,-1.05234724991019,-14.7397024510208,-1.08120868848745,-39.7274078692761,-0.627322904347685,-39.754692699058,-20.1482429353448,-14.7356488449305,-19.7344422648877
2,2,738084.6816082,-0.2,0.08,-40.7356135272216,-20.9512084534555,31.334087159972,27.577584899115,-1.09575714228034,-14.8744802180783,-0.124911624876978,-39.8664103778283,0.327357471129121,-39.8911954160462,-19.1959880223638,-14.8707990681812,-18.7801268754538
3,3,738084.681608289,-0.2,0.095,-40.9959654563273,-18.7931550791879,31.3229248336876,27.6880780972,-1.14096677070092,-14.9969083242226,0.84708846039945,-39.9928459301878,1.29769001225922,-40.0150884741371,-18.2278694721183,-14.9936056666975,-17.8099372993257
4,4,738084.681608382,-0.2,0.11,-41.2286445737018,-16.6053033872729,31.3129423160314,27.7877122963552,-1.18791176874455,-15.1063736519264,1.83326972377357,-40.1060868912849,2.28215479522274,-40.1257483065346,-17.2453965616325,-15.1034549403918,-16.8253867765296
5,5,738084.6816085,-0.2,0.125,-41.432495007023,-14.3911209659837,31.3041649380751,27.8759665087869,-1.236494081824,-15.2023195776344,2.83198708510867,-40.2055630308182,3.27910899447622,-40.2226090917328,-16.2502024359776,-15.199789636487,-15.828112563573
6,6,738084.681608595,-0.2,0.14,-41.6064955345645,-12.1543059191641,31.2966143524401,27.9523770925792,-1.28657968337771,-15.2842539555057,3.84148369057061,-40.2907696826687,4.28679833688256,-40.305170881944,-15.2440327921617,-15.2821169375977,-14.8198645816901
7,7,738084.681608685,-0.2,0.155,-41.7497745334232,-9.89875854774679,31.2903083334197,28.0165449271645,-1.33799776479496,-15.3517563877463,4.85990464014116,-40.3612751805683,5.30337081484669,-40.3730070014287,-14.228732291824,-15.3500157372505,-13.8024917906185
8,8,738084.681608795,-0.2,0.17,-41.8616230306275,-7.62854883031366,31.2852606129053,28.0681417289226,-1.39054178213323,-15.4044845755577,5.88531276963404,-40.4167273596372,6.3268924483644,-40.4257705049289,-13.2062289092555,-15.4031429967888,-12.7779264951949
9,9,738084.681608898,-0.2,0.185,-41.9415054753524,-5.34788028539579,31.2814807541187,28.106915314058,-1.4439726180974,-15.4421795642824,6.9157062014775,-40.4568589332369,7.35536481049764,-40.4631995064271,-12.1785164970214,-15.4412389971311,-11.7481668679132
10,10,738084.68160899,-0.2,0.2,-41.9890679084898,-3.0610509347826,28.1326936442527,31.2789740669572,0.0727724044258842,-15.4646697247123,7.94903731104068,-40.4814915834202,8.38674396346583,-40.4851212174965,-11.1476359192527,-15.4641313272321,-10.7152580384735
11,11,738084.681609079,-0.2,0.215,-42.0041432817339,-0.772412201671764,28.1453875254288,31.2777415641982,0.0183868803004292,-15.4718733487555,8.98323269980551,-40.49053864009,9.4189603972477,-40.4914545714964,-10.1156551585954,-15.4717374872695,-9.68127215732351
12,12,738084.681609194,-0.2,0.23,-41.9867537621052,1.51367334082221,28.1449918751786,31.2777799611314,-0.0360356052177997,-15.4637997799912,10.0162137266611,-40.4840062671216,10.4499395227171,-40.4822113531087,-9.08464884341707,-15.4640660269356,-8.64828788080017
