frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.777684206,-0.2,0.05,-92.3411815727847,-3.98216000746802,23.5379014499677,38.5281519443457,0.0430977179309682,-64.3256275609965,29.3928693924267,-92.8005583715279,20.2342316932164,-88.1802542555385,-4.42576613427491,-62.8504779290455,7.54944704328019
1,1,738084.777684325,-0.2,0.065,-93.0767930404847,-1.66411148710237,23.2957268123461,38.5742647041632,0.0178770040596845,-64.6116712558961,30.4056608376772,-93.0846859113245,21.2392975241795,-88.4586782573973,-3.41511198087976,-63.1348932934295,8.56550045333598
2,2,738084.777684432,-0.2,0.08,-93.7644672058382,0.687397998382087,23.0450165160335,38.6229839042837,-0.00733098266668326,-64.8744071219031,31.431031811003,-93.3452630543159,22.2568383386039,-88.7134348464076,-2.39161083094911,-63.3958922708327,9.59435764158041
3,3,738084.777684543,-0.2,0.095,-94.4012467224167,3.06893359820813,22.7860285522072,38.6743879463689,-0.0324980150187679,-65.1125587353466,32.4673164447186,-93.5810098348346,23.2852009273569,-88.9432524867432,-1.35691614078481,-63.6321986205423,10.6343528223503
4,4,738084.77768464,-0.2,0.11,-94.9843521414284,5.47679164353139,22.5190708482631,38.7285505368146,-0.0575961628873376,-65.3249469307171,33.5127357622465,-93.790744812699,24.3226198965494,-89.146959057286,-0.312795650688799,-63.8426339824371,11.6837058522976
5,5,738084.777684737,-0.2,0.125,-95.5112170597759,7.90702281650868,22.2444994872066,38.7855399922197,-0.0825979731633176,-65.5105061845636,34.5654102335575,-93.9734015407602,25.3672301289481,-89.323498264947,0.738881001634074,-64.0261342813112,12.7405347392524
6,6,738084.777684834,-0.2,0.14,-95.9795215634609,10.3554601090843,21.9627159897519,38.8454185921124,-0.107476641287818,-65.6682999581869,35.6233745146653,-94.1280439736807,26.4170814116341,-89.4719449831433,1.7961568651758,-64.1817650806054,13.8028703535317
7,7,738084.777684931,-0.2,0.155,-96.3872231057322,12.8177511921421,38.9082419912756,21.6741636766411,1.43859015477894,-65.7975345813604,36.6845941509985,-94.2538803975658,27.4701550113742,-89.5915190957697,2.85700424149398,-64.3087354669051,14.8686731232428
8,8,738084.777685029,-0.2,0.17,-96.7325839954628,15.2893946652675,38.974058718276,21.3793231535363,1.41403479975629,-65.8975712817192,37.7469839498995,-94.3502754830395,28.5243819051402,-89.681597450599,3.91934294168157,-64.4064100694305,15.9358514199564
9,9,738084.777685125,-0.2,0.185,-97.0141947371879,17.765779509277,39.0429097724838,21.0787069996746,1.38967756899332,-65.9679360052405,38.8084276606134,-94.4167601056911,29.5776623069417,-89.7417235677817,4.98105987643037,-64.4743188596884,17.0022812737032
