frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.817091432,-0.2,0.05,-92.3045121199547,-44.889936363367,38.5955433452745,15.129262212198,-1.1181489328961,-1,-1,-85.7223776964582,-14.6581173241962,-90.3085130454366,-38.4340255717324,-63.8205287588309,-47.2047079271077
1,1,738084.817091568,-0.2,0.065,-92.8566427787028,-42.7713534072925,38.4812847904696,15.4401577911984,-1.13914841675039,-1,-1,-86.0285355833852,-13.7887993717614,-90.6088702993458,-37.575130928485,-64.1155043389148,-46.338830853151
2,2,738084.81709166,-0.2,0.08,-93.3553950679201,-40.611229724465,38.3704334886768,15.7507870324853,-1.16047146420046,-1,-1,-86.3128453870791,-12.8994518945602,-90.8872761143685,-36.6961485744441,-64.3886044991017,-45.4527080357138
3,3,738084.817091751,-0.2,0.095,-93.7984164566414,-38.4126311960946,16.0608622582637,38.2629944105661,0.388689010131323,-1,-1,-86.5740080967341,-11.991216650552,-91.1424403553599,-35.7981971556421,-64.6385523268671,-44.5474676704374
4,4,738084.81709184,-0.2,0.11,-94.1835760320127,-36.1789015118896,38.1589706457552,16.370062344436,-1.20404387554355,-1,-1,-86.8108116079045,-11.0653771825966,-91.3731606292818,-34.882536810521,-64.8641585672656,-43.6243805927396
5,5,738084.81709193,-0.2,0.125,-94.5089941406046,-33.9136436554199,38.0583626831096,16.6780343312314,-1.2262676985688,-1,-1,-87.0221470635418,-10.1233527068225,-91.5783385675233,-33.9505632809649,-65.0643377686056,-42.6848543349878
6,6,738084.817092052,-0.2,0.14,-94.7730698444664,-31.6206967741572,37.9611676756779,16.984396084454,-1.24876400837939,-1,-1,-87.2070243403675,-9.16668955618239,-91.7569952380885,-33.0037995903375,-65.238123555089,-41.7304247305401
7,7,738084.817092142,-0.2,0.155,-94.9745053984289,-29.3041086296549,37.8673787184348,17.2887399103094,-1.27151671444672,-1,-1,-87.364586268781,-8.19705023715085,-91.908285276659,-32.0438853416717,-65.3846826185745,-40.762745118379
8,8,738084.817092231,-0.2,0.17,-95.1123270073769,-26.9681039709188,37.7769841706216,17.5906370003769,-1.29450844889803,-1,-1,-87.4941211906406,-7.21620023637568,-92.0315093422751,-31.0725637674955,-65.503327038466,-39.7835732810436
9,9,738084.817092321,-0.2,0.185,-95.1859012088289,-24.6170493200508,37.6899670509694,17.8896425652375,-1.31772061628167,-64.0829886970841,-17.8792265591808,-87.5950734931441,-6.22599279224052,-92.1261245376826,-30.0916667405918,-65.5935245731167,-38.7947563270597
10,10,738084.81709241,-0.2,0.2,-95.1949463209549,-22.25541482106,37.6063045256774,18.185301485124,-1.34113345806548,-64.1472460159288,-16.8774319193301,-87.6670518077408,-5.22835191946632,-92.1917524856252,-29.1030980281146,-65.6549066172441,-37.7982138027562
11,11,738084.8170925,-0.2,0.215,-95.1395385630974,-19.8877338926996,37.5259675120503,18.4771543099676,-1.36472613104236,-64.182420494271,-15.8700380097793,-87.7098346289222,-4.22525403914203,-92.2281848185624,-28.1088151358706,-65.6872735858506,-36.7959193832873
12,12,738084.817092622,-0.2,0.23,-95.0201125992606,-17.5185615451864,37.448920406754,18.7647434256116,-1.38847679978849,-64.1884784822607,-14.8590631944027,-87.7233731858244,-3.21870861805813,-92.235385917702,-27.1108101414244,-65.6905975631434,-35.789881544944
13,13,738084.817092712,-0.2,0.245,-94.8374564432998,-15.1524322585012,37.3751209450324,19.047619210272,-1.41236274212822,-64.1655582945752,-13.8465397372927,-87.7077914859117,-2.21073825691547,-92.2134928237151,-26.1110899510381,-65.6650221409792,-34.7821236574526
14,14,738084.817092803,-0.2,0.26,-94.5927008325606,-12.7938183486199,37.3045201981311,19.3253459997084,-1.43636046663594,-64.1139673018321,-12.8344936944519,-87.6633835404065,-1.20335868489486,-92.1628123318709,-25.1116564341245,-65.6108594611189,-33.7746639537654
15,15,738084.817092893,-0.2,0.275,-94.2873033742005,-10.4470897345406,19.5975077259842,37.2370626936736,0.110350485820372,-64.0341763199742,-11.8249251588147,-87.5906078705463,-0.19855911712971,-92.0838153736814,-24.1144868889459,-65.5285845643622,-32.7694958348564
16,16,738084.817092983,-0.2,0.29,-93.9230278935464,-8.1164759530522,19.8637130615668,37.1726866659159,0.0862020975524562,-63.92681148296,-10.8197892984434,-87.4900794777326,0.801716587826698,-91.9771288708719,-23.1215152748512,-65.4188272325876,-31.7685689484266
17,17,738084.817093073,-0.2,0.305,-93.5019195886541,-5.80603119571103,20.1235999798011,37.1113244097363,0.0620156899896188,-63.7926438577344,-9.82097859135111,-87.3625595348968,1.79558757003011,-91.8435253214359,-22.134614610896,-65.2823615831231,-30.7737714446188
18,18,738084.817093163,-0.2,0.32,-93.026276675225,-3.519603013789,20.3768396254161,37.0529027326846,0.0378164664931942,-63.6325771207441,-8.83030660910779,-87.2089431174795,2.78125206042289,-91.6839104381401,-21.1555808904865,-65.1200937347949,-29.7869137612183
19,19,738084.817093253,-0.2,0.335,-92.4986192994151,-1.26080521080064,20.6231394383086,36.9973434858449,0.0136296859851415,-63.4476336600558,-7.84949363868051,-87.0302453378502,3.75700163676622,-91.4993092048339,-20.1861188000537,-64.9330479094929,-28.8097142286186
20,20,738084.817093343,-0.2,0.35,-91.9216565267804,0.967004711933737,20.8622455006106,36.9445641517834,-0.0105194910628811,-63.2389394947756,-6.88015436136658,-86.8275862753645,4.7212334269666,-91.2908507437518,-19.2278294603304,-64.722351360434,-27.8437867148105
21,21,738084.817093459,-0.18,0.05,-90.7026910842963,-46.3988835752939,15.6971562965849,38.3893395778176,0.472844174942304,-1,-1,-85.1625576775788,-15.3447784262281,-89.7554878867971,-39.1261119626311,-63.2566527913899,-47.9106204545932
22,22,738084.817093549,-0.18,0.065,-91.2575306410158,-44.2770265428938,38.2799011530576,16.011457866157,-1.11906866436977,-1,-1,-85.4708296116095,-14.4731030695617,-90.0579553456871,-38.2650178933001,-63.5535964617415,-47.0425780995007
23,23,738084.817093638,-0.18,0.08,-91.7593109183805,-42.1120046396471,16.3257147049296,38.1737028655073,0.430263390692181,-1,-1,-85.7571707687497,-13.5805418979126,-90.3383822867894,-37.3829770686887,-63.8285822493161,-46.1534194319174
24,24,738084.817093759,-0.18,0.095,-92.205601373646,-39.9068702185245,16.6395869797768,38.0707618937955,0.40846133564914,-1,-1,-86.0202463395288,-12.6682400856174,-90.5954427790557,-36.4811106067555,-64.0802982572573,-45.2442748986315
25,25,738084.817093857,-0.18,0.11,-92.5941930617157,-37.6649700233277,37.9710929036241,16.9526984881717,-1.18446341570582,-1,-1,-86.2588097490197,-11.7374926077137,-90.8279000169148,-35.5606891166565,-64.3075216124884,-44.3164256703917
26,26,738084.817093949,-0.18,0.125,-92.9231302174365,-35.3899272551414,37.8747072206336,17.2646392979339,-1.20690534014711,-1,-1,-86.4717197871593,-10.789738258119,-91.0346233926247,-34.6231269538376,-64.5091353891999,-43.371297847432
27,27,738084.817094041,-0.18,0.14,-93.1907395906328,-33.0856185910087,37.7816120084934,17.5749694042081,-1.22964643379905,-1,-1,-86.6579568704123,-9.82655104310143,-91.2146046832635,-33.6699738632524,-64.6841446439142,-42.4104540312846
28,28,738084.817094162,-0.18,0.155,-93.3956566894188,-30.7561463336889,37.6918094917724,17.8832233025812,-1.25267091357187,-63.3113785960301,-20.5209513970024,-86.8166379941961,-8.84962899995851,-91.3669729125696,-32.7029040553961,-64.8316911257916,-41.4355823079828
29,29,738084.817094252,-0.18,0.17,-93.5368481289383,-28.4058060479025,37.6052962457296,18.1889153479196,-1.2759615675769,-63.4337691951133,-19.5282450788352,-86.9470299516805,-7.86078057704027,-91.4910074646017,-31.7237028454937,-64.9510662428338,-40.4484827741462
30,30,738084.817094364,-0.18,0.185,-93.6136293678912,-26.039050199381,37.5220625846676,18.4915457365916,-1.29949979441144,-63.5273865598276,-18.5253473522827,-87.0485604300782,-6.86190879726641,-91.5861490622941,-30.7342510718229,-65.0417219007504,-39.4510518238107
31,31,738084.817094491,-0.18,0.2,-93.6256772497046,-23.6604484700435,37.4420920632086,18.7906069504377,-1.32326565837604,-63.591844818096,-17.5142453054906,-87.1208266495991,-5.85499350833927,-91.6520082784672,-29.7365075901557,-65.10327888565,-38.4452644955159
