frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.750306871,-0.2,0.05,-76.416886833233,-52.5154782794432,23.9577061490181,38.8520968129446,0.602099546825902,-43.8793907737352,-26.7734042327702,-71.9739721964826,-20.9431793035169,-74.1003112112958,-45.1918939452316,-44.2798576525137,-48.8121671716475
1,1,738084.750306964,-0.2,0.065,-76.9267115699159,-50.222612013217,24.2577619270303,38.7972628245492,0.578385317909411,-44.1411454389645,-25.7889588258262,-72.243973951074,-19.9620100124767,-74.3653460785885,-44.2186414884128,-44.5399224243461,-47.8332504941012
2,2,738084.750307054,-0.2,0.08,-77.3923919358205,-47.8801366555583,24.5550475170448,38.7442265458332,0.554032446005137,-44.3830757880234,-24.780080356432,-72.4940475687061,-18.9565644794611,-74.6103655892493,-43.2209545831502,-44.7801782538921,-46.8297899505004
3,3,738084.750307145,-0.2,0.095,-77.8116529528903,-45.4909643373534,24.8488344930241,38.6930394099654,0.529040766612392,-44.6040311574516,-23.7480168210728,-72.7230223287884,-17.9280888368571,-74.8342067364368,-42.2000583032214,-44.9994785371159,-45.8030189756638
4,4,738084.750307234,-0.2,0.11,-78.1823983069642,-43.0583499992145,38.6437469955902,25.138384050858,-1.06738342838897,-44.8029409332254,-22.6941858789416,-72.9298076062191,-16.8779979452887,-75.0357873199704,-41.1573467770387,-45.196756746926,-44.75434089965
5,5,738084.750307324,-0.2,0.125,-78.502739459855,-40.5858762329247,38.5963885413704,25.4229546177326,-1.09364179744181,-44.9788291836315,-21.6201686803569,-73.113407708859,-15.8078692054111,-75.214120731646,-40.0943772246818,-45.3710410254483,-43.685322931146
6,6,738084.750307413,-0.2,0.14,-78.7710229232674,-38.0774322785415,38.5509965387131,25.7018099211316,-1.12052163154113,-45.1308284868145,-20.5277007978578,-73.2729359154956,-14.7194334868256,-75.3683299277493,-39.0128611140228,-45.5214679691135,-42.597687244737
7,7,738084.750307502,-0.2,0.155,-78.9858549574317,-35.5371873136383,38.5075964077816,25.9742273454112,-1.14801028421015,-45.2581925818886,-19.4186603042249,-73.4076273386066,-13.6145632192747,-75.4976602139187,-37.9146524759053,-45.6472952364067,-41.4932992127627
8,8,738084.750307591,-0.2,0.17,-79.1461229910407,-32.969558358645,38.4662062646418,26.2395063865669,-1.17609125995975,-45.3603074883362,-18.2950531347201,-73.5168502517061,-12.4952577838568,-75.6014904833168,-36.8017335106675,-45.7479126239526,-40.3741529153183
9,9,738084.75030768,-0.2,0.185,-79.2510131332173,-30.379173307284,38.4268367852528,26.4969769971084,-1.20474401053723,-45.436700770148,-17.1589959640135,-73.6001155527154,-11.363626434715,-75.6793425812308,-35.6761977110712,-45.8228512884401,-39.2423541551778
10,10,738084.750307768,-0.2,0.2,-79.3000232426359,-27.7708297639294,38.3894911660599,26.7460076122886,-1.23394377586509,-45.4870486682312,-16.0126969166684,-73.6570840819216,-10.2218690695342,-75.7308885166639,-34.5402308147817,-45.8717908389352,-38.1001012929792
11,11,738084.750307857,-0.2,0.215,-79.2929711461484,-25.1494505305888,38.3541651874187,26.9860126494839,-1.26366148049244,-45.5111808850981,-14.8584345087373,-73.6875715738913,-9.07225524535198,-75.7559553026721,-33.3960899782494,-45.8945640846124,-36.9496642970331
12,12,738084.750307946,-0.2,0.23,-79.2299977454721,-22.5200366973875,38.3208473681139,27.2164592874329,-1.29386369524472,-45.5090828773339,-13.69853528254,-73.6915510946931,-7.91710190023831,-75.7545272792953,-32.2460816284971,-45.8911592943105,-35.7933624670908
13,13,738084.75030805,-0.2,0.245,-79.1115649093075,-19.8876193904969,38.289519212274,27.4368733521047,-1.32451267349264,-45.4808955899215,-12.5353506431358,-73.6691528950434,-6.75875028740202,-75.7267458524121,-31.0925384962572,-45.8617199027899,-34.6335413384383
14,14,738084.750308181,-0.2,0.26,-78.9384482135931,-17.257211268206,38.26015553779,27.6468441666523,-1.35556646936526,-45.4269126484909,-11.3712334308697,-73.620661692806,-5.59954265381274,-75.6729066645844,-29.937796360372,-45.8065416804172,-33.472549299251
