frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.489987773,-0.2,0.05,2.73667800648048,-21.9455939665072,26.3072104076235,27.2646077803742,-1.44673392615397,20.895176882101,-1.35336695153146,-1.00803214124092,-1.76894938719546,-1.01081661275137,-18.1588319416541,20.920932371893,-18.5361575000771
1,1,738084.489987864,-0.2,0.065,2.71242066127036,-20.1233160174167,26.4470225456861,27.2522775154952,-1.436813899749,20.8881699549435,-0.530057623651182,-1.01897209516527,-0.944059330214066,-1.0215267984851,-17.336072958283,20.9117992492777,-17.7149759340846
2,2,738084.489987967,-0.2,0.08,2.69101214778378,-18.2698214204476,26.5763359011159,27.2410003587728,-1.42455510709134,20.882240742898,0.30823168040059,-1.02864548441387,-0.104160452172064,-1.03096608532243,-16.4981415077725,20.9037040046552,-16.8786522606857
3,3,738084.489988075,-0.2,0.095,2.67259440897513,-16.3876610953706,26.6944796234868,27.2308027576032,-1.40913377050482,20.8774423020139,1.16028184172029,-1.03698540271894,0.749525723707658,-1.03906791361511,-15.6462497573739,20.8967028821359,-16.0283963118137
4,4,738084.489988163,-0.2,0.11,2.65729790679826,-14.4796234949437,26.8008281431658,27.2217083790981,-1.38929613532033,20.873823069808,2.02475770201186,-1.04393025467497,1.6156614064629,-1.04577106863901,-14.7817268130027,20.8908478187996,-15.1655346231204
5,5,738084.489988252,-0.2,0.125,2.64523977063441,-12.5487183148886,26.8948102936918,27.2137379226922,-1.36304033845083,20.8714261374557,2.90021602483178,-1.04942464961087,2.49280051465064,-1.05102057219003,-13.9060108615544,20.8861856960241,-14.2915025913088
6,6,738084.48998834,-0.2,0.14,2.63652206404152,-10.5981559309703,26.9759179607845,27.2069089547667,-1.32697397363113,20.8702885721662,3.78511555880005,-1.05342023949572,3.37939875976898,-1.05476851758981,-13.0206392001285,20.8827576353137,-13.4078345226471
7,7,738084.489988431,-0.2,0.155,2.63123021895769,-8.63132279288186,27.0437140134701,27.2012357703968,-1.27489897657614,20.8704408087777,4.67782908789225,-1.05587647774901,4.27382572071924,-1.05697482500599,-12.1272362642351,20.880598357949,-12.5161516845201
8,8,738084.489988525,-0.2,0.17,2.62943167889536,-6.65175314911241,27.0978392828602,27.1967292821027,-1.19434905180568,20.8719061284897,5.57665728422482,-1.0567612770034,5.1743787243515,-1.05760789518428,-11.2274998370396,20.8797356268767,-11.6181485417354
9,9,738084.489988654,-0.2,0.185,2.63117479452297,-4.66309761001081,27.1380183754878,27.1933969341776,-1.05707491146075,20.8747002407539,6.47984411239412,-1.05605154603237,6.07929828063686,-1.05664514188303,-10.3231856884701,20.8801897875235,-10.7155774259072
10,10,738084.489988746,-0.2,0.2,2.63648800489621,-2.66908917482796,27.1640641364584,27.1912426515022,-0.791542788953235,20.878830981621,7.38559347519961,-1.05373358919289,6.98678476167122,-1.05407338644491,-9.41609095275281,20.8819734216697,-9.81023194588186
11,11,738084.489988838,-0.2,0.215,2.64537932863672,-0.67350745446338,27.1902668154405,27.1758806190477,1.32149514108481,20.8842981384785,8.2920867419036,-1.04980335568109,7.89501596493377,-1.0498891019215,-8.50803660222459,20.8850911252802,-8.90392949633696
12,12,738084.489988928,-0.2,0.23,2.6578361801416,1.31985811639712,27.1904662699056,27.1734644738786,-1.10987945568008,20.8910934072143,9.19750076507231,-1.04426653051689,8.80216516605331,-1.04409849877003,-7.60084941104864,20.8895394173958,-7.9984932573911
13,13,738084.489989018,-0.2,0.245,2.67382552457387,3.30724523423816,27.1569047008731,27.1918343585763,0.890908943904179,20.8992004836144,10.1000259726665,-1.03713846420756,9.70641924690861,-1.03671744920614,-6.69634382252124,20.8953067830125,-7.09573409808096
14,14,738084.489989106,-0.2,0.26,2.69329435616068,5.28495500529189,27.1263807928043,27.1943609900586,1.09948603362347,20.9085952864847,10.9978841195984,-1.02844394323638,10.6059964824523,-1.02777125247608,-5.79630413678789,20.9023738485622,-6.19743279968594
15,15,738084.489989195,-0.2,0.275,2.71617049243653,7.24938673303725,27.082159327504,27.1980327322144,1.21230982872744,20.9192463057819,11.8893452976294,-1.01821680859615,11.499163584319,-1.01729424839344,-4.90246742177047,20.9107136843748,-5.30532300088078
16,16,738084.489989283,-0.2,0.29,2.74236365867686,9.19707046050915,27.0245891295542,27.202832930767,1.28101197063286,20.9311150651733,12.7727438332197,-1.00649943431113,12.3842516300929,-1.005329291186,-4.01650751990632,20.9202922245408,-4.42107523656823
17,17,738084.489989371,-0.2,0.305,2.77176682804484,11.1246966019415,26.9540951637774,27.2087418558269,1.32661370404126,20.9441566851309,13.6464927478467,-0.993342081955327,13.2596705521033,-0.991927099771092,-3.14002047886193,20.9310687911656,-3.54628239788003
18,18,738084.489989458,-0.2,0.32,2.80425777766849,13.0291421185206,26.8711713556863,27.2157368672419,1.35880066772214,20.958320530018,14.5090965115466,-0.978802150483682,14.1239219159658,-0.977145503838448,-2.27451167844869,20.9429967072121,-2.68244688502261
19,19,738084.489989546,-0.2,0.335,2.83970082012343,14.9074928147142,26.7763725613718,27.2237926023331,1.38256327452529,20.9735509207974,15.3591618846707,-0.962943343023041,14.9756097834668,-0.961048607467511,-1.42138486192991,20.9560239801072,-1.83096966072657
20,20,738084.489989634,-0.2,0.35,2.87794865764802,16.757061477759,26.6703059229138,27.2328811817188,1.40071026060457,20.9897878939713,16.1954067113929,-0.945834773639557,15.8134495230568,-0.943705893321647,-0.581933211409392,20.9700940370989,-0.993141343701037
21,21,738084.489989744,-0.18,0.05,5.14603346469275,-22.1180234567031,26.2586795571693,27.268921566378,-1.34220073393145,21.9883281722072,-1.42911765216147,0.0851584430229416,-1.84640222805791,0.0823584294723491,-18.2352365354299,22.0142951309317,-18.6139846496986
22,22,738084.489989838,-0.18,0.065,5.13625454314887,-20.2815436951059,26.4008043608029,27.2563376694235,-1.32276333675222,21.9883936271868,-0.599553994098719,0.0812274537037532,-1.01525704990869,0.078658483686653,-17.4062569668459,22.0122173917558,-17.7866043146185
23,23,738084.489989927,-0.18,0.08,5.12812583756101,-18.4129747151105,26.532285500065,27.2448282812113,-1.29917345028565,21.988957771333,0.245406218345156,0.0779870891002237,-0.16868481953719,0.075653598424919,-16.5616844342918,22.0105973585544,-16.9436613168815
