target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,90.4078553769774,107.673413077909,-9.59214462302265,7.67341307790888,12.283749701667,-0.337996502884602,0.270386821251756,0.432839255394078
386,100,373.940094901565,110.733040117283,-12.0599050984346,10.7330401172835,16.1443321677444,-0.424951775006871,0.378197735345129,0.568871615938775
672,100,683.395040262061,107.654116053368,11.3950402620613,7.6541160533682,13.7270694298684,0.401524301076301,0.269706857619049,0.483696560464819
958,100,962.955310650125,93.9245638379103,4.95531065012528,-6.07543616208974,7.84002730855402,0.174609672515066,-0.214079314178485,0.276257757566917
1244,100,1226.98395108653,81.0050308092902,-17.0160489134676,-18.9949691907098,25.5020543325736,-0.599587416968807,-0.669316301905243,0.898595031103424
1530,100,1517.39167700339,134.210702519546,-12.6083229966114,34.2107025195462,36.46014228809,-0.444276046033413,1.20543478858555,1.28468872261348
1816,100,1821.5818010549,99.4978809778419,5.58180105489578,-0.502119022158084,5.60433997263269,0.196685197006756,-0.0176931198408794,0.197479396347138
100,320,83.6783320756628,296.013895080587,-16.3216679243372,-23.9861049194125,29.0125847355489,-0.575120223345378,-0.845180759883605,1.02228655376663
386,320,408.709684581242,324.258050158595,22.7096845812424,4.25805015859544,23.1054271748572,0.80020597725049,0.150040420628169,0.814150029282211
672,320,675.10957815766,300.242870345385,3.10957815765983,-19.7571296546146,20.0003412097856,0.109571874873293,-0.696171523843234,0.704741225948952
958,320,972.951146282326,309.277449332647,14.951146282326,-10.7225506673531,18.3986376661281,0.52682840042778,-0.377828123622857,0.648304119579576
1244,320,1253.91431895043,313.474678408871,9.91431895042524,-6.52532159112906,11.8690160551924,0.349348826739413,-0.229931824506823,0.418225527084552
1530,320,1524.20169133139,320.96776839074,-5.79830866861312,0.967768390739707,5.87851674103502,-0.204314231734794,0.0341011612597091,0.20714050680524
1816,320,1815.30363082672,302.449081462231,-0.696369173275343,-17.5509185377688,17.5647280521187,-0.0245378936111436,-0.61843403440811,0.618920624761193
100,540,113.212753973437,531.973723516837,13.2127539734365,-8.02627648316331,15.4595595586273,0.465573986846099,-0.282820562870991,0.544742918763079
386,540,385.733142843652,543.268408149308,-0.266857156348067,3.26840814930836,3.27928415547654,-0.00940322008573242,0.115168546722043,0.115551783123256
672,540,677.294874678891,537.47699390874,5.29487467889078,-2.52300609125962,5.86525852812064,0.186574828006185,-0.0889029066027233,0.206673329947349
958,540,958.900267570309,541.170105497333,0.900267570308984,1.17010549733266,1.47635651962463,0.0317226414995225,0.0412308937687941,0.0520222299692516
1244,540,1260.09059401989,530.484363476587,16.0905940198941,-9.51563652341349,18.6937036019824,0.566978096471108,-0.335300617560563,0.658700991602194
1530,540,1538.02689235377,528.660711547909,8.02689235376647,-11.3392884520911,13.8928205724641,0.282842264112356,-0.399559803880186,0.489537012307118
1816,540,1799.60800900168,545.457001563409,-16.3919909983169,5.45700156340899,17.276464770084,-0.577598128093892,0.192287661923823,0.608763410524604
100,760,116.936222834438,782.345696779014,16.9362228344385,22.3456967790138,28.0386484773675,0.596774669701143,0.787380789316061,0.987970695512895
386,760,397.838461032199,741.688594416822,11.8384610321995,-18.3114055831776,21.8049703976532,0.417148876964993,-0.645230428929647,0.768328143483487
672,760,661.001161451113,754.657757670474,-10.9988385488869,-5.3422423295259,12.2275918533396,-0.387563544703048,-0.188243912918932,0.430860454765165
958,760,972.382061892395,773.180705344238,14.3820618923947,13.1807053442378,19.5083238041686,0.506776036098711,0.46444471095901,0.687404695398063
1244,760,1272.5104999518,766.35586242568,28.5104999518001,6.35586242567967,29.2103679311945,1.00459602401878,0.223960631516303,1.02925526288853
1530,760,1546.67201097111,733.873542738233,16.6720109711146,-26.1264572617672,30.9927042845879,0.587464910113344,-0.920595671099009,1.09205389657176
1816,760,1803.23579423539,740.870063178427,-12.7642057646074,-19.129936821573,22.9973787984329,-0.449768788637337,-0.674071980007366,0.810342930256079
100,980,95.4488931033826,978.200829794809,-4.55110689661741,-1.79917020519122,4.89383156756405,-0.160366813939847,-0.0633971820524335,0.172443344927939
386,980,375.56784844496,984.469407310865,-10.4321515550403,4.46940731086488,11.3492461325738,-0.367595466122235,0.15748797898472,0.399910677445742
672,980,663.674075065751,993.758399269657,-8.32592493424886,13.758399269657,16.0814979549185,-0.29337917994765,0.484800507319875,0.56665758714119
958,980,954.905872233554,989.044781078035,-3.09412776644638,9.04478107803538,9.55937714418054,-0.109027451410456,0.318709264384297,0.336841888376122
1244,980,1253.57178905382,974.261072568328,9.57178905381875,-5.73892743167175,11.1603957706167,0.337279241865518,-0.202221827349406,0.393256255000894
1530,980,1539.85860977922,984.417671555519,9.8586097792172,4.41767155551884,10.8031480944823,0.347385826141684,0.15566497452312,0.380668096350336
1816,980,1825.45294732753,973.324175830681,9.45294732752836,-6.67582416931918,11.5725900954234,0.333091663146551,-0.235235047618518,0.407780529564776
