target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,92.1081539459676,120.514753817086,-7.89184605403238,20.5147538170864,21.9803630160243,-0.278083679064947,0.722866830451384,0.774508156331414
386,100,376.428488762639,104.234567690549,-9.57151123736082,4.2345676905489,10.4663934042613,-0.337269452558353,0.149212972557291,0.368802030432743
672,100,720.037785474982,66.5902992300461,48.0377854749819,-33.4097007699539,58.5135620081211,1.69257975417959,-1.17721301714611,2.06161433058415
958,100,951.865947152482,89.2733332313867,-6.13405284751775,-10.7266667686133,12.3566979529733,-0.216144777440619,-0.3779731607121,0.435409689059295
1244,100,1269.39308035334,69.2616419116372,25.3930803533399,-30.7383580883628,39.8704801551172,0.894755360528437,-1.08309233125053,1.40484191232973
1530,100,1572.39723418437,104.60495007924,42.3972341843664,4.60495007923971,42.6465828844035,1.49386265572,0.162264077258599,1.50264743010286
1816,100,1828.1194962694,100.023033471197,12.1194962693958,0.0230334711967402,12.1195181572822,0.427051554381247,0.000811628222558682,0.427052325631898
100,320,139.251720475465,346.629508094272,39.2517204754651,26.6295080942717,47.4323545865787,1.38304196285102,0.938320459007176,1.67125083941969
386,320,383.748947742592,319.165962213415,-2.25105225740754,-0.834037786584645,2.40059477943084,-0.0793201005264559,-0.0293889091079727,0.0845895133825859
672,320,667.071848108208,317.572775805439,-4.92815189179214,-2.42722419456084,5.49345959839844,-0.17365268415386,-0.0855278510207579,0.193572326575826
958,320,960.118829004603,316.229489135839,2.11882900460296,-3.7705108641606,4.32506514719719,0.0746609645116662,-0.132861071327384,0.152401817262509
1244,320,1252.77704790333,347.984770340362,8.77704790333223,27.984770340362,29.328892595872,0.309275246940076,0.986072337596984,1.03343136687107
1530,320,1541.51208579498,323.734092374226,11.5120857949842,3.73409237422561,12.1025437495729,0.405648572171366,0.131577798187606,0.426454208345619
1816,320,1834.60226395294,303.164822660837,18.6022639529369,-16.8351773391626,25.0891893096567,0.655479047373511,-0.593214235235479,0.884047825937869
100,540,115.884032365745,515.620364190155,15.8840323657448,-24.379635809845,29.0975793910199,0.55969967911847,-0.859046803473199,1.02528126326563
386,540,394.728878797166,538.479271638113,8.72887879716586,-1.520728361887,8.86035776965351,0.307577929047057,-0.053585756001106,0.312210807148182
672,540,672.695005675661,539.566308893916,0.695005675661378,-0.433691106083984,0.819219668158594,0.0244898481782686,-0.0152819319538524,0.0288667645193356
958,540,959.988664912068,532.581829746662,1.9886649120682,-7.41817025333819,7.68010664248894,0.0700743866564968,-0.261392902670729,0.270622680432649
1244,540,1253.92377804499,549.616670103414,9.92377804499438,9.61667010341387,13.8188897732128,0.349682132849663,0.338860697354751,0.486931967092071
1530,540,1532.71428846519,528.73993649281,2.71428846518961,-11.26006350719,11.5825900410147,0.0956431009541062,-0.396768195774337,0.408132892225612
1816,540,1801.40155055202,556.430884505316,-14.5984494479824,16.4308845053156,21.9792786940863,-0.514400712327265,0.578968579980032,0.774469949928264
100,760,106.27186103345,768.086604681493,6.27186103345011,8.08660468149299,10.2337391063899,0.22100069364636,0.284946328781688,0.360604096222542
386,760,401.214976235015,770.101967972644,15.2149762350149,10.1019679726442,18.263221477943,0.536124751265805,0.355960934770878,0.643532623907981
672,760,692.959531452071,766.246043922687,20.9595314520715,6.24604392268668,21.8704143393422,0.738538780178584,0.220090981952243,0.770634081419933
958,760,982.790297359069,747.473740075852,24.7902973590694,-12.5262599241476,27.7752773314397,0.873516418241262,-0.441384440577328,0.978690994986728
1244,760,1254.35803871065,766.376904150784,10.3580387106529,6.37690415078396,12.1636290834466,0.364983985592775,0.224702073930686,0.428606636454183
1530,760,1529.87163557377,749.940538620515,-0.128364426230519,-10.0594613794852,10.0602803475488,-0.00452316501316659,-0.354463148403419,0.354492006026638
1816,760,1821.59049624674,735.93672520609,5.5904962467398,-24.0632747939097,24.7041462530488,0.196991587746462,-0.847899838975869,0.870480895737477
100,980,91.2386249503747,987.781400060693,-8.76137504962529,7.7814000606927,11.7180151759906,-0.308722988107955,0.274191926755802,0.412904793516546
386,980,378.272038765718,999.119690912962,-7.72796123428202,19.1196909129624,20.6224141517375,-0.272308918645395,0.673710958391,0.726660295618619
672,980,673.34210931461,1003.52904062742,1.3421093146095,23.5290406274179,23.5672868667363,0.0472917749290629,0.829076088648902,0.830423697068339
958,980,964.77106581408,990.06848108757,6.77106581407975,10.0684810875705,12.1334926410067,0.238591054004783,0.354780971951147,0.427544736332122
1244,980,1242.57252237946,985.821255697878,-1.42747762053637,5.82125569787763,5.9937225709241,-0.0502998892182221,0.20512281143059,0.211199990093099
1530,980,1552.56925303713,1015.66743434422,22.5692530371286,35.6674343442213,42.2082581416632,0.79525784416473,1.25675958342926,1.48720485154166
1816,980,1817.80704450967,968.374342752835,1.80704450967119,-11.6256572471647,11.7652588704408,0.063674648081316,-0.409650427929414,0.414569493360201
