target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,79.6041646442022,102.94090948283,-20.3958353557978,2.94090948283018,20.6067719074825,-0.718676677779745,0.103628518047598,0.726109133500416
386,100,334.317487013362,81.9913403611112,-51.6825129866384,-18.0086596388888,54.7301924955813,-1.82097847294709,-0.634562931689645,1.92834051783998
672,100,1424.27200321592,322.200476101476,752.27200321592,222.200476101476,784.401822028873,26.0495447555694,7.81750661948034,27.1218373354951
958,100,967.990341052047,66.5535429612409,9.99034105204714,-33.4464570387591,34.9066240530616,0.35202758517805,-1.17850805744137,1.22995414010167
1244,100,1300.63058077386,451.65041389304,56.6305807738613,351.65041389304,356.181184609647,1.99528469112035,12.3431132551116,12.5008948358755
1530,100,1569.89428583684,122.957242185962,39.8942858368409,22.9572421859617,46.028132823486,1.40568062471714,0.808928710879603,1.62178062697008
1816,100,1854.71146403623,154.546293871937,38.711464036232,54.5462938719371,66.8870362850097,1.36400773331414,1.9218623282994,2.35655983990634
100,320,-13.0306634581555,282.479721455993,-113.030663458155,-37.5202785440071,119.09534912754,-3.98124802431886,-1.32203980973728,4.19467686090856
386,320,261.189215110462,262.538452281317,-124.810784889538,-57.4615477186832,137.402916602848,-4.39578825152433,-2.02455638656251,4.8387754435453
672,320,568.190164969224,271.55250004156,-103.809835030776,-48.4474999584399,114.558465864989,-3.65669553240459,-1.70701364784027,4.03501721418184
958,320,1104.68842657171,576.717754785089,146.688426571706,256.717754785089,295.671270352701,5.16534480219691,9.02721859687314,10.3899744168437
1244,320,1233.51215165084,285.89229024038,-10.487848349163,-34.10770975962,35.6837614054561,-0.369558028428318,-1.2018060429211,1.25733482929642
1530,320,1447.80582621701,663.083958044982,-82.19417378299,343.083958044982,352.792409883885,-2.89565175758509,12.044663209403,12.382887085745
1816,320,925.464254129591,966.28721580378,-890.535745870409,646.28721580378,1100.33680297642,-30.6288579286917,22.4802627738676,37.3868642988677
100,540,138.451772123139,561.202377203995,38.4517721231393,21.2023772039945,43.9099029663047,1.35485828199707,0.747095553151406,1.54715503600158
386,540,263.890716720654,467.342944665059,-122.109283279346,-72.657055334941,142.09055124441,-4.30073270296104,-2.55978384970737,5.00364869347414
672,540,1129.51258854118,660.335299480628,457.512588541183,120.335299480628,473.07330613209,16.0162134172205,4.238309743014,16.5535245910477
958,540,932.104160842021,509.218391734066,-25.8958391579788,-30.7816082659339,40.2256372619915,-0.912469922869724,-1.0846161972873,1.41735465173545
1244,540,1200.20544349102,514.216821649801,-43.7945565089826,-25.7831783501993,50.8206204768956,-1.54309132283109,-0.908500355368748,1.79061559047809
1530,540,1521.91581881903,531.753925173496,-8.08418118097006,-8.24607482650401,11.54780218964,-0.284860932653322,-0.29056552760111,0.406907091535443
1816,540,1762.21491351784,511.617404717239,-53.7850864821564,-28.3825952827611,60.8145315107998,-1.89504717547644,-1.00008940425028,2.14266608748358
100,760,-19.647946572688,693.024208363085,-119.647946572688,-66.9757916369146,137.118152643814,-4.21412248341369,-2.35968597954093,4.82875908711627
386,760,263.016155925166,704.052319392132,-122.983844074834,-55.9476806078677,135.111690348479,-4.33150581967428,-1.97122861050492,4.75818121247084
672,760,557.825088658521,765.159587562228,-114.174911341479,5.15958756222767,114.291433290719,-4.02151863477318,0.181807741126873,4.02561944762685
958,760,906.043425122999,731.102390640693,-51.9565748770009,-28.897609359307,59.4521446176041,-1.83063311417547,-1.01823549857639,2.09467620003722
1244,760,1225.42431765708,746.278470959679,-18.5756823429206,-13.7215290403208,23.0940757275423,-0.654542424325689,-0.483501337764957,0.813750059598866
1530,760,1499.66097713951,715.811179769232,-30.3390228604896,-44.188820230768,53.6013818993171,-1.06902223478087,-1.55698141411519,1.88857575877719
1816,760,1764.50388285757,724.847765108847,-51.4961171424286,-35.1522348911531,62.3500577272349,-1.81441211287914,-1.23860770167857,2.19675388146142
100,980,96.9755031979786,984.61101184692,-3.02449680202137,4.61101184692006,5.51443661291656,-0.106573873945177,0.162477674757998,0.194311489513724
386,980,364.068299533462,990.548946864707,-21.9317004665381,10.5489468647071,24.3367985837982,-0.772793516884831,0.371710928457171,0.857537436913272
672,980,609.111374938179,979.757809058299,-62.8886250618212,-0.242190941701097,62.8890914119339,-2.21572429339774,-0.00853405904362208,2.21574071998901
958,980,955.812977292425,999.400930840117,-2.18702270757535,19.4009308401173,19.523810739363,-0.0770638984507857,0.683620635214363,0.687950387400253
1244,980,1277.64083434522,1041.11984458375,33.6408343452244,61.1198445837492,69.766332406,1.18535658337351,2.15342059520216,2.45797254790091
1530,980,1554.99128192762,986.261010846673,24.9912819276167,6.26101084667346,25.7636260881069,0.880598077405893,0.22061836807178,0.907811437450016
1816,980,1840.34483409644,973.539845463478,24.3448340964401,-6.4601545365224,25.1873885867301,0.857820567642423,-0.2276355483868,0.887507857727836
