target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,87.6458036676261,111.338116234964,-12.3541963323739,11.3381162349643,16.7683942813975,-0.43532154096578,0.399518499079486,0.590861069827101
386,100,361.334455027277,117.994017449345,-24.6655449727232,17.9940174493455,30.5315209704459,-0.86912078447853,0.63404700206498,1.07580467821605
672,100,682.81913216444,113.774020418005,10.8191321644402,13.7740204180053,17.5150580720491,0.381231319270743,0.485350938367556,0.617170459334297
958,100,956.967553599204,86.6915300939509,-1.03244640079561,-13.3084699060491,13.3484574693382,-0.0363802139012463,-0.468946663934982,0.47035567821156
1244,100,1264.8953052107,86.0715537382641,20.8953052107038,-13.9284462617359,25.1120567679059,0.736275739967595,-0.490792328345444,0.884853556377219
1530,100,1533.49805376913,118.60030182481,3.49805376912741,18.6003018248099,18.9263733489999,0.123260538712167,0.655409910314248,0.666899278952133
1816,100,1830.89485771461,103.466451511279,14.8948577146086,3.46645151127922,15.2929092202395,0.524845007313227,0.122146974250347,0.538870807998011
100,320,103.997491013415,336.806472674308,3.99749101341548,16.8064726743076,17.2753424902254,0.140859137735612,0.592202798763869,0.608723865972501
386,320,397.039729609618,342.880168821967,11.0397296096179,22.8801688219673,25.4042861575601,0.389004402557698,0.806213019001872,0.895150194296569
672,320,658.748549724354,335.786961652502,-13.251450275646,15.7869616525019,20.6113825985906,-0.466937502173722,0.55627928877767,0.726271593457615
958,320,989.838590541431,317.399278710591,31.8385905414315,-2.60072128940891,31.9446333347264,1.12185752824673,-0.0916413479108096,1.12559378869699
1244,320,1282.52029184265,317.104892831997,38.5202918426489,-2.89510716800265,38.6289338340714,1.3572723666999,-0.102014587558139,1.36110003561304
1530,320,1556.56106738983,324.771703341009,26.5610673898325,4.77170334100879,26.9862826943953,0.935908981728683,0.168139933788457,0.950891237235715
1816,320,1796.46492014874,332.026173548957,-19.5350798512602,12.0261735489573,22.9401001528928,-0.688347461698893,0.423763195922776,0.808324708776767
100,540,124.431568703812,538.99882628836,24.431568703812,-1.00117371164038,24.4520734934681,0.860876654834312,-0.035278261250873,0.861599139335361
386,540,383.395425555503,546.845874867803,-2.60457444449708,6.84587486780299,7.3246031116057,-0.0917771210813286,0.241227081924822,0.258095903182467
672,540,674.964022737496,571.355577175116,2.96402273749629,31.3555771751159,31.4953591942216,0.104442956921347,1.10483923903678,1.10976426478139
958,540,961.736275294844,541.058614949107,3.73627529484406,1.05861494910721,3.88335147640995,0.13165471745128,0.0373023124410877,0.136837219687087
1244,540,1262.93784730979,550.107326637434,18.937847309795,10.1073266374342,21.4662552040382,0.66730357210974,0.356149755706816,0.756393396850694
1530,540,1554.78599379946,546.224161075729,24.7859937994619,6.22416107572928,25.5555408810612,0.873364782932847,0.219319901000503,0.900479615363246
1816,540,1786.73724219365,538.374138682585,-29.2627578063493,-1.625861317415,29.3078900546683,-1.03110117071635,-0.0572903150370148,1.03269136248024
100,760,100.935248466476,715.23897650555,0.93524846647577,-44.7610234944501,44.7707930906385,0.0329552598954159,-1.57714031536276,1.57748450047024
386,760,381.880817468887,753.378656978022,-4.11918253111344,-6.62134302197796,7.79806694888716,-0.145147163432633,-0.233315308662064,0.27477921293211
672,760,691.038399614367,793.771948380337,19.0383996143673,33.7719483803373,38.7686104636278,0.670846603263395,1.18997613982714,1.36602111079644
958,760,971.600032544256,779.061926899238,13.6000325442559,19.0619268992382,23.4161897480508,0.479220252891771,0.671675603503809,0.825099780155499
1244,760,1261.7273378242,788.258132079155,17.7273378241966,28.2581320791554,33.3583652917253,0.624650321052942,0.995704038822103,1.17540430441383
1530,760,1544.10747525157,770.347854608086,14.1074752515667,10.3478546080863,17.4956838381259,0.497100638531206,0.364625132981157,0.616487791086456
1816,760,1799.73088693382,771.235191427728,-16.2691130661797,11.2351914277277,19.7715342444087,-0.573268399329156,0.395891791171838,0.696679078249504
100,980,83.8291457722726,969.204404358861,-16.1708542277274,-10.7955956411394,19.4432870600986,-0.569806148161415,-0.380401974208631,0.685113084055403
386,980,381.225524025163,980.229548012274,-4.77447597483746,0.229548012273881,4.77999091256866,-0.168237632611151,0.00808856135039657,0.168431961525406
672,980,674.556988719319,993.066702601282,2.55698871931941,13.0667026012825,13.314537475297,0.0901003484884496,0.460427672624282,0.469160462710317
958,980,966.502135825404,994.391616720929,8.50213582540391,14.3916167209293,16.7154104178075,0.299588264707269,0.507112712089138,0.588994131971054
1244,980,1242.06373916556,1007.32119077732,-1.93626083444383,27.3211907773181,27.3897165284639,-0.0682278298555314,0.962691538624223,0.965106003122561
1530,980,1536.45358673225,983.958926673038,6.45358673225019,3.95892667303826,7.57112158885125,0.227404120207866,0.139500251794006,0.266782405632429
1816,980,1824.61649873321,977.236705983215,8.61649873320994,-2.76329401678549,9.04874821412393,0.30361803164049,-0.0973699036659941,0.31884905289759
