target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,160.220581033823,152.380212701236,60.2205810338234,52.3802127012355,79.8135644027879,2.12174435656978,1.84555695918392,2.8118184699361
386,100,378.564203736134,42.6063294852017,-7.435796263866,-57.3936705147983,57.8733486264528,-0.262013985479259,-2.02216534963909,2.0390624143407
672,100,667.173484608666,-9.76601522108004,-4.82651539133383,-109.76601522108,109.87207720043,-0.170071336559566,-3.86634676172697,3.87007980051012
958,100,987.314555368705,221.409436506596,29.3145553687051,121.409436506596,124.898336375285,1.03292620843539,4.27610679054036,4.39886875418012
1244,100,1201.42429128164,47.6327803809266,-42.5757087183597,-52.3672196190734,67.4908635557649,-1.50015047258401,-1.84509924190729,2.3778277652226
1530,100,1565.20705979853,54.8117486185175,35.2070597985348,-45.1882513814825,57.284510319751,1.24053933565207,-1.59219162483081,2.01832007769777
1816,100,1770.39273080272,207.208437565408,-45.6072691972813,107.208437565408,116.50610322575,-1.60695363876071,3.77632582928744,4.10355941588216
100,320,-35.8682971003261,155.682855921208,-135.868297100326,-164.317144078792,213.214253733546,-4.78479549453245,-5.7851076591893,7.50227292036109
386,320,278.187850777946,71.8929307484896,-107.812149222054,-248.10706925151,270.519088665573,-3.79757553482439,-8.72562179667053,9.51035937994657
672,320,635.601596386953,41.2424077268037,-36.3984036130465,-278.757592273196,281.123885565648,-1.28251351577869,-9.79860283599221,9.88137036956408
958,320,979.785559705415,16.1646565679362,21.7855597054147,-303.835343432064,304.615374743558,0.767644201497624,-10.6752274046495,10.702474838148
1244,320,1326.88195125148,68.6247499390039,82.8819512514785,-251.375250060996,264.686482817844,2.9198713049568,-8.84010718051064,9.30621875418675
1530,320,1658.18482657642,130.410561100198,128.184826576424,-189.589438899802,228.856953372122,4.51449940817066,-6.6729918419746,8.0509375223516
1816,320,1922.40269908351,233.219444303152,106.402699083511,-86.7805556968485,137.304039340837,3.74796469113784,-3.05715262637656,4.83529751917249
100,540,-78.7689600266218,440.504922909655,-178.768960026622,-99.4950770903454,204.591327856812,-6.292931066736,-3.50480524908739,7.19967653496261
386,540,251.516637763312,372.462605200145,-134.483362236688,-167.537394799855,214.836108172734,-4.73607884949542,-5.89828468204305,7.55917558553718
672,540,650.760158864346,383.109527613332,-21.2398411356542,-156.890472386668,158.321669954494,-0.748415609919049,-5.524051552469,5.57436435153498
958,540,976.155323252742,367.920644620818,18.1553232527418,-172.079355379182,173.034448333638,0.63973074366127,-6.05789410904569,6.09145413980571
1244,540,1317.66665537953,371.191960315659,73.6666553795305,-168.808039684341,184.181786224579,2.59534103321929,-5.94293885756123,6.48307015994099
1530,540,1663.81407554748,391.613161269648,133.81407554748,-148.386838730352,199.812063507222,4.71253532069946,-5.22506866172405,7.0319186327288
1816,540,1938.23983308677,453.810224136864,122.239833086772,-86.1897758631358,149.57023185253,4.30532639048855,-3.03635008652552,5.26668044349497
100,760,-18.9442838526773,825.198900259285,-118.944283852677,65.1989002592851,135.641583801747,-4.18936090875053,2.29709967625487,4.77682071667736
386,760,307.2704113844,659.190255796381,-78.7295886156003,-100.809744203619,127.909939605884,-2.77364520127194,-3.5510861528654,4.50482823604185
672,760,637.167300090764,679.031516539325,-34.8326999092358,-80.9684834606754,88.1431352794337,-1.22734958155981,-2.85248938834078,3.10513100867938
958,760,990.373573926348,666.169630590615,32.3735739263481,-93.8303694093851,99.2581810848173,1.1407068493769,-3.30537473389006,3.49646555488559
1244,760,1307.93359712072,632.875885672104,63.9335971207186,-127.124114327896,142.295626371461,2.25253187909275,-4.4771806951966,5.01086111725568
1530,760,1626.27258990944,605.603120258474,96.2725899094385,-154.396879741526,181.952763215595,3.39135756542163,-5.43638587988704,6.40477440550258
1816,760,1914.56143552822,721.776285608612,98.5614355282196,-38.2237143913882,105.713806644439,3.47193708866349,-1.34682335018058,3.72371604512059
100,980,205.021815148344,1100.2059901022,105.021815148344,120.205990102201,159.621620445049,3.69935797809264,4.23375950443776,5.62006138336784
386,980,332.936734906732,1079.64155227707,-53.0632650932676,99.6415522770665,112.889986458241,-1.86961928670896,3.50996174745187,3.97629697596541
672,980,650.519126976358,888.913074619528,-21.4808730236423,-91.0869253804722,93.5855538057319,-0.756908461105206,-3.20878234254406,3.29675534668449
958,980,987.721450689944,926.989630509192,29.7214506899437,-53.0103694908081,60.7738751822422,1.04726275879188,-1.8677559050398,2.14123398480326
1244,980,1341.17447353335,913.966404113851,97.1744735333482,-66.0335958861486,117.487506110814,3.42310906438767,-2.32649979698326,4.13809631381512
1530,980,1607.6591255119,947.988552256836,77.6591255119006,-32.0114477431639,83.9980509409977,2.7359471906939,-1.12794789399467,2.95917332921767
1816,980,1730.58984717804,1023.33795790222,-85.4101528219562,43.3379579022156,95.7761598739693,-3.00889769338112,1.52700508839048,3.37388014584391
