target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,100.792728498494,-8.76808117636131,0.792728498494142,-108.768081176361,108.77096993803,0.0279332977637523,-3.83122230866882,3.83132398594355
386,100,66.5321124634154,114.594604801935,-319.467887536585,14.5946048019349,319.801084514128,-11.2210559973371,0.514265241631231,11.2326844908543
672,100,648.779394315754,158.446773300617,-23.2206056842456,58.4467733006174,62.8905544386197,-0.81820835751971,2.0592616640782,2.21579225324795
958,100,1126.78095553542,251.580771665572,168.780955535421,151.580771665572,226.856212809303,5.9419870601915,5.33737408232619,7.98078203004355
1244,100,1483.77383629569,262.802616427021,239.773836295686,162.802616427021,289.820952464507,8.43362759923664,5.73187504878131,10.1854844619483
1530,100,1882.61300668846,154.432723868767,352.613006688459,54.4327238687667,356.789649392536,12.3766389673788,1.91786159615121,12.5220806740479
1816,100,1730.89346747728,63.3781540911374,-85.1065325227173,-36.6218459088626,92.6513975923344,-2.9982064023538,-1.2903859383328,3.26386554014208
100,320,-324.415803297738,405.86587943856,-424.415803297738,85.8658794385601,433.014691829991,-14.8710497762311,3.02494496038742,15.1688719368729
386,320,180.229682030431,505.775821440559,-205.770317969569,185.775821440559,277.225683494895,-7.24105577642174,6.53905788009833,9.74501469548738
672,320,709.6741923505,554.829139081786,37.6741923505004,234.829139081786,237.832019146194,1.32746253101966,8.26031463995635,8.36557095399083
958,320,1113.71957543277,554.95399528067,155.719575432775,234.95399528067,281.872251332607,5.4828878622911,8.26469135236735,9.90754434744018
1244,320,1453.19703838172,554.22592780418,209.197038381723,234.22592780418,314.046471279989,7.36131326526246,8.23916931645666,11.0318174780072
1530,320,1786.07088303487,549.79580733336,256.070883034873,229.79580733336,344.061637219627,9.00456564836511,8.08385613276508,12.0787333186745
1816,320,2041.62328369975,427.086005703125,225.623283699753,107.086005703125,249.746428933246,7.93754667616098,3.77201638759963,8.78305126893562
100,540,-174.894398477608,744.414794661501,-274.894398477608,204.414794661501,342.56727600702,-9.66345515381924,7.19348055354928,12.0266570389494
386,540,309.912322070163,792.817680614624,-76.0876779298373,252.817680614624,264.019155297703,-2.68060516767726,8.89063035838461,9.2828585581804
672,540,744.212896939827,819.69643655514,72.2128969398266,279.69643655514,288.868134459454,2.54414084363511,9.83144269551023,10.1521738015485
958,540,1110.01191023572,844.338144165402,152.011910235716,304.338144165402,340.190133377722,5.35253304288423,10.6927909789119,11.943806864925
1244,540,1400.82077839673,848.02305479549,156.820778396735,308.02305479549,345.645712865795,5.52160145200163,10.8214949357623,12.1339305462042
1530,540,1700.537318171,804.67788938328,170.537318170995,264.67788938328,314.860861361559,6.00370785376805,9.30591794083097,11.0602482406073
1816,540,1949.35593002865,714.944718222253,133.355930028653,174.944718222253,219.976040758239,4.69641888497485,6.15857400859277,7.73948501585547
100,760,-48.6396224663906,885.123692461504,-148.639622466391,125.123692461504,194.292757925128,-5.23395744007196,4.4067978881477,6.83814688510771
386,760,364.704932547282,976.626230543605,-21.2950674527183,216.626230543605,217.670401426898,-0.750361531150182,7.62197758570977,7.6586076145939
672,760,789.418152109729,1017.41961685808,117.418152109729,257.419616858081,282.934412166892,4.13565567712269,9.05179646421069,9.94469147976965
958,760,1099.83367058799,1020.59652823169,141.833670587993,260.596528231689,296.694018542458,4.99461423055334,9.16303535371865,10.4257164215539
1244,760,1392.10117130817,994.808250703582,148.10117130817,234.808250703582,277.612808676632,5.2150234998818,8.25958241585116,9.75855723691267
1530,760,1635.75749107496,945.170037143274,105.757491074956,185.170037143274,213.243029368162,3.72525372367871,6.51778112485223,7.50328254413585
1816,760,1829.84256142175,862.414027317116,13.8425614217501,102.414027317116,103.345292577968,0.487766067621729,3.60756098655729,3.64034308283057
100,980,216.576450756296,839.337455289771,116.576450756296,-140.662544710229,182.69105165632,4.10603506573584,-4.95342508349394,6.43070789122893
386,980,581.769669048764,858.773483870459,195.769669048764,-121.226516129541,230.264264557852,6.89000215491221,-4.26967020040073,8.10028093642422
672,980,895.493175822112,748.122233718932,223.493175822112,-231.877766281068,322.050458988263,7.86284446109231,-8.15685013925799,11.3111810296532
958,980,1079.81953552173,683.998086953283,121.819535521733,-296.001913046717,320.089255930353,4.29053722941867,-10.4015296168253,11.2427414160774
1244,980,1301.92942907146,751.649862381621,57.9294290714593,-228.350137618379,235.58353954145,2.04103788938161,-8.03316671802015,8.28675904489914
1530,980,1494.89096758379,818.748654468625,-35.1090324162139,-161.251345531375,165.02921133206,-1.23708555782994,-5.6773484203257,5.81013453326287
1816,980,1664.70707583579,810.768529385317,-151.292924164214,-169.231470614683,226.999646582471,-5.32725317432803,-5.9578190575761,7.98581170123972
