target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,76.1787462268614,117.988870754065,-23.8212537731386,17.9888707540647,29.850487472246,-0.839372229627167,0.633865654005931,1.05180923414652
386,100,393.197204400151,124.440956989549,7.19720440015078,24.4409569895494,25.4786210329868,0.253606789345315,0.8612074502838,0.897769364893886
672,100,644.124223004186,79.5028395864334,-27.8757769958142,-20.4971604135666,34.6004700566314,-0.982232032808959,-0.72224691802142,1.21916745290882
958,100,971.068717488106,84.425068025957,13.068717488106,-15.574931974043,20.33149976711,0.460498669852276,-0.548808192978095,0.716409779677852
1244,100,1230.19830472035,89.7965419450263,-13.8016952796454,-10.2034580549737,17.1638384072967,-0.486326097292375,-0.359537096243717,0.604794917419489
1530,100,1538.92015634821,105.141875480712,8.92015634820791,5.14187548071166,10.2960221802217,0.3143179081967,0.181183623769409,0.362798737075253
1816,100,1829.95192761679,109.994893958387,13.9519276167919,9.99489395838711,17.1625810839629,0.491619723405354,0.35218801398878,0.60475061447139
100,320,92.9068624609088,320.41999892099,-7.09313753909125,0.419998920990452,7.10556114899439,-0.24993981301326,0.0147994617449896,0.250377580481455
386,320,391.996703727996,297.833677700436,5.99670372799608,-22.1663222995642,22.9631509137906,0.211305036482837,-0.781060483954659,0.809136905779289
672,320,667.344903726115,313.167434866152,-4.65509627388508,-6.8325651338476,8.26763978577977,-0.164031070343616,-0.240758090176125,0.291325405111006
958,320,925.40803186918,311.989115494889,-32.5919681308199,-8.01088450511128,33.5620419103875,-1.14840161737795,-0.282278200509261,1.18258047825502
1244,320,1251.80777306947,313.178987486793,7.80777306947039,-6.82101251320654,10.3676193993446,0.275121224606202,-0.240351013380926,0.365321575976328
1530,320,1524.20852957566,329.333142984894,-5.79147042433965,9.33314298489432,10.9840196491304,-0.204073273940169,0.328870164197273,0.387041378513967
1816,320,1777.05918705546,324.675094913317,-38.9408129445389,4.6750949133168,39.2204465200244,-1.37208812708285,0.164735759039275,1.38194012586353
100,540,129.985052638547,522.021638842163,29.985052638547,-17.9783611578366,34.9617627081079,1.05655049277123,-0.633495339692744,1.23189683143898
386,540,373.220818082105,523.757041034007,-12.7791819178952,-16.2429589659926,20.6673947671587,-0.450296493779887,-0.572346832828656,0.728245209390433
672,540,661.72152874303,538.31407123173,-10.27847125697,-1.68592876827017,10.4158210042242,-0.362180303058942,-0.0594069055115498,0.367020033976563
958,540,953.545297986644,531.458837012674,-4.45470201335627,-8.54116298732629,9.63305949342538,-0.156969810797736,-0.300963451638168,0.3394382036651
1244,540,1261.0599791457,542.611470031431,17.059979145698,2.6114700314306,17.2586982179048,0.601135339873083,0.0920201000626186,0.608137389873828
1530,540,1528.52393043957,556.218778396199,-1.47606956043114,16.2187783961995,16.28580836226,-0.0520121184176674,0.571494805626509,0.573856675142873
1816,540,1782.74943955371,545.609116312076,-33.2505604462926,5.60911631207625,33.7203492834069,-1.1716059937508,0.19764769926323,1.188158143145
100,760,130.291898843311,757.256164279256,30.2918988433109,-2.74383572074396,30.4159131047518,1.06736187457751,-0.0966842540401505,1.07173137257966
386,760,381.398446472882,762.032566836975,-4.60155352711786,2.03256683697464,5.03046944227871,-0.162144393515993,0.0716213539960717,0.177258029446243
672,760,661.850318371638,791.132884019213,-10.1496816283625,31.1328840192126,32.7455722886448,-0.357642199996007,1.09699294585453,1.15381360625078
958,760,953.087170365794,784.479129131662,-4.91282963420622,24.4791291316616,24.9672517121788,-0.173112776464129,0.862552442316715,0.87975137695684
1244,760,1258.64574164283,780.264635052831,14.6457416428252,20.2646350528306,25.0030634541609,0.516067109186821,0.714053765919314,0.881013197403353
1530,760,1522.50140868598,772.253650791244,-7.49859131402468,12.2536507912441,14.3659607896069,-0.264226676992352,0.431778678059833,0.506208694162897
1816,760,1806.75618553015,756.240795784141,-9.24381446984626,-3.75920421585897,9.97896398878515,-0.32572252953063,-0.132462660576061,0.351626696466555
100,980,95.1753687787273,982.992763336468,-4.82463122127272,2.99276333646844,5.67747292458443,-0.170004944385434,0.105455685810267,0.200056367429987
386,980,398.848764092307,937.634452089264,12.8487640923069,-42.3655479107363,44.2711010533581,0.452748316140679,-1.49274631912419,1.55988019937911
672,980,648.150607421418,987.273683554656,-23.8493925785817,7.27368355465626,24.9339126255906,-0.840363700763126,0.256301664661029,0.878576679897599
958,980,950.891612489828,997.65264694788,-7.10838751017172,17.6526469478798,19.0301108052806,-0.250477172224417,0.622018523659676,0.67055454129547
1244,980,1222.52748821109,991.515651661872,-21.4725117889116,11.5156516618719,24.3655288414292,-0.756613849925474,0.405774220706958,0.858549745494784
1530,980,1527.07347808069,968.576549711355,-2.92652191931097,-11.4234502886445,11.7923596892793,-0.103121545259898,-0.402525370145394,0.415524429795198
1816,980,1834.69152409768,969.128426431665,18.6915240976848,-10.8715735683351,21.6232325276785,0.658624195154915,-0.383079171454813,0.761924549029422
