target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,80.132860067116,112.182185057778,-19.867139932884,12.1821850577776,23.3046965630264,-0.700047801632169,0.4292604823865,0.821171308164278
386,100,385.71327638609,106.969193240809,-0.286723613909885,6.96919324080902,6.9750888781801,-0.0101032525465423,0.24557242004006,0.245780163095604
672,100,685.051229058465,70.8740138504813,13.0512290584652,-29.1259861495187,31.9164166083613,0.459882441667306,-1.02628214929214,1.12459961445155
958,100,961.460644352121,84.0611846828388,3.46064435212134,-15.9388153171612,16.3101775908922,0.121942348170372,-0.561630014529716,0.574715349755626
1244,100,1243.5871032179,82.7587202414635,-0.412896782104553,-17.2412797585365,17.2462231072427,-0.0145492043601319,-0.607523634555103,0.60769781796354
1530,100,1591.03698425538,96.91213441923,61.0369842553803,-3.08786558077,61.1150420177917,2.15050188330559,-0.108806791571787,2.15325142739469
1816,100,1833.13839177607,116.160956808593,17.1383917760663,16.1609568085934,23.5563366769784,0.603898281847195,0.569457402367435,0.830037866532365
100,320,129.80704799877,328.043129312453,29.8070479987697,8.04312931245312,30.8731605045192,1.05027869034006,0.283414400780639,1.08784192490377
386,320,381.361269720628,311.135526834494,-4.63873027937183,-8.86447316550618,10.0048339869655,-0.163454384537028,-0.312355819881451,0.352538266513769
672,320,665.166234966355,322.059397414428,-6.83376503364468,2.05939741442825,7.1373287892333,-0.240800370743895,0.0725667801145954,0.251496968415642
958,320,976.949831578141,319.830404082741,18.9498315781415,-0.16959591725913,18.9505904819633,0.667725846298614,-0.00597603511776514,0.667752586812029
1244,320,1264.70982685875,306.586229616319,20.7098268587545,-13.4137703836806,24.6744030206547,0.729740324435439,-0.472657064166227,0.869432896705343
1530,320,1579.03757650305,325.082760889419,49.0375765030476,5.08276088941926,49.3002877025201,1.72780144859413,0.179100613715167,1.73705646233532
1816,320,1772.9656609441,336.886766863906,-43.0343390558974,16.8867668639057,46.2289653041666,-1.51630838651587,0.595032041521304,1.6288559183354
100,540,131.08374894496,537.292109205573,31.08374894496,-2.70789079442659,31.2014762635975,1.09526173635416,-0.0954176669977176,1.09940970223026
386,540,385.975451306847,556.806968419996,-0.0245486931525534,16.8069684199965,16.8069863482152,-0.000865019953758422,0.59222026684076,0.592220898558819
672,540,681.880714983792,529.696804702292,9.88071498379156,-10.3031952977079,14.2753060189137,0.348164737947663,-0.363051492995047,0.503014362618082
958,540,957.925207100457,529.251096401837,-0.0747928995430129,-10.7489035981628,10.7491638065674,-0.00263547025057209,-0.378756709206592,0.378765878045099
1244,540,1268.96818147027,545.736310704297,24.9681814702715,5.73631070429701,25.6186523148397,0.879784136822831,0.202129622264078,0.902703329260732
1530,540,1566.34961506587,527.04214593867,36.3496150658743,-12.95785406133,38.5901606282218,1.28079457345343,-0.456592248434127,1.35973398041718
1816,540,1785.60213149014,531.693968996501,-30.3978685098641,-8.30603100349924,31.5122287528838,-1.07109559249755,-0.292678183995548,1.11035864002748
100,760,137.541068925083,758.141491613453,37.5410689250833,-1.85850838654721,37.5870444363576,1.32277230084916,-0.0654880752148576,1.32439211942137
386,760,401.73086883046,760.374076628341,15.7308688304597,0.374076628340504,15.7353159321635,0.554302797782654,0.0131813023331763,0.554459496212641
672,760,679.47951185226,773.877170966059,7.47951185225952,13.8771709660589,15.7644845005892,0.263554379387498,0.488985578674835,0.555487282162456
958,760,960.177619933695,761.128031526919,2.17761993369481,1.12803152691947,2.45244443389637,0.0767325739556617,0.0397483374807084,0.0864165336829625
1244,760,1232.53800365138,726.071154746351,-11.4619963486246,-33.9288452536492,35.8126220841473,-0.403883597159963,-1.19550410101248,1.2618749321014
1530,760,1539.34130282382,759.414813219026,9.34130282381807,-0.585186780973686,9.3596144159307,0.329157689291063,-0.0206201704350712,0.329802927777469
1816,760,1817.99122256422,755.395132756202,1.99122256422015,-4.60486724379814,5.01694823904578,0.0701645103671198,-0.162261158399916,0.176781585237521
100,980,89.4667187012763,976.193575519271,-10.5332812987237,-3.80642448072922,11.199950100136,-0.371158928205894,-0.134126554283668,0.39465001065573
386,980,371.050911594093,996.588143161318,-14.9490884059068,16.5881431613179,22.3302874524265,-0.52675588876558,0.584509745396236,0.786837837965886
672,980,666.342321594055,988.073749451362,-5.65767840594549,8.07374945136189,9.85874003858852,-0.199358871987543,0.284493353062961,0.347390416036516
958,980,956.738211283074,996.59368599962,-1.26178871692628,16.5936859996202,16.6415902431274,-0.0444615261608794,0.584705052776257,0.586393005950385
1244,980,1222.02294204426,979.936967008365,-21.9770579557389,-0.0630329916348273,21.9771483488632,-0.774391701557369,-0.00222108750003866,0.774394886585788
1530,980,1517.21115195397,963.801777316989,-12.7888480460344,-16.198222683011,20.6382424744204,-0.450637092949629,-0.570770503918665,0.727218014266917
1816,980,1828.28003153229,977.60897305477,12.2800315322938,-2.39102694523001,12.5106428406756,0.432708240484037,-0.0842523727065125,0.440834151054236
