target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,83.5034722799831,113.556303189385,-16.4965277200169,13.5563031893847,21.3520205830691,-0.581281584379055,0.477679392656544,0.752368296880497
386,100,412.016901252842,133.942152206628,26.0169012528418,33.9421522066282,42.7662115135072,0.916735504590661,1.19597294578869,1.50686204583759
672,100,689.625140318094,115.93709071743,17.6251403180936,15.9370907174297,23.7620797020814,0.621049303689335,0.561569246433437,0.837287230137698
958,100,959.392956991922,85.7048178290074,1.39295699192212,-14.2951821709926,14.3628883753655,0.0490834893566448,-0.503714723174629,0.506100433908194
1244,100,1247.99782602031,120.215509411412,3.99782602031087,20.2155094114118,20.6070238911773,0.14087094232372,0.712322797439787,0.726118012269271
1530,100,1549.26489843705,117.371860867439,19.2648984370546,17.3718608674395,25.9406603961369,0.67882744383151,0.61212477829532,0.914049184241165
1816,100,1833.12520562467,110.331320494082,17.1252056246699,10.3313204940823,20.0002212697428,0.603433655585392,0.36404252787605,0.704736999792977
100,320,80.02419639041,338.621766253935,-19.97580360959,18.6217662539352,27.3093923086016,-0.703876629538851,0.656166225580881,0.962275826438814
386,320,370.262979461955,363.373234145253,-15.7370205380452,43.3732341452529,46.1399095754835,-0.554519559840764,1.52824789310022,1.62571850291889
672,320,661.915588464093,309.981971318884,-10.084411535907,-10.0180286811157,14.2146492985649,-0.355342306247007,-0.353003202283818,0.500877048571239
958,320,964.998315234308,282.823019305199,6.99831523430817,-37.1769806948014,37.8299393298534,0.246598584208497,-1.30994465158734,1.33294983295375
1244,320,1264.1370873079,310.693271800329,20.1370873079045,-9.30672819967054,22.1837209464218,0.709559551639275,-0.327939396580232,0.78167352990631
1530,320,1545.13346878243,345.888350602273,15.1334687824262,25.8883506022734,29.9871401486521,0.533252743481201,0.912206066074267,1.05662404391179
1816,320,1774.44314618226,347.064455310597,-41.5568538177356,27.0644553105969,49.5929111919027,-1.46425518629238,0.953645608019539,1.74736522499889
100,540,127.560570902731,533.338990167257,27.5605709027313,-6.66100983274316,28.3540847229527,0.97112595267594,-0.234713038451727,0.999084856821295
386,540,409.177799173322,608.581071221483,23.1777991733223,68.5810712214827,72.391806887278,0.816700065344286,2.41622650138561,2.5504419616734
672,540,638.357827067069,532.864816118753,-33.6421729329312,-7.13518388124714,34.3905023032299,-1.18540374601349,-0.251421388861931,1.21176967162729
958,540,957.818390014306,532.041700582669,-0.18160998569374,-7.95829941733132,7.96037133573552,-0.00639937369742226,-0.280425275968312,0.280498283521714
1244,540,1284.6135396523,559.716150347336,40.6135396523005,19.7161503473355,45.14627545665,1.43102101997422,0.69472759309451,1.59071280844772
1530,540,1535.19869047779,551.601018590958,5.19869047778775,11.6010185909578,12.7125927737653,0.183185603329519,0.40878224902778,0.447950134517478
1816,540,1785.84703659676,537.941591311147,-30.1529634032379,-2.05840868885343,30.2231409407982,-1.06246664254622,-0.0725319405000021,1.06493926865989
100,760,131.829262420748,740.044531191536,31.8292624207477,-19.9554688084636,37.5675748700177,1.12152886564347,-0.703160121102651,1.32370616376134
386,760,365.031007915555,752.940732764568,-20.9689920844453,-7.05926723543246,22.1253674079953,-0.738872129723936,-0.248746334011971,0.779617427276068
672,760,645.051666734888,783.687424197802,-26.948333265112,23.6874241978018,35.8790569956088,-0.949554108771231,0.834656741271191,1.26421560833876
958,760,974.425622675207,744.499024379032,16.4256226752075,-15.5009756209677,22.5849800856703,0.578783174107016,-0.546202259524703,0.795811989962087
1244,760,1248.16290173562,760.360543651428,4.16290173561674,0.360543651428088,4.17848568084013,0.146687690364238,0.0127044421255428,0.147236819449063
1530,760,1529.10455243762,751.938540827544,-0.895447562381605,-8.06145917245601,8.11103879451642,-0.0315527993539221,-0.284060284345339,0.285807305946596
1816,760,1772.87224447598,752.507650399776,-43.1277555240229,-7.49234960022363,43.7737204161567,-1.5195995160983,-0.264006739488238,1.54235725648368
100,980,88.3545441441375,976.120276696391,-11.6454558558625,-3.87972330360867,12.274725862658,-0.410348060680538,-0.136709374291071,0.432521287774907
386,980,388.103412121423,952.4090091649,2.10341212142322,-27.5909908351005,27.6710519824445,0.0741177215018425,-0.972197779857308,0.975018683207996
672,980,671.879133238154,976.773856933103,-0.120866761845718,-3.22614306689729,3.22840639669304,-0.00425897053040005,-0.1136792575386,0.113759010195696
958,980,961.041854886724,996.974658905873,3.04185488672363,16.9746589058728,17.2450551208923,0.107185518584316,0.598129001060069,0.607656662897538
1244,980,1273.16982666785,1017.09291054254,29.1698266678511,37.0929105425391,47.1885876070612,1.02782682935354,1.30698266589288,1.66266306321683
1530,980,1556.3368975122,984.870872708664,26.3368975122034,4.87087270866414,26.7835317221668,0.928010451646006,0.171634347635198,0.943747408858096
1816,980,1826.94172671221,974.88452792676,10.9417267122126,-5.11547207324008,12.0784700180464,0.38555112327456,-0.180253251738455,0.425605936294301
