target_x,target_y,gaze_x,gaze_y,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_xy
100,100,263.514469122614,248.081356179995,163.514469122614,148.081356179995,220.60160847228,5.75689555358761,5.21432672102554,7.76142740185829
386,100,1275.74869817977,143.262577783252,889.748698179767,43.2625777832516,890.799863352617,30.6030578003443,1.52434939715854,30.6375152236061
672,100,1416.42107003682,135.613352471834,744.421070036823,35.6133524718338,745.272460506258,25.7868147817532,1.25485413452357,25.8153197879486
958,100,1319.88726078119,155.305167583559,361.887260781188,55.3051675835587,366.088856805499,12.6995380203971,1.94859506280846,12.8457574738725
1244,100,1405.82350047768,143.703883279931,161.823500477676,43.7038832799308,167.621223956258,5.69745976702758,1.5398968570623,5.90123073903382
1530,100,1626.92058385002,124.932856408241,96.9205838500225,24.9328564082412,100.076205476143,3.41417073793555,0.878539464255484,3.52526315302435
1816,100,1496.47624719297,164.46738832759,-319.523752807026,64.4673883275901,325.962379371709,-11.2230056978788,2.27133370109017,11.4476701153814
100,320,-1652.89418415428,472.479904200797,-1752.89418415428,152.479904200797,1759.5136095032,-56.650663377578,5.36898763789581,56.8312468978813
386,320,616.592878972793,251.232893032481,230.592878972793,-68.7671069675192,240.628325085896,8.11180244528225,-2.42277890320644,8.46357376546581
672,320,1403.09902565916,151.753723355098,731.099025659164,-168.246276644902,750.20836767171,25.3403646851687,-5.92319708422115,25.9805124638907
958,320,1554.09345598771,146.739062987883,596.09345598771,-173.260937012117,620.763047036217,20.7738801555047,-6.09941233974462,21.6137581916912
1244,320,1650.4560855781,148.647524186892,406.456085578101,-171.352475813108,441.098878337674,14.2483680570111,-6.03235233687624,15.4486796221405
1530,320,1651.11877275591,169.348842243327,121.118772755912,-150.651157756673,193.30165143455,4.26587892107282,-5.30468794495309,6.80334694514207
1816,320,1484.77204035069,264.209668999116,-331.227959649311,-55.790331000884,335.893617513989,-11.6313376371242,-1.96568573338727,11.7940293373444
100,540,-641.486677526563,350.678271983167,-741.486677526563,-189.321728016833,765.274597545653,-25.6885448986239,-6.66359044702601,26.4840606320062
386,540,-2192.4558769093,620.581337337376,-2578.4558769093,80.5813373373765,2579.71472475063,-76.820051715821,2.83885596842864,76.8472825596723
672,540,1020.74542865368,250.200928364687,348.745428653679,-289.799071635313,453.438943990839,12.2419239898399,-10.1847195242172,15.8754324360911
958,540,1342.7229643637,246.121478303916,384.722964363696,-293.878521696084,484.124307201224,13.4937293341142,-10.3273183008016,16.9346721426223
1244,540,1685.31041823638,228.035477116657,441.310418236384,-311.964522883343,540.441253774916,15.4559989110871,-10.9591294389868,18.8710134910974
1530,540,1913.35694494148,246.908145608315,383.356944941479,-293.091854391685,482.561273151525,13.4462570770184,-10.2998225187934,16.8807860203691
1816,540,1869.25172557052,333.342125628137,53.2517255705213,-206.657874371863,213.40858304233,1.87625827665949,-7.27220526628816,7.50909114837317
100,760,846.408184705498,399.860420851873,746.408184705498,-360.139579148127,828.749476418747,25.853339379586,-12.6387048141233,28.5939377325334
386,760,-4758.49169754321,992.784473514865,-5144.49169754321,232.784473514865,5149.75566771868,-115.402866687401,8.1886374548263,115.455786076371
672,760,1173.09409670085,242.094002245992,501.094096700854,-517.905997754008,720.639935236745,17.5192210870384,-18.0974267042556,24.989308714067
958,760,1137.83440950639,474.240316836134,179.834409506394,-285.759683163866,337.637396276578,6.33036042643996,-10.0434899457626,11.8548227697859
1244,760,1810.20359172376,290.52225520024,566.203591723765,-469.47774479976,735.524207720698,19.7532536873949,-16.4294341747749,25.4887494295023
1530,760,3003.64781091432,377.889965571658,1473.64781091432,-382.110034428342,1522.38166995777,48.7550004402712,-13.4029200746147,50.1716299396591
1816,760,144427.62191463,21647.386323959,142611.62191463,20887.386323959,144133.124619456,177.38737349352,162.300925408359,177.414943579315
100,980,846.408184705498,399.860420851873,746.408184705498,-580.139579148127,945.350257570983,25.853339379586,-20.229519313731,32.4177888462155
386,980,2038.07612607193,58.4518527505639,1652.07612607193,-921.548147249436,1891.72051689347,53.8623604047678,-31.6429196178824,60.3734752490778
672,980,1290.71541641735,326.703531213026,618.715416417351,-653.296468786974,899.780552491565,21.5441345412466,-22.7177649343964,30.9316723009735
958,980,2828.42048671871,-739.848520156873,1870.42048671871,-1719.84852015687,2540.93520763967,59.8110908620751,-55.7445557096908,76.0036964957033
1244,980,-29152.2721165455,-10463.5057084711,-30396.2721165455,-11443.5057084711,32479.0267939618,-167.786551395364,-148.271662895767,168.564387387073
1530,980,-4696.75255670533,-712.238083749645,-6226.75255670533,-1692.23808374965,6452.60545318936,-124.846766136547,-54.9816204144542,126.504933508104
1816,980,-3338.15149644578,-4957.84839267538,-5154.15149644578,-5937.84839267538,7862.78075382443,-115.49991869995,-122.582844822063,135.060194805386
