x,y
-13.82813213192086,1.0080641720308278e-54
-13.794603432833464,1.774393222943603e-54
-13.761074733746065,3.119246567039203e-54
-13.727546034658669,5.476305741095624e-54
-13.69401733557127,9.602046678472135e-54
-13.660488636483874,1.6814272606260347e-53
-13.626959937396476,2.9405630847146e-53
-13.59343123830908,5.1359532595251395e-53
-13.559902539221682,8.958798524289093e-53
-13.526373840134285,1.5606899080434955e-52
-13.492845141046887,2.7153237584772676e-52
-13.45931644195949,4.718074153460952e-52
-13.425787742872092,8.187400786786303e-52
-13.392259043784696,1.4189447436415317e-51
-13.3587303446973,2.4559700251419365e-51
-13.325201645609901,4.245401662528359e-51
-13.291672946522503,7.329133873023767e-51
-13.258144247435107,1.2636437935551092e-50
-13.22461554834771,2.1758794373149718e-50
-13.191086849260312,3.741822073019473e-50
-13.157558150172914,6.426427055617673e-50
-13.124029451085518,1.102285710305442e-49
-13.090500751998121,1.8882388011455208e-49
-13.056972052910723,3.2304111687641306e-49
-13.023443353823327,5.519463094789739e-49
-12.989914654735928,9.418332310898895e-49
-12.956385955648532,1.6050528271813554e-48
-12.922857256561134,2.7317616088416972e-48
-12.889328557473737,4.643381951134632e-48
-12.855799858386339,7.882503382565074e-48
-12.822271159298943,1.3363864632468259e-47
-12.788742460211544,2.262758031980306e-47
-12.755213761124148,3.826328985571541e-47
-12.72168506203675,6.461965655095714e-47
-12.688156362949353,1.089896175000605e-46
-12.654627663861955,1.8358777424613717e-46
-12.621098964774559,3.088449682032974e-46
-12.58757026568716,5.188901764048473e-46
-12.554041566599764,8.706598398961299e-46
-12.520512867512366,1.4590148820537513e-45
-12.48698416842497,2.4417943027689623e-45
-12.453455469337573,4.081281735726756e-45
-12.419926770250175,6.812746361727012e-45
-12.386398071162777,1.1357585385778445e-44
-12.35286937207538,1.8909843986408593e-44
-12.319340672987984,3.1443293261334885e-44
-12.285811973900586,5.221631888804111e-44
-12.252283274813188,8.660094336075078e-44
-12.218754575725791,1.4344226658668175e-43
-12.185225876638395,2.372847352027997e-43
-12.151697177550997,3.9201312427077336e-43
-12.118168478463598,6.4679932637515515e-43
-12.084639779376202,1.0658023070964966e-42
-12.051111080288806,1.753968939494263e-42
-12.017582381201407,2.88273874918311e-42
-11.98405368211401,4.731804779499338e-42
-11.950524983026613,7.756869706495942e-42
-11.916996283939216,1.2699432667903927e-41
-11.883467584851818,2.0764443117490652e-41
