x,y
-12.776371168924776,1.2439709324410009e-51
-12.739546248727274,2.3298670223759685e-51
-12.702721328529773,4.356305661485448e-51
-12.66589640833227,8.131522409813266e-51
-12.62907148813477,1.5152758103798252e-50
-12.592246567937266,2.818888031836088e-50
-12.555421647739765,5.23516373951981e-50
-12.518596727542263,9.706195216735639e-50
-12.481771807344762,1.7965283812659037e-49
-12.44494688714726,3.319597673627119e-49
-12.408121966949757,6.1235480361442e-49
-12.371297046752256,1.1276832114604126e-48
-12.334472126554754,2.0731819026347537e-48
-12.297647206357253,3.8049943108248565e-48
-12.260822286159751,6.97167162062834e-48
-12.22399736596225,1.2752230151449302e-47
-12.187172445764748,2.3286363369809597e-47
-12.150347525567245,4.2450568070963015e-47
-12.113522605369743,7.725589905926086e-47
-12.076697685172242,1.4036088698407894e-46
-12.03987276497474,2.5458151430116457e-46
-12.003047844777239,4.609713510898826e-46
-11.966222924579736,8.332730068984772e-46
-11.929398004382236,1.5037200833921672e-45
-11.892573084184733,2.70902488923827e-45
-11.855748163987231,4.872202144206887e-45
-11.81892324378973,8.74790202544095e-45
-11.782098323592228,1.5680100091613627e-44
-11.745273403394727,2.805821632381008e-44
-11.708448483197223,5.012306225638807e-44
-11.671623562999722,8.93884572057396e-44
-11.63479864280222,1.591444858506584e-43
-11.597973722604719,2.828577338784762e-43
-11.561148802407217,5.018926414798559e-43
-11.524323882209714,8.890371463012582e-43
-11.487498962012214,1.5721547591537552e-42
-11.450674041814711,2.775472895716939e-42
-11.41384912161721,4.891533078297417e-42
-11.377024201419708,8.606356014175679e-42
-11.340199281222207,1.511680212558661e-41
-11.303374361024705,2.650738327829835e-41
-11.266549440827202,4.64023628221541e-41
-11.2297245206297,8.109230435838848e-41
-11.192899600432199,1.41476887358873e-40
-11.156074680234697,2.4640962018398025e-40
-11.119249760037196,4.284460375933102e-40
-11.082424839839694,7.43705358204404e-40
-11.045599919642193,1.2887598530978369e-39
-11.00877499944469,2.2295098491784076e-39
-10.971950079247188,3.850464291958315e-39
-10.935125159049687,6.63870107157959e-39
-10.898300238852185,1.1426663426688974e-38
-10.861475318654684,1.963460033472924e-38
-10.82465039845718,3.3681467400026934e-38
-10.78782547825968,5.768013273404631e-38
-10.751000558062177,9.861155483341872e-38
-10.714175637864676,1.6830447763301487e-37
-10.677350717667174,2.867674420262461e-37
-10.640525797469673,4.8778711370002574e-37
-10.603700877272171,8.283180246693893e-37
-10.566875957074668,1.404204011289517e-36
-10.530051036877168,2.376455109825024e-36
-10.493226116679665,4.015090412461962e-36
-10.456401196482163,6.772162207040482e-36
-10.419576276284662,1.1403172201902547e-35
-10.382751356087159,1.9168596789008795e-35
-10.345926435889659,3.2167793329093443e-35
-10.309101515692156,5.389128336715185e-35
-10.272276595494654,9.013263974004328e-35
-10.235451675297153,1.50491497410559e-34
-10.198626755099651,2.508465572101132e-34
-10.16180183490215,4.174174826264069e-34
-10.124976914704646,6.93424900281013e-34
-10.088151994507147,1.1499912588662511e-33
-10.051327074309643,1.903951819829965e-33
-10.014502154112142,3.146905326723328e-33
-9.97767723391464,5.192514396170591e-33
-9.940852313717137,8.553385565964502e-33
-9.904027393519637,1.406580842113089e-32
-9.867202473322134,2.309179295459316e-32
-9.830377553124634,3.7845732920727544e-32
-9.793552632927131,6.192164624161878e-32
-9.75672771272963,1.01142661137885e-31
-9.719902792532128,1.6492730657422476e-31
