x,y
-3.4462678038770087,4.5716582601154936e-07
-3.432639605329217,5.037816677166196e-07
-3.4190114067814252,5.549554962688368e-07
-3.4053832082336335,6.111124764297226e-07
-3.3917550096858418,6.727153535039029e-07
-3.37812681113805,7.40267572222539e-07
-3.3644986125902587,8.143166354475977e-07
-3.350870414042467,8.954577194283612e-07
-3.3372422154946753,9.843375633616395e-07
-3.3236140169468835,1.0816586520773886e-06
-3.309985818399092,1.1881837117930365e-06
-3.2963576198513,1.3047405400542479e-06
-3.2827294213035083,1.4322271922087237e-06
-3.2691012227557166,1.5716175480437379e-06
-3.2554730242079253,1.723967283559264e-06
-3.2418448256601335,1.8904202742473129e-06
-3.228216627112342,2.0722154577058587e-06
-3.21458842856455,2.270694184933457e-06
-3.2009602300167583,2.4873080912285605e-06
-3.1873320314689666,2.7236275192570843e-06
-3.173703832921175,2.9813505285526603e-06
-3.160075634373383,3.2623125274770027e-06
-3.1464474358255914,3.568496565492803e-06
-3.1328192372778,3.902044325488295e-06
-3.1191910387300084,4.265267857841139e-06
-3.1055628401822166,4.660662099918245e-06
-3.091934641634425,5.0909182267773455e-06
-3.078306443086633,5.5589378809639375e-06
-3.0646782445388414,6.067848331481815e-06
-3.0510500459910497,6.621018614255664e-06
-3.037421847443258,7.222076708697002e-06
-3.023793648895466,7.874927807327507e-06
-3.010165450347675,8.58377373780418e-06
-2.996537251799883,9.353133599123972e-06
-2.9829090532520914,1.0187865676257614e-05
-2.9692808547042997,1.1093190699970913e-05
-2.955652656156508,1.2074716521127199e-05
-2.9420244576087162,1.3138464271325938e-05
-2.9283962590609245,1.4290896084310554e-05
-2.9147680605131328,1.553894445516617e-05
-2.901139861965341,1.689004331692023e-05
-2.8875116634175497,1.8352160916743695e-05
-2.873883464869758,1.9933834576522847e-05
-2.8602552663219662,2.164420742511752e-05
-2.8466270677741745,2.3493067192135092e-05
-2.8329988692263828,2.549088715551497e-05
-2.819370670678591,2.7648869337625846e-05
-2.8057424721307993,2.997899004691642e-05
-2.7921142735830076,3.249404786441032e-05
-2.778486075035216,3.5207714176489e-05
-2.7648578764874245,3.813458635744412e-05
-2.751229677939633,4.129024370718582e-05
-2.737601479391841,4.46913062512492e-05
-2.7239732808440493,4.83554965118315e-05
-2.7103450822962576,5.2301704359997966e-05
-2.696716883748466,5.655005506038384e-05
-2.683088685200674,6.112198062069905e-05
-2.6694604866528824,6.604029455905327e-05
-2.6558322881050906,7.132927020257241e-05
-2.6422040895572994,7.701472263092835e-05
-2.6285758910095076,8.31240943782342e-05
-2.614947692461716,8.968654500624828e-05
-2.601319493913924,9.673304466093972e-05
-2.5876912953661324,0.00010429647172319251
-2.5740630968183407,0.00011241171466271153
-2.560434898270549,0.00012111577820203226
-2.546806699722757,0.00013044789389489838
-2.533178501174966,0.00014044963522010342
-2.519550302627174,0.00015116503728821395
-2.5059221040793824,0.0001626407212543032
-2.4922939055315907,0.00017492602352497862
-2.478665706983799,0.0001880731298424715
-2.465037508436007,0.00020213721432240563
-2.4514093098882155,0.00021717658351501002
-2.437781111340424,0.00023325282555196583
-2.424152912792632,0.00025043096443276493
-2.4105247142448407,0.0002687796194953339
-2.3968965156970485,0.0002883711701058116
-2.3832683171492572,0.0003092819255915609
-2.369640118601465,0.0003315923004299678
-2.3560119200536738,0.00035538699469300105
-2.3423837215058825,0.00038075517973419957
-2.3287555229580903,0.0004077906890903296
-2.315127324410299,0.0004365922145547235
-2.301499125862507,0.00046726350736305233
-2.2878709273147155,0.000499913584414978
-2.2742427287669233,0.000534656939436986
-2.260614530219132,0.0005716137589723069
-2.24698633167134,0.0006109101430637024
-2.2333581331235486,0.0006526783304734229
-2.2197299345757573,0.0006970569282624735
-2.206101736027965,0.0007441911455278083
-2.192473537480174,0.0007942330310718024
-2.1788453389323816,0.0008473417147529316
-2.1652171403845903,0.0009036836522401411
-2.151588941836798,0.0009634328728661362
-2.137960743289007,0.0010267712302463718
-2.1243325447412147,0.0010938886553014224
-2.1107043461934234,0.0011649834112901225
-2.097076147645632,0.0012402623504300467
-2.08344794909784,0.001319941171649948
-2.0698197505500486,0.001404244678986334
-2.0561915520022565,0.0014934070401031192
-2.042563353454465,0.0015876720443792735
-2.028935154906673,0.0016872933599751756
-2.0153069563588817,0.0017925347892531651
-2.0016787578110895,0.0019036705218927552
-1.9880505592632982,0.002020985385004964
-1.974422360715507,0.0021447750895147474
-1.9607941621677147,0.002275346472044126
-1.9471659636199234,0.0024130177314928285
